osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
robert-kerndl,Z9/18,17,"JUDr. Robert Kerndl, náměstek primátorky: Byť byl vyzván předkladatel materiálu, což je kolega Urubek, tak pokud bude k tomu chtít vystoupit, tak samozřejmě má také prostor. Já, za sebe, bych rád udělal jenom velmi krátký exkurs historický. Vlastně to zastupitelstvo, zhruba před půl rokem, bylo takové, poměrně výbušné, zaznělo tady spoustu argumentů a já jenom chci říct, že bez toho, aniž byla zadána ta kontextuální analýza, tak bysme neměli komplexní odpovědi na všechny otázky, které tam byly položeny. Kolegové z VUT i z EGÚ tak jistě potvrdí, že bohužel, musím říct, lidský život, jako poměřitelná hodnota, externalita, nemá vyjádřeno, v rámci finančního ekvivalentu, příliš velkou hodnotu, což mě mrzí, ale bohužel je to takto nastaveno a takto je to prostě nějakým způsobem tabulkově udáváno. Osobně se domnívám, že celý ten řídící výbor, který připravoval dnešní materiál, postupoval velmi dobře, velmi svědomitě, velmi správně, a to především v tom segmentu, že se pokusil co možná nejvíce rozšířit možný počet uchazečů tak, aby se nám neopakovalo to, co se nám stalo vlastně před tím rokem, že jsme měli pouze jednoho uchazeče, predikovaná hodnota zakázky byla 2.400.000.000, nabídka byla za 5.100.000.000. K tomu, co říkala paní starostka Drápalová, že po přečtení materiálu musí konstatovat, že se jí nezdá vhodné soutěžit i tu druhou eventualitu, protože tam je potencionální rozdíl pouze 900.000.000 Kč, k tomu je potřeba ale dočíst tu zprávu až do konce, a zjistíte, že jsou to predikované hodnoty, které se můžou lišit 20 % nahoru, 20 % dolů. Ale samozřejmě to bude o tom konkrétním uchazeči, který nabídne nějaké technické řešení, a potom, ano, to uznávám, bude velmi složité najít přepočtový vzorec a vybrat, která z těch eventualit je ta nejvýhodnější. Ale celý řídící výbor, který ten materiál připravoval, tak byl opravdu hnán snahou rozšířit portfolium možných jako uchazečů. Už jenom to, když se podíváte na předběžné tržní konzultace, kterých, jak uváděl pan generální ředitel, se ve finále účastnili 2 potenciální uchazeči, a 1 nabídl cenu pod 1.000.000.000, mám pocit, nějakých 860.000.000, tak samozřejmě projeví se to až, pouze, po aktuální nabídce těch jednotlivých subjektů. Ale, za mě, chci jenom říct, že si myslím, že celý tým odvedl velmi dobrou práci a smysl to má.",0,aeee21aca2ee1a98
robert-kerndl,Z9/18,18,"JUDr. Robert Kerndl, náměstek primátorky: Tak já bych chtěl paní starostce poděkovat za to vystoupení, které částečně bylo takovým nějakým, i malým jako strašením, co bude a co se stane. Víte, my, když jsme tendrovali některé zakázky, třeba na stavební práce, a hlavně se to v poslední době, a to mně určitě kolegové potvrdí, ukazuje v určitém segmentu, třeba bouracích prací, tak máme nějakou představu, že to bude něco stát, ale až ten trh konkrétně potom nám ukáže, jak to ve skutečnosti bude. To znamená, znovu říkám, řídící výbor, který připravoval tyto materiály, tak byl opravdu hnán především tou snahou otevřít to výběrové řízení co možná největšímu počtu uchazečů. A samozřejmě uvidíme, jestli se někdo přihlásí, nebo nepřihlásí, uvidíme, jaké budou ty konečné ceny, to ale prověří až trh. Jinak k té úvaze Vaší, že pokud by se realizoval ten takzvaný záložní kotel, že budeme ve velkých problémech, po roce 2035, no tak my v těch problémech budeme tak i tak. Ono je totiž úplně jedno, jestli budete stavět ten záložní kotel v tom zařízení OHB I, nebo esi postavíte ten kotel, jak se říká, na zelené louce, protože bude to nějaké nové zařízení, které bude fungovat na těch základních principech, ale ty stávající 2 kotle samozřejmě budou potřebovat nějakou rekonstrukci, bez ohledu na to, jaký typ zařízení bude v rámci výběrového řízení vybrán. Takže toto je poměrně jako lichá informace. Ano, my jsme nerezignovali na to, a to bylo deklarováno i před zástupci Jihomoravského kraje, kde byl účasten i pan hejtman, za což jsem velmi rád, tak bylo deklarováno, že město Brno nerezignovalo na to, jakým způsobem se budeme stavět k okolním obcím v rámci Jihomoravského kraje, a samozřejmě že v rámci nějaké společenské odpovědnosti i nadále se počítá s tím, že odpad z Jihomoravského kraje se bude pálit ve městě Brně. Ale zároveň, a ty rozhovory budou započaty, bysme byli rádi, abysme se se zástupci kraje bavili o nejen společenské odpovědnosti z úrovně města Brna, ale o případné nějaké odpovědnosti i z úrovně kraje. Jak jsem zmínil ty externality, bohužel, jsou tak finančně nezajímavé, jako je lidský život a některé ty ostatní segmenty, o kterých",0,aeee21aca2ee1a98
robert-kerndl,Z9/18,19,"JUDr. Robert Kerndl, náměstek primátorky: Já bych si v žádném případě nedovolil pana ministra životního prostředí opravovat, ale dovolím si s ním částečně polemizovat. Co se týká vlečky, tak si myslím, že je to určitě ve prospěch celkového pohledu vůbec, jako zařízení ZEVO, ve slova smyslu ochrany životního prostředí. A je potřeba si uvědomit jednu věc. Jakákoliv komodita, která se přidá v rámci toho výběrového řízení, tak samozřejmě bude klást větší nároky na ty potencionální zhotovitele, ale nebude to jediná věc. Neexistuje vlastně firma, která by si nemusela nakupovat některé ty segmenty od jiných firem, taková firma v současné době nikde, ani v Evropě, ani na světě, neexistuje. Takže logicky bude to nějaké konsorcium firem, které prostě se budou muset dát dohromady, to je pochopitelné. A jenom k tomu, ještě se vrátím k tomu, co říkala paní starostka Drápalová. Ano, jako všichni si uvědomujeme, že prostě například ty zásilkovny a to obrovské množství té balící techniky, která se na nás valí, ne techniky, ale těch obalů, které se na nás valí, tak do budoucna s tím se něco prostě bude muset dělat. To prostě, myslím si, že ale i na úrovni Ministerstva životního prostředí určitě jako jsou odborné týmy, které přemýšlí, jakým způsobem do budoucna využít ten odpad, jiným způsobem, a jak ho recyklovat, než ho prachsprostě spálit v ZEVO.",0,aeee21aca2ee1a98
robert-kerndl,Z9/18,20,"JUDr. Robert Kerndl, náměstek primátorky: Paní starostko, nejen, že děkuji za ten podnět, ale já s Vámi naprosto souhlasím. Ono v současné době se management společnosti SAKO primárně věnoval tomu materiálu, který dnes máme k dispozici v rámci zastupitelstva. Zítra ráno zasedne představenstvo. Pevně věřím v to, že zadávací řízení bude schváleno, vypsáno a budeme se moct věnovat i těmto věcem, o kterých jste teď hovořila. Je to také mým velkým snem a jenom chci říct, že pan generální ředitel již má zpracován jako pohled i na tento segment. Má to v několika kapitolách, tak jak já jsem avizoval zhruba před 2 měsíci, tak na Sněmu starostů bude tento materiál Vám všem představen, bude samozřejmě i součást nějaké informativní zprávy, která půjde do zastupitelstva. Těch věcí je tam opravdu hodně, nechci teď s tím zdržovat. My se potom domluvíme s panem generálním ředitelem a myslím si, že by bylo dobré využít teď těch letních prázdnin na přípravu toho materiálu na zářiové zastupitelstvo.",0,aeee21aca2ee1a98
robert-kerndl,Z9/18,21,"JUDr. Robert Kerndl, náměstek primátorky: Já možná úplně ve stručnosti. V okamžiku, kdyby ta varianta, v uvozovkách, záložního kotle, v rámci stávajícího OHB I, se stala tou preferovanou, potom je to logicky ta varianta, která je bez dotace. A samozřejmě, pokud máme dnes od 2 nezávislých posuzovatelů informaci, že zařízení by mělo vydržet do roku 2035, tak je dostatek času, aby si uchazeč zařídil veškeré potřebné podklady, včetně EIA a ostatních věcí. Je to pro tu variantu, že by bylo rozhodnutí, že se de stavět kotel bez dotace.",0,aeee21aca2ee1a98
robert-kerndl,Z9/18,21,"JUDr. Robert Kerndl, náměstek primátorky: Já možná budu parafrázovat kolegu Kratochvíla. Myslím si, že každý má právo na svůj názor, Vy jste ho vyjádřila teď, nějakým způsobem verbálně, bez toho, aniž bysme měli konkrétní nabídky, které budou mít, konkrétní částky, které budou nějakým způsobem poměřitelné. Tak je to pouze jakási fikce něčeho, co možná nastane, nebo nenastane. A tečka. Samozřejmě máte právo na svůj názor.",0,aeee21aca2ee1a98
robert-kerndl,Z9/18,27,"JUDr. Robert Kerndl, náměstek primátorky: Já možná jenom velmi krátce zareaguji na to, co říká pan Hollan, na ten dotaz. Ono ne vždycky všechny věci se dají nějakým způsobem srovnávat. My jsme včera měli, jak říkal pan náměstek Černý, setkání s managementem, vrcholným managementem Národního divadla. Kromě pana ředitele Glasera tam byl i Mário Radačovský, který vede balet, a byl tam i obchodní a ekonomický náměstek. My jsme si vyříkali některé věci v rámci komunikace, ale to, co bylo podstatné a na čem jsme se shodli, víceméně, všichni na obou dvou stranách stolu, tak byl ten fakt, že nechci to nějak podceňovat, dehonestovat, ale každopádně z té debaty vyplynulo, že úkolem Národního divadla primárně není ta edukační činnost ve vztahu k nějaké baletní škole, že jsou tam jako opravdu mnohem důležitější úkoly, které jsou ještě před námi a ke kterým se samozřejmě musíme nějakým způsobem dostat. To znamená, není to o tom, že bysme nepodporovali to, co Národní divadlo dělá a dělá to velmi dobře, ale je potřeba dávat těm věcem nějakou prioritu a ta edukační činnost z hlediska baletu, shodli jsme se na tom, že není tou úplně nejvíc prioritní.",0,aeee21aca2ee1a98
robert-kerndl,Z9/18,27,"JUDr. Robert Kerndl: Já bych možná požádal paní vedoucí Vorlíčkovou, že by udělala nějaké shrnutí vlastně té včerejší naší schůzky, nevím, jestli jsou tady zástupci z Národního divadla. Za mě každopádně je potřeba říct, že jsme se shodli na tom, že ta baletní škola, o které hovoří pan Hollan, není mezi těmi opravdu nejvíce preferovanými věcmi kam by se chtělo Národní divadlo rozvíjet a jinak za mě edukační činnost samozřejmě probíhá a probíhat bude i nadále. Tam jako není důvod, proč by mělo dojít k nějakému utlumení bez ohledu na to, jestli Bohéma bude do budoucna sloužit v rámci gastro provozu, anebo k jakýmkoliv jiným účelům.",2,aeee21aca2ee1a98
robert-kerndl,Z9/18,28,"JUDr. Robert Kerndl, náměstek primátorky: Já bych možná navrhl, že bysme se věnovali tomu bodu 27) a tady tyhle věci, že bysme si třeba nechali do interpelací.",4,aeee21aca2ee1a98
robert-kerndl,Z9/18,63,"JUDr. Robert Kerndl, náměstek primátorky: Já se pokusím být co možná nejstručnější, protože se nám blíží obědová pauza. Připomenu si velmi krátký exkurz do historie. To, co tady říkal Tomáš Koláčný, že moc nerozumí tomu a to měl, v té svojí úvodní řeči, že moc nerozumí tomu, proč nepostupujeme podle toho, co rozhodlo to minulé vedení. Tak si myslím, že si Tomáš velmi dobře pamatuje, že ne na všechno jsme měli stejný názor. A toto byla například jedna z těch věcí, kdy si ODS v žádném případě nemyslela, že jediným a nejlepším možným instrumentem je institut vyvlastnění, s kterým máme, řekl bych, přiměřené zkušenosti. Připomněl bych Tomášovi tehdy jako náměstkovi pro majetkové záležitosti, že, a teď nechci, aby ten příměr vyzněl nějak hloupě, ale v pozoru stáli tehdy zástupci ČSAD holding, jak pan Grund, tak pan ředitel Němeček a opakovaně nabízeli ty pozemky statutárnímu městu Brnu. Těch jednání jsme měli několik. A pan náměstek, tehdy Tomáš Koláčný, byl ten, který se nechtěl příliš bavit o nějakém přímém nákupu a razil tu teorii, že bysme maximálně měli vykoupit jenom to, co budeme nezbytně potřebovat v rámci té plánované dopravní infrastruktury a ten zbytek ať si ten vlastník nechá. Na což samozřejmě logicky ten vlastník tehdy nepřistoupil. My jsme na to upozorňovali opakovaně. Dopadlo to, jak to dopadlo. Dneska jsme to vůbec řešit nemuseli. K tomu, co říkal kolega Kment. Existuje nějaký řídící výbor, který tady zasedá poměrně intenzivně, velmi dlouhou dobu, kde jsou zástupci jak statutárního města Brna, tak jsou tam zástupci kraje, tak jsou tam zástupci Ministerstva dopravy a ostatních složek, které se budou podílet na celém rozvoji tohoto území. A ty principy, které upravují povinnosti těch jednotlivých subjektů, jsou dávno známy a dávno dány. S tím my nic prostě neuděláme. A myslím si, že pokud tady vedeme debatu déle než 100 let o tom, jestli si Brno hlavní zaslouží nový železniční uzel, anebo ne, i v rámci nastavení, v rámci vysokorychlostních tratí. Tak pokud se chceme vrátit o 100 let zpátky k takovýmto debatám, tak si myslím, že to není úplně věc, kterou bys, doufám, že tady snad ani řešit nechceme. To, co říkal pan kolega radní Oliva. Nakonec my to tady řešíme opakovaně. Pokud je tady dnes pan starosta Vondra, s kterým jsem se ráno tady zdravil, takže myslím, že tady je. Tak ten vám také jako potvrdí, že co se týká například obchvatu Tuřan, tak ty výkupy těch nemovitostí na základě nějakého memoranda, tentokrát s krajem, ne se státem, zase dělá to město. To znamená, je potřeba k tomu přistupovat tak. Za prvé město mělo možnost tuto situaci vyřešit jiným způsobem, nevyužilo ji. Mně",0,aeee21aca2ee1a98
robert-kerndl,Z9/18,112,"JUDr. Robert Kerndl, náměstek primátorky: Tak já chci poděkovat paní starostce za podnět. Tak jak to zaznělo vlastně v rámci projednání toho bodu dnešního zastupitelstva, tak já jsem to probíral s panem generálním ředitelem, jestli se nepletu, tak přes prázdniny vlastně Sněmy starostů nejsou, nebo? Nejsou, takže na to září. A bavili jsme se o tom, na zářijové zastupitelstvo by měla být nachystaná nějaká informativní zpráva, co se všechno vlastně připravuje, a pan generální ředitel i počítá s tím, že by se dostavil na zářijový jednání Sněmu starostů, a tam vlastně bude započata nějaká debata a představení těch jednotlivých kroků.",0,aeee21aca2ee1a98
robert-kerndl,Z9/19,15,"JUDr. Robert Kerndl, náměstek primátorky: Tak já bych chtěl, v prvé řadě, poděkovat paní starostce za názor a k tomu, co říkal kolega Koláčný, tak samozřejmě dnes je přítomen tady pan ředitel Měchura, takže předpokládám, že si to od, odnáší jako úkol. To znamená, pro pana kolegu připravíme samozřejmě všechny podkladové materiály, které mu předáme.",0,7a2e7987609bcbd0
robert-kerndl,Z9/19,100,"JUDr. Robert Kerndl, náměstek primátorky: Já se jenom zeptám, Radku, nebude to náhodou znamenat, že ten developer stavět může, akorát my přijdeme o ten příspěvek?",0,7a2e7987609bcbd0
robert-kerndl,Z9/21,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a JUDr. Robert Kerndl.,0,f9d440624b7d3d49
robert-kerndl,Z9/21,7,"JUDr. Robert Kerndl, náměstek primátorky: Pan náměstek Kerndl odpoví pouze na ty první 2 dotazy, na ten, na ten poslední, předpokládám, že od, bude odpovídat někdo z Odboru správy majetku. A navíc se přihlásil Oliver Pospíšil. Možná k tomu jenom, co řekla paní starostka. Děkuju za tu pochvalu, ta pochvala primárně náleží tomu, kdo předkládal ten materiál v minulém volebním období. Tady vlastně dochází jenom k jakémusi upgradu toho materiálu. A samozřejmě budeme vyhodnocovat a se svými kolegy se dohodneme na tom, že ta konečná zpráva vždycky potom bude předložena zastupitelům. A k té, k tomu poslednímu dotazu tak zodpoví kolega, Oliver Pospíšil.",0,f9d440624b7d3d49
robert-kerndl,Z9/21,8,"JUDr. Robert Kerndl, náměstek primátorky: Já se pokusím zareagovat opravdu jenom velmi stručně. Není vůbec pravda, že paní Burešová dostala pouze jednu nabídku, těch nabídek bylo víc. Já tady tu mailovou korespondenci mám, samozřejmě všem zastupitelům, které to bude zajímat, tak ji potom můžeme s, s panem vedoucím Polákem a jeho lidmi samozřejmě přetavit do nějaké zprávy, kterou můžeme zastupitelům předat. Těch bytů bylo víc, těch bytů bylo minimálně 4, s tím, že samozřejmě, paní Burešová, Vy si dobře pamatujete, že my jsme Vám nabízeli pomoc opakovaně, jednak možnost čerpání z sociálního fondu města a kraje, tam jste, tam jste tu, tam jste tu naši nabídku ani nevyužila. Samozřejmě lidé na Odboru sociální péče Vám chtějí pomoci, ale ta, ta pomoc musí býti chtěná. Vy, naopak, se snažíte vždycky jako vybudit některé jedince z různých městských částí, naposledy to byl, mám pocit, nějaký zastupitel z Černovic, který se o tu problematiku zajímal také. Ty informace od nás dostal, měl se dostavit za panem vedoucím Polákem, on se tam nedostavil. Nevím, možná, možná prozřel a zjistil, že ta práce s Vámi je více nežli složitá. A to se Vás nesnažím, ani nechci nějakým způsobem urazit. Ale znovu říkám, pokud, pokud chce někdo pomoci, my velmi rádi pomůžeme, ale ta snaha musí býti i na druhé straně.",0,f9d440624b7d3d49
robert-kerndl,Z9/21,9,"JUDr. Robert Kerndl, náměstek primátorky: Pane předsedající, já to nechci zdržovat vůbec, já si myslím, že to je nedůstojné tady jako všech, jako zastupitelů, a možná těch 4, kteří nás sledují on-line. Ale, paní, paní Burešová, já jsem Vám nikdy nic takového neříkal. Pokud to máte někde zaznamenáno, tak já si to velmi rád jako poslechnu. Nic takového nezaznělo. Já jsem Vám tehdy volal a říkal jsem Vám, že pokud chcete využít možnosti krizového bydlení na Francouzské, že je nutné požádat o prodloužení té nájemní smlouvy, která už Vám tam skončila. Řekl jsem Vám, opakovaně, že se musíte začít jako s námi bavit, protože jako není možné jenom se snažit vybudit média, ale je potřeba vzít ten osud trošku do vlastních rukou. A jestli Vám připadne, že nabídnuté byty v městské části Kohoutovice, v městské části Líšeň, v městské části Starý Lískovec, že jsou nedůstojné, ale to se na mě nezlobte, ale to tak prostě není. Z tohoto důvodu my máme Městskou nájemní agenturu a není možné rozlišovat mezi tím, jestli jde o nabídku obecního bytu, anebo bytu v rámci soukromého vlastnictví, protože ta Městská nájemní agentura za Vás právě přebírá veškeré té odpovědnosti ve vztahu k tomu majiteli toho bytu. Ale já už s tím nechci jako zdržovat. Kolikrát my jsme seděli spolu, to, jako to ani nespočítám, kolikrát Vy jste byla na Odboru sociální péče, kolikrát u toho byla přítomna i paní náměstkyně, která má v gesci bytovou problematiku. Já už k tomu opravdu nemám víc co dodat. A na závěr jenom chci znovu zopakovat, pokud chcete pomoci, my Vám velmi rádi pomůžeme. Ale musíte chtít především Vy.",0,f9d440624b7d3d49
robert-kerndl,Z9/21,10,"JUDr. Robert Kerndl, náměstek primátorky: Pane předsedající, velmi děkuji. Já se moc chci omluvit, dopředu, předsedkyni finančního výboru, protože já jsem ji o tom neinformoval, o tom, že budu mít nějaký dotaz. Tak se, Andrejko, moc omlouvám. Můžeš nám tady, prosím pěkně, jenom jako sdělit, o kolik ty městské části dostanou víc finančních prostředků? Protože ono se to potom bude jako červená nit prolínat jako nejrůznějšími materiálymi a žádostmi jednotlivých městských částí na nejrůznější dotace. Děkuji mnohokráte.",0,f9d440624b7d3d49
robert-kerndl,Z9/21,12,"JUDr. Robert Kerndl, náměstek primátorky: Kolegyně Monika má pravdu. Ty žádosti původně byly 4, s tím, že paní ředitelka Petišková, jako ředitelka organizace také zřizované městem, nakonec od toho požadavku ustoupila a rozhodla se, že ty finanční prostředky najde ze svého rozpočtu. My jsme, prosím pěkně, tuto žádost obdrželi, zhruba, před nějakým měsícem. Logicky jsme se ptali všech těch příspěvkových organizací, které požádaly o navýšení finančních prostředků v rámci energií, co se stalo, proč nepostupovaly stejně jako všechny ostatní příspěvkové organizace zřizované městem. Já jenom připomenu, že v rámci roku 2023 těch organizací, které nezvládly nárůst energií, bylo 18, a my jsme tady, na zastupitelstvu, rozhodli o vyplacení takřka 30.000.000, nějakých 28.500.000 Kč na zvýšené náklady s energiemi. Každopádně od té doby se toho poměrně hodně změnilo. Teplárny Brno prostřednictvím své dceřinky, to znamená ETB, udělalo možnost všem příspěško, příspěvkovým organizacím, aby nakupovaly elektřinu, teplo a plyn, s tím, že všechny tyto příspěvkové organizace dostaly ceník. A nebylo vůbec nic jednoduššího, než si udělat kvalifikovanou predikci u všech příspěvkových organizací, jaká bude zhruba spotřeba elektřiny a tepla, což všechny příspěvkové organizace udělaly, a vynásobit to timi cenami, které byly dány z Tepláren. Všude to zvládli, jedině kde to nezvládli vynásobit, tak bylo Národní divadlo. Proto jsme se logicky ptali, proč to nezvládli. Ptali jsme se všech těch subjektů, paní ředitelka pohřebních služeb odpověděla, že ona nárokovala přesně tu částku v rámci rozpočtu. A je pravda, že při tvorbě rozpočtu jsme ne všem těm příspěvkovým organizacím ty finanční prostředky v rámci rozpočtu alokovali. Takže tady není, z mého pohledu, asi úplně, dvakráte co řešit. Co se týká CED, tak tam došlo ke změně na úrovni pana ředitele a ta částka byla poměrně marginální. No, a potom zůstává nám pouze Národní divadlo. A tady bohužel musím říct, že na naši otázku, jak se to mohlo stát, tak nám přišla poměrně zvláštní odpověď, z Národního divadla, kde říkají - no, na co se nás ptáte? Vždyť přece se zdražily energie. Na to my reagujeme tak, že energie se rozhodně nezdražily, oni se od té doby, toho razantního nárůstu, zlevnily. A proto jsme si nechali udělat interní audit v Národním divadle, a zjistili jsme, že hospodaření s energiemi je tam v kvalitě, řekl bych, nepříliš dobré. A samozřejmě budeme se s managementem Národního divadla o této situaci ještě bavit. A ta částka, mám pocit, někde kolem 4.000.000, možná 4.400.000, bude samozřejmě do zastupitelstva předložena, v případě, že se rozhodneme tuto částku dokrýt. Ale také se může stát, že si to Národní divadlo bude musit dokrýt ze svých zdrojů. Já si myslím, že asi na, na úvod, pokud bude ještě nějaká debata, protože mně avizovala paní starostka Drápalová, že se na tuto záležitost také dneska bude chtít doptat, tak bych případně zareagoval eště později.",2,f9d440624b7d3d49
robert-kerndl,Z9/21,13,"JUDr. Robert Kerndl, náměstek primátorky: Já paní starostce chci poděkovat za tuto iniciaci. My jsme se o tom velmi krátce včera bavili na předsedech klubů, před zastupitelstvem. Já samozřejmě to, co jste chtěla, ty podklady, tak ty samozřejmě dostanete, je tady, je tady pan Šamánek, takže, a my dneska máme řídicí výbor, energetiku, takže to určitě jako probereme a všechny podklady dostanete. Nejen Vy, ale všichni zastupitelé, kteří o to projeví zájem. Já sama, samozřejmě s Váma jako souhlasím a mně přišlo poměrně i jako zajímavé, Vy jste včera říkala, že jedna z těch základních škol, které zřizujete ve Vaší městské části, teď nevím, jestli to byla, myslím, Svážná, tak že vlastně tam by se dala ukázat jako vzor dobré praxe, jakým způsobem se tam hospodaří s energiemi. Takže já to probery i s kolegyní Matonohovou, která má na starosti školství, určitě se tam zajedeme podívat. A všechny ty dobré, dobré nápady jako velmi rádi, velmi rádi budeme potom doporučovat k aplikaci v praxi, jo? Takže, za to určitě děkuju.",0,f9d440624b7d3d49
robert-kerndl,Z9/21,13,"JUDr. Robert Kerndl, náměstek primátorky: Já si myslím, že postupně budeme postupovat v rámci všech budov, které má ve správě Národní divadlo.",0,f9d440624b7d3d49
robert-kerndl,Z9/21,14,"JUDr. Robert Kerndl, náměstek primátorky: Já chci poděkovat Tomášovi za dotaz. Ať tady nezdržujeme kolegy, odpovím Ti písemně. A samozřejmě všem kolegům, kteří budou mít zájem, to dostanou taky.",0,f9d440624b7d3d49
robert-kerndl,Z9/21,17,"JUDr. Robert Kerndl, náměstek primátorky: Já jenom, samozřejmě nemám úplně veškeré informace, ale u těch jednáních, u kterých jsem byl přítomen, tak je to po dohodě právě s těmi záchrannými složkami a oni sami jako projevili tento",0,f9d440624b7d3d49
robert-kerndl,Z9/21,52,"JUDr. Robert Kerndl, náměstek primátorky: Já bych asi jenom, ne tak, řeknu to, ne tak skvěle vlastně okomentoval tento materiál, jak Jirka Oliva. Já si myslím, že to je pro město nejen výhodné, ale vlastně jako úplně to nejlepší možné řešení, které si dokážu představit, protože biskupství se zavázalo, že vdechne té budově nový život a opět, opět bude budova využívána v rámci školství. Já si myslím, že asi není nic víc, co bysme si mohli přát. Po těch X letech se dostaneme k vlastnictví Chlebodárovy vily a uděláme tam důstojní pomník jednoho z nejvýznamnějších Brňanů, Leoši Janáčkovi, a zároveň vdechneme znovu život školskému zařízení na Jánské. Takže, opravdu si myslím, že to je fenomenální úspěch.",0,f9d440624b7d3d49
robert-kerndl,Z9/21,55,"JUDr. Robert Kerndl, náměstek primátorky: Prosím Vás, já bych chtěl za nás, za všechny, pozdravit Pavla Urubka a, vono jako, my se tomu smějeme, ale von nam teďkom, před chviličkou, psal, že má XXXXX XXXX X XXXXXX XXXXX. Takže Tě, Pavle, zdravíme. A samozřejmě, veškerý humor stranou, jo? A přejeme Ti všichni XXXXX XXXXXXXXX.",0,f9d440624b7d3d49
robert-kerndl,Z9/21,65,"JUDr. Robert Kerndl, náměstek primátorky: Já zareaguji velmi, řekl bych, stručně, potom to rozvedeme s Odborem sociální péče do nějakých větších podrobností. Samozřejmě tu situaci na ubytovně Jarní jsme nejen monitorovali, ale samozřejmě naši pracovníci tam docházeli opakovaně. Je potřeba si uvědomit, my, my samozřejmě jsme zjišťovali, co je ten hlavní, ta příčina uzavření ubytovny. Bohužel, pokud ti li, ti nájemci tam neplatili za, neplatili ani nájemné a neplatili ani za služby, tak ono je to jako složité i pro toho provozovatele té ubytovny nějakým způsobem tu situaci řešit, byť máme informace, že mnohdy to byli příjemci dávek a samozřejmě i těch příspěvků jako na bydlení. Když se mě, Adame, zeptáš, jak je to možné, tak Ti řeknu, prostě možné to je. A podrobnosti sdělím. Ale jenom je potřeba si uvědomit, že pokud by my jsme měli takovouto nepříjemnost, jak já, tak Ty, a tak ono se to poměrně jako složitě dělá, že s, musíš sanovat veškeré náklady, protože musíš platit vlastníkovi nemovitosti samozřejmě, za nájem, a musíš platit, logicky, vodné, stočné, musíš, logicky, platit za teplo a za elektřinu. A pokud ti lidé tam bydlí a nic neplatí, tak se taková ubytovna provozuje velice, ale velice složitě. Ale podrobnosti samozřejmě dostaneš písemně.",0,f9d440624b7d3d49
robert-kerndl,Z9/22,80,"JUDr. Robert Kerndl, náměstek primátorky: Já každopádně kolegu, seniora Bořeckého, nepředčím v nějaké délce svého vystoupení. A Martinovi Malečkovi samozřejmě moc děkujeme za tu spolupráci v rámci územního plánu. Ale já jsem se chtěl vyjádřit k paní starostce Drápalové, protože já jsem tak nějak očekával, že to někdo ještě udělá přede mnou, Vy jste nám tady, paní starostko, vlastně jako oznámila ohledně té mlčenlivosti, kterou jste podepsala v rámci Dopravního podniku, že ji tak, malinko, jako chcete porušit tím, že svým kolegům předáte ty dokumenty. Tak jenom, jak to bylo v tom jednom filmu - Jaromíre, zvaž to, s těmi sirkami, jestli to děláš dobře - tak, to je asi všechno. A samozřejmě, tak jak říkal Petr Bořecký, tak, senior, tak Vám všem také chci popřát krásné svátky.",0,0a5e067d7f1d3081
robert-kerndl,Z9/23,9,"JUDr. Robert Kerndl, náměstek primátorky: Paní Burešová, my to tady řešíme s Vámi, já nevím, jak dlouho, rok, 2 roky, možná, možná i déle. No …",0,4658264f1b9b47c0
robert-kerndl,Z9/23,9,"JUDr. Robert Kerndl, náměstek primátorky: No, dívejte. Já jsem se snažil …",0,4658264f1b9b47c0
robert-kerndl,Z9/23,9,"JUDr. Robert Kerndl, náměstek primátorky: Ne, ne, nejenom já, ale i paní náměstkyně Podivinská, Vám, Vám pomoct nad rámec toho, co, co je obvyklé. Pokud Vy nejste schopná a ochotna podepsat ani dodatek, kterým Vám na té Francouzské snižujeme nájemné, Vy to nejste ochotna podepsat. Pokud nejste ochotna vůbec komunikovat s Bytovým odborem a s Odborem sociální péče, pokud si, pokud Vám Sociální nadační fond, zřízený městem Brnem, poskytl finanční výpomoc, tak abyste mohla plnit některé svoje závazky, a Vy jste nebyla ochotná to ani podepsat a převzít ty peníze, a neustále vymýšlíte nějaké problémy, no, tak to je potom jako velmi složitá věc. Mně je to líto, já mám pochopení pro takto složité příběhy a případy, ale z Vaší strany je prostě nulová chuť nějakým způsobem spolupracovat a sama sobě vlastně pomoci. Tak to je potom jako opravdu velmi složitá disciplína.",0,4658264f1b9b47c0
robert-kerndl,Z9/25,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi JUDr. Robert Kerndl a Vít Prýgl.,0,e988b29ad183637c
robert-kerndl,Z9/24,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Ing. Pavel Kříž, Ph.D., JUDr. Robert Kerndl.",0,0f8748a98e03e9ac
robert-kerndl,Z9/24,11,"JUDr. Robert Kerndl, náměstek primátorky: Já nechci reagovat, protože já reaguji tady vždycky na výpady paní Burešové, opakovaně, na zastupitelstvu. Já mám na Vás, kolegyně, kolegové, jenom velkou prosbu. Kdybyste byli ochotni a podívali se, prosím pěkně, na britský seriál, ten se jmenuje „Co děláme v temnotách“. A poprosím, je to 1. řada, 2. díl.",0,0f8748a98e03e9ac
