osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
vladan-krasny,Z9/21,1,"Připojeni on-line: JUDr. Michal Chládek, MBA, Mgr. Vladan Krásný, Ing. Pavel Urubek.",0,f9d440624b7d3d49
vladan-krasny,Z9/21,59,"Mgr. Vladan Krásný: Já se velice omlouvám, ale přestože jsem tedy mačkal náležitě tlačítko, tak ses nezaznamenal, tak bych poprosil nové hlasování u předchozího bodu.",0,f9d440624b7d3d49
vladan-krasny,Z9/22,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a Mgr. Vladan Krásný.,0,0a5e067d7f1d3081
vladan-krasny,Z9/24,1,"Omluveni: Ing. Jana Drápalová (do 9:45 hod.), Mgr. Jasna Flamiková (do 9:25 hod.), Ing. David Grund (od 12:15 do 13:00 hod.), Bc. Matěj Hollan (do 9:10 hod.), Mgr. Vladan Krásný (do 9:45 hod.), Mgr. Martin Maleček (od 11:45 hod.), Mgr. Jaroslav Suchý (do 9:25 hod.).",0,0f8748a98e03e9ac
vladan-krasny,Z9/26,25,"Mgr. Vladan Krásný: Já stře om, velmi omlouvám. Teď jsem zase zmatečně zazmatkoval já.",0,e5fe37ddafdb66a3
vladan-krasny,Z9/26,37,"Mgr. Vladan Krásný: Já bych jenom chtěl říct, že mé jméno je celkem velmi skromné, je nás málo, ale tím chci jenom tady jasně naznačit, že s tou paní nemám nic společného, v životě jsem ji neviděl, není to žámá moje příbuzná. Samozřejmě budu hlasovat pro zaplacení celého dluhu.",0,e5fe37ddafdb66a3
vladan-krasny,Z9/29,57,"Mgr. Vladan Krásný: Já mám jenom jednu, a nevím, jak procedurálně to, to navrhnout. My jsme, jako městská část, si dovolili udělat pouze 2 malé úpravy. Byť rozumím tomu, co tady říkají kolegové, tak jsme do toho nezasahovali, ale zasáhli jsme, nebo dovolili jsme si navrhnout pouze 2, 2 malé technické úpravy, a to v čl. 21 odst. 1 písm. s), místo 30 dnů, 60 dnů. A to stejné v čl. 25 odst. 1 v písm. b) opět místo 30 na 60 dnů. Nevím, jak procedurálně dát možnost, protože v tom materiálu se tahleta naše připomínka neobjevila, jakým způsobem teď požádat o to, zdali by mohly tyhlety 30denní lhůty, v obou písmenech, v těch článcích, posunuty na 60 dnů.",0,af870d56898ecc01
vladan-krasny,Z9/29,59,"Mgr. Vladan Krásný: Děkuji paní Doležalové za asistenci. Já jsem si dovolil tedy předložit, a jenom bych chtěl k tomu říci, že to je z hlediska opatrnosti, jak pro magistrát, tak pro ty městské části, aby nebyly v časovém presu, když budou muset, a z nějakého důvodu se jim nepodaří to projednat do těch 30 dnů, tak aby měly dostatek času na to, aby to projednáno bylo.",0,af870d56898ecc01
vladan-krasny,Z9/29,60,"Mgr. Vladan Krásný: Já nevím, co mám na tohle odpovědět? No, prostě, já nevím, jsou dovolený, onemocní někdo, to jako, a za 30 dnů to není jako úplně jednoduchý na tahle, tyhlety věci jako prověřit, zjistit, jaký jsou tam majetkoprávní vztahy a, a tak dále. Tak promiň, já se omlouvám, já jsem to včera na klubu řekl a zdálo se mi to jako velice jednoduchá, technická, technická záležitost pro opatrnost všech městských částí. Ale jestli je to špatně, tak já to stáhnu. Teda jestli, jestli je pocit, jako že to ty městský části bez problémů zvládnou, tak já jsem si myslel, že nezvládnou. Nebo mohly by nezvládnout a pak by byly tímhletím, timhletím termínem bity.",0,af870d56898ecc01
vladan-krasny,Z9/28,88,"Mgr. Vladan Krásný: Já bych jenom chtěl říct, že to je samozřejmě otázka na městskou policii. Pokud někdo parkuje na místech, kde se parkovat nesmí, to STAREZ neovlivní. A na druhé straně bych samozřejmě, děkuji paní starostce za pochvalu STAREZ a velice rád ji vyřídím celému vedení městské společnosti STAREZ.",0,7ac680d41d8d0dd0
