osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
tomas-anderle,Z9/06,52,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Já jenom krátkou poznámku, nebudu to prodlužovat. V tomto bodě mám naprosto stejné připomínky a obavy jako v bodě 27), s tím rozdílem, že bod 51) nebyl řádně projednán na komisi Rady města Brna, a nemohli jsem se k němu patřičně vyjádřit. Nežádám tímto žádný komentář.",0,e715158e17e939ea
tomas-anderle,Z9/06,55,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Jednoznačně stojím za jasně specifikovaným cílem projektu, což je zlepšení dostupnosti a celkových podmínek vzdělávání v mateřských školách, ve vazbě na populační a společenský vývoj městské části Brno-Líšeň. A to prostřednictvím dobudování kapacity mateřské školy RADOST. Jsem přesvědčen, že modernizace a přístavba je přínosem, jednak pro děti, ale i jejich zákonné zástupce, a pro městskou část Brno-Líšeň. Proto budu stejně jako na komisi hlasovat pro. Ale dovolte mi, abych, prostě neodpustím si komentář k obsahu. Hrozbu spatřuji v samotném záměru projektu. A to se Specifickým cílem 4.1, a to je zlepšování rovného přístupu k inkluzivním službám, a v tomto věku s poněkud svéráznou terminologií – odolnosti pro distanční a on-line vzdělávání a odbornou přípravu. K inkluzi už jsem hovořil. Já jsem pro, aby se děti vzdělávaly v menších skupinkách, inkluze byla, dle mého názoru, nepovedeným projektem. Ale, co jsem chtěl říct? To distanční vzdělávání u dětí se mně moc nelíbí. Nechtěl bych to brat jako prioritu. Distanční vzdělávání bylo rozšířeno zejména v zemích s velkou rozlohou, jako je třeba Kanada, USA, nebo pro těžce tělesně postižené jedince. Kromě toho, distanční vzdělávání bych zahrnul spíš do andragogického pojetí, vzdělávání dospělých. Děti potřebujou i vychovávat. Pedagogika je nauka o, je věda o, nejenom o vzdělávání, ale i o výchově, o permanentném, přímém působení vzdělavatele na vzdělávaného. Ta osobnost toho dítěte eště není zformovaná. To dítě se musí zformovat, formovat. Na to, prosím Vás, nezapomeňme. K tomu, proto, proto tadyk hovořím. A, prosím Vás, eště k té odborné přípravě. Distančně se, prosím Vás, nikdo nic, odborně, prakticky nenaučí. To musí probíhat interakcí objekt a, objektu a subjektu. Musí si to ten žák vyzkoušet. A eště poslední věc. Musíme dbát i na socializaci. Distanční vzdělávání není o socializaci a děti potřebujou sociální interakci, sociální komunikaci, sociální styk a další. JUDr. Markéta Vaňková, primátorka: Paní radní Matonohová.",0,e715158e17e939ea
tomas-anderle,Z9/06,56,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Ano, já jsem v úvodu řekl, že podpořím tento projekt, tak jak i v komisi. Jenom jsem zmínil určité věci, který bysme se měli vyvarovat. Nelíbil se mně ten obsah. To je vše.",0,e715158e17e939ea
tomas-anderle,Z9/06,68,"Mgr. Bc. Tomáš Anderle, MBA, LL.M. – požádal o samostatné hlasování o bodu 81).",2,e715158e17e939ea
tomas-anderle,Z9/06,85,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Já bych si zde dovolil v krátkosti otevřít problematiku krytů. V současné době se na území České republiky začíná řešit problematika znovuzavedení a inovace krytů. Stav krytů v některých městských částí, například městské části Brno-Židenice, je v katastrofálním stavu. Byla v minulosti velká chyba, že se zrušil zákon o udržování a udržitelnosti krytů, ale přesto se nabízí možnost najít určité finanční prostředky na opravu výše uvedených krytů. Tímto žádám vedení města Brna, aby vydalo vyhlášku, nebo zvážilo, zda by mohlo vydat vyhlášku o povinnosti městských částí a statutárního města Brna opravit a zprovoznit původní a současné době nefunkční kryty, které existují, ale žádají si tak nevyhnutelnou opravu.",0,e715158e17e939ea
tomas-anderle,Z9/08,27,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Domnívám se, že navržená částka podpory z Magistrátu města Brna ve výši 450.000 na společnost EkoInkubátor pro Mezinárodní filmový festival EKOFILM je, dle mého názoru, absurdní. Dle mého názoru by bylo na místě, aby se domluvil organizátor s pořadatelem, tedy pořadatelem, Ministerstvo životní prostředí, a společně našli řešení při získání finančních prostředků z jiných zdrojů. Nechť se výše uvedená dotace deleguje na Ministerstvo životního prostředí.",0,1b7d3b44f9e1e083
tomas-anderle,Z9/08,27,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Ne, to je jenom připomínka.",0,1b7d3b44f9e1e083
tomas-anderle,Z9/08,29,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: V tomto bodě mám určité nejasnosti, které bych potřeboval vysvětlit, nebo jsem to špatně pochopil, nevím. Na jedné straně jsou navrhovány vysoké odměny trenérům, kteří patří do kategorie pedagogických pracovníků. A na druhou stranu administrativa, které je navrhnuta odměna 60 Kč/h, která neodpovídá ani minimální mzdě. Já bych k tomu prosil nějaký komentář nebo vysvětlení.",0,1b7d3b44f9e1e083
tomas-anderle,Z9/08,29,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Ano, ale já tomu rozumím. Děkuji za odpověď. Ale pořád se jedná o dohodu o provedení práce. A pořád, nebo stále se musí respektovat minimální hodinová mzda. Nerozumím tomu.",0,1b7d3b44f9e1e083
tomas-anderle,Z9/08,29,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Podle mýho názoru se jedná o protiprávní jednání.",0,1b7d3b44f9e1e083
tomas-anderle,Z9/08,102,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Vážená paní primátorko, dovolte, abych mohl položit 3 otázky k Janáčkovu kulturnímu centru, které by mě, osobně, zajímaly. První otázka – vyřešilo město již provozní model z hlediska finanční únosnosti? Druhá otázka – kdy se předpokládá zahájení výběrového řízení na zhotovitele? A konečně třetí otázka – kdy se předpokládá otevření garáží pro cca 150-200 aut pod plánovaným sálem?",0,1b7d3b44f9e1e083
