osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
petr-hladik,Z9/36,36,"Mgr. Petr Hladík: Já jsem neprávník, mám nějaké zkušenosti a musím říct, že tady bytostně nesouhlasím s tím, co vy říkáte. Podle mě prostě ta cena obvyklá byla stanovena tou nabídkovou cenou. A ukažte mi jinou firmu, která je tady ochotna investovat 3 miliardy korun do stadionu pro 20 000 lidí, která nabídla vyšší nabídku. Já nerozumím tomu, pokud teď vaše společnost říká, že se jedná o cenu nízkou, proč jste třeba nenastavili minimální cenu v tom koncesním řízení? Je to vaše odpovědnost jako právníků. Proto já znovu vyzývám a nerozumím tomu, pokud by statutární město Brno zaplatilo takovouhle právní službu od Vás, protože jste si ji sami zpochybnili a sami vlastně jste upozornili na chyby, které jste tam vnesli. Tak já se znovu ptám, proč jste vaše společnost nenastavila koncesní řízení takovým způsobem, aby se statutární město nedostalo do problémů, když zpochybňuje, zda vůbec je možné toto koncesní řízení odsouhlasit. Protože my řešíme větší problém. A proto děkuji, že se o tom bavíme. Neřešíme technické parametry. Neřešíme posudek. Ten posudek se může udělat revizní a může vyjít někde uprostřed, budiž. Ale řešíme to meritum, jestli vůbec tohle to koncesní řízení přece může být zdárně dokončeno. Protože to koncesní řízení bylo nastaveno, byla výzva k podání nabídky, uchazeč podal nabídku. A co se bude dít dál? Tak já se Vás ptám, proč jste to tak blbě nastavili?",2,597f2a8effabe498
petr-hladik,Z9/36,39,"Mgr. Petr Hladík: Já jsem chtěl, paní primátorko, jenom navázat na to, cos řekla, protože si myslím, že jsi to popsala úplně přesně tak, jak to je. A děkuju za to, vlastně za ten popis toho procesu. Já jsem rád, že se o tom tady bavíme, byť chápu, že vy ty kroky děláte, a děkuju za to popsání, ale myslím si, že to je důležité, protože ne všichni zastupitelé logicky mohou mít informace. Prostě z Rady města Brna, my je nějak máme interpretovány od kolegů a děkuju za to, ale ta problematika je vlastně tak komplexní a právně složitá. Děkuju za to, že jsme si to popsali, a tak, jak to bylo popsáno, je to přesně tak. Já si myslím, že fakticky vlastně do toho příštího zastupitelstva se musí vyjasnit tři věci. Jestli je to cena obvyklá, nebo není cena obvyklá. Jestli to zavdává, nebo nezavdává veřejnou podporu. A jestli vlastně je nutné tam dávat tu odkládací podmínku. Protože to je vlastně taky důležitý aspekt toho, že i kdybychom nakrásně dneska odsouhlasili tu smlouvu, jako že ji neodsouhlasíme, protože jsou tady validní argumenty pro to, proč je potřeba některé věci ještě zpracovat, tak stejně měla nastavenou odkládací podmínku na poměrně dlouhou dobu. A jenom připomenu, že by to znemožnilo tomu investorovi například dělat ty demoliční práce, nebo by ho postavilo ne na jisto ve vztahu k pracem projekčním. Proto pokud byste se nezlobili, tak já bych směřoval, ale chtěl bych to usnesení udělat v nějakém konsensu, bych řekl zastupitelských klubů, tak spíše směřoval k usnesení, které budou směřovat k těm následujícím krokům, které teď budou činěny do toho zřejmě mimořádného zastupitelstva. A rád bych vlastně, aby i v kontextu nového stavebního zákona, tak ty otázky týkající se památkové péče, výškové hladiny 37 metrů a změny územního plánu, tak byly spíš než odkládací podmínkou zohledněny do toho smluvního ujednání jako takového. Tak aby se ty práce, ať už demoliční, nebo projekční, tak mohly rozběhnout. Tak pokud by to bylo možné, tak bych navrhoval třeba nějakou krátkou poradu, že bychom prostě formuloval, já jsem si tady napsal tři usnesení, ale rád bych nedával sám za sebe, ale spíše směřoval k nějaké dohodě všech politických klubů v tomhle tom zastupitelstvu. Děkuji.",0,597f2a8effabe498
petr-hladik,Z9/36,40,"Bc. Tomáš Koláčný: Děkuji za slovo. Já mám ještě dvě reakce na pana kolegu Olivu. Jirko, já znám paragraf 39 zákona o obcích, který mluví poměrně jasně, nicméně ta otázka, kterou tady Petr Hladík zvednul, je, jestli cenou obvyklou je cena tržní. V případě prodeje domů, bytů, pozemků formou aukce nebo dražby se taky zpracovávají znalecké posudky na cenu obvyklou. A to samo o sobě není problémem, aby vyvolávací cena v těch dražbách nebo aukcích byla nižší. A pakliže dojde k prodeji v rámci otevřené aukce nebo dražby, tak je tato cena, cena tržní, považována za cenu obvyklou. Tady jsme v hodně podobné situaci,",0,597f2a8effabe498
petr-hladik,Z9/36,41,"Mgr. Petr Hladík: Já ještě možná jednu věc, byť to směřuje k reviznímu znaleckému posudku, tak bych chtěl vlastně znovu vyjádřit ten názor, že si myslím, že vlastně vůbec není potřebný, že není potřebného žádného",0,597f2a8effabe498
petr-hladik,Z9/36,44,"Mgr. Petr Hladík: Já už to nechci zdržovat, jenom dvě reakce prvně na pana kolegu Olivu. Existuje jenom jeden subjekt, pro kterého to hodnotu má. A vzhledem k tomu, že to všichni ví, tak se ty možnosti zjednodušují. A myslím si, že nám to v tomto případě, byť s tím nesouhlasím principiálně, ten zrušený územní plán trošku pomáhá. Jenom na ještě pana radního Abrleho, to nebylo ve zlém, já jsem jenom, Aberla, já jsem jenom konstatoval fakt. Ty pozemky jsou Veletrhu Brno, tam jsou zapsané stavby, zapsané stavby Favoritu Brno, a veřejný zájem na to, aby se tady cyklistika jezdila, je také fakt. Takže tato konstalace bez nového velodromu nedává stejné principiální možnosti, tak jako v téhle lokalitě. Omlouvám se, já jsem mluvil o možnosti statutárního města Brna, a ty tady prostě teďka v tuto chvíli nejsou. Neříkám, že do budoucna nemohou být. Říkám, že v tuto chvíli, třeba po výstavbě nového velodromu, ale v tuto chvíli tady nejsou.",0,597f2a8effabe498
petr-hladik,Z9/36,47,"Mgr. Petr Hladík: Já už jsem fakt nechtěl vystupovat, jo. Ale zeptám se pana znalce, kolik má ten pozemek, který chceme prodat, a pak budu pokračovat?",0,597f2a8effabe498
petr-hladik,Z9/36,47,"Mgr. Petr Hladík: Kolik metrů čtverečních má ten pozemek, který chceme pro ten stadion prodat?",0,597f2a8effabe498
petr-hladik,Z9/36,47,"Mgr. Petr Hladík: Výborně, děkuji. Takže to je zhruba 40 000 metrů. Takže vy, vzorek dva má ve Vašem posudku 332 metrů, vzorek tři 9 554, vzorek čtyři 4 343, vzorek pět asi 900 metrů. Mám takhle pokračovat dál? Vy jste z Vašeho posudku vytáhl jeden jediný, a to je prodej pod halou. Ano, ten je totiž jediný velký, kde by se ten fotbalový stadion vešel. Žádný jiný totiž tam nemáte. Tak nás zase tak úplně nebalamuťte a nedělejte z nás osly. Vy tady jako, nezlobte se, ale to, co jste tady předvedl, je prostě za hranou. Ten jeden pozemek, který prodala městská firma, teda město městské firmě, to je pravda, za ty peníze. Všechno vostatní by se na ten fotbalový stadion prostě nevešel. Vy to víte a záměrně nám ještě tady vytáhnete tuhletu věc. Tak předložte zastupitelstvu teda posudek, který si zadala Zbrojovka. Ten předložen není. Vy ho máte, my ho k dispozici nemáme. Tak nás nebalamuťme a porovnejte celý ten Vaše zpracování Vašeho znaleckého posudku versus znaleckého posudku. Vy to máte dělané čistě na červenou plochu, komerční. Žlutou tady nemáte ani jednu. Děkuju.",0,597f2a8effabe498
petr-hladik,Z9/36,47,"Mgr. Petr Hladík: Celou Vaši konstrukci opíráte o smluvní ujednání mezi městem a městskou firmou. Jste si vědomi toho, že to nebylo podrobeno znaleckému posudku a jednalo se pouze o dohodu mezi městem a městskou firmou? Že třeba záměr města byl v té době takový, že Brněnské veletrhy potřebovaly dostat více cashe? Že třeba ta cena úplně neodpovídá jako relevanci na trhu, protože žádný takovýhle pozemek pro hokejovou halu se nikdy v Brně neprodával? Tohle vy vůbec nedokážete zohlednit.",0,597f2a8effabe498
petr-hladik,Z9/36,68,Mgr. Petr Hladík: požádal o samostatné hlasování o bodu 62).,2,597f2a8effabe498
petr-hladik,Z9/36,71,"Mgr. Petr Hladík: Já bych rád upozornil, že ať se ten materiál jmenuje Poskytnutí dotace na léta 28 až 31, tak se fakticky týká pouze roku 28. A na základě debat, a i požadavků kolegů z našeho klubu, tak bylo do toho textu vtěleno, že vlastně ten, jemuž ta dotace je pravidelně poskytována, tak bude zavázán, aby v těch následujících letech hledal jinou dramaturgii, a to s ohledem na životní prostředí. Myslím si, že to je věc, kterou tady vedeme dlouhodobě, ta debata tady probíhá a já jsem za to rád, že už od těch ročníků 29 a dál, tak pudeme na jiné technologie, které jsme tady historicky započali, drony, lasery, prostě nehlučné technologie, nebo technologie, které nepoškozují životní prostředí, respektive hnízdící ptáky. Tak bych chtěl jenom na to upozornit, vážené zastupitelky a zastupitele, a v tomto duchu také navrhnout úpravu textu bodu, a to projektu Ignis Brunensis v roce 2028, protože se to fakticky týká jenom toho jednoho roku. Považuji to asi za jenom technickou úpravu názvu materiálu. Děkuji",2,597f2a8effabe498
petr-hladik,Z9/36,71,"Mgr. Petr Hladík: Tak se omlouvám, ale chtěl jsem přesto upozornit ještě na ty změny proběhnuté ve smlouvě. Děkuji.",0,597f2a8effabe498
petr-hladik,Z9/36,71,"Mgr. Petr Hladík: To je jasné. Ten technický bod byl velmi náročný na pozornost, takže některé důležité věci mohly některým zastupitelům utéci.",0,597f2a8effabe498
petr-hladik,Z9/36,78,"Mgr. Petr Hladík: Já bych rád načetl doprovodné usnesení, které bylo komunikováno s Odborem implementace evropských fondů a také s panem sekčním šéfem Řeřichou, a to vzhledem k městské části Brno-sever, která potřebuje zadat zakázku na realizace Základní školy Milénova a toto usnesení jim umožní, aby tak mohla učinit, protože finanční prostředky byly dojednány, že budou z fondu kofinancování na přidělenou dotaci, která je přidělená, uvolněny až na příštím zastupitelstvu. Ale pro právní jistotu bych poprosil schválit toto doprovodné usnesení, které zní: ""Zastupitelstvo města Brna schvaluje záměr navýšení finančních prostředků poskytovaných z rozpočtu města Brna na rok 2026 městské části Brno-sever na kofinancování projektu modernizace kuchyně ZŠ Milénova z částky 9 736 000 Kč, obsažené v posouzení projektu modernizace kuchyně ZŠ Milénova, schválené na zastupitelstvu Z9/27, zasedání Zastupitelstva města Brna, konaném dne 10. 6. 25, bod 73), na částku 10 800 000 Kč, a to na nejbližším zasedání Zastupitelstva města Brna."" Domnívám se, že toto usnesení viděla paní doktorka Doležalová. Je to spíš technická věc, můžou potvrdit kolegové z odboru. Děkuji.",0,597f2a8effabe498
petr-hladik,Z9/36,79,"Mgr. Petr Hladík: Paní primátorko, já se hrozně omlouvám. Já jsem měl za to, že to je nějaká věc, která je široce sdílená a nekonfliktní. Já jsem se to dozvěděl včera v 15.00 hodin, tak jsem toto telefonicky konzultoval s panem vedoucím Řeřichou a s panem vedoucím xxxx. Pochopil sem, že jde o čistě technikálii a formální záležitost, že tato smlouva mezi městem a státem již byla uzavřena na ten kofinanc ve výši 10 800 000 Kč, a že jde jenom o cash flow, tedy že toto zastupitelstvo nemůže z pohledu financování toho, co máme ve fondu kofinancování, to uvolnit pro městskou část, ale městská část potřebuje uzavřít smlouvu, aby se zrealizovala ta varna přes prázdniny a mohlo se začít od 1. září vařit. Tak já jsem nabyl tohohle dojmu, tak proto jsem dneska po té konzultaci a úpravě ze strany právního odboru, tak sem ten načetl usnesení tak, jak mi ho předložil pan sekční šéf. Tak to nebylo nic ve zlém, já jsem se domníval, že to je sdílené. Pokud se to mělo víc komunikovat dopředu, tak za to se tedy omlouvám. V tom nebyl žádný záměr. Já se domnívám, že todle je projednaná věc na všech stranách, jenom de teďka vo cash flow problém, toho, že to nemohlo být uděláno na tomto zastupitelstvu, bude to na zářijovém zastupitelstvu, ale městské části právní situace neumožňuje uzavřít tu smlouvu na realizaci.",0,597f2a8effabe498
petr-hladik,Z9/36,95,"Mgr. Petr Hladík: Já budu parafrázovat mého ctěného kolegu Davida Grunda. Tak včera ve večerních hodinách nám byl od firmy, která město provází koncesním řízením, zaslána právní analýza, o které jsme dneska měli jednat. Tak já myslím, že todle není argument, za prvé. A za druhé, já se moc omlouvám, jestli se jedná o přímý prodej z úrovně Brněnských komunikací, tak kde se o tom, kdo teda měl dozvědět? Jestliže nebyla realizována žádná dražba nebo žádná veřejná nabídka, tak jestli tomu chápu dobře technicky, tak tohle je poprvé, kdy o tom nějaký veřejný orgán jedná. Děkuji.",0,597f2a8effabe498
petr-hladik,Z9/36,97,"Mgr. Petr Hladík: Já se moc omlouvám, ale jestli to čtu správně, tak se jedná o víc jak 3 000 metrů nejlukrativnějších po…. Jestli to čtu správně, tak žádné otevřené výběrové řízení neproběhlo. A omlouvám se, já už v tomhle zastupitelstvu nějaký pátek jsem členem. Pamatuji si na situaci, kdy jsme vypsali výběrové řízení na prodej areálu golfového hřiště, které vlastní statutární město Brno v Kuřimi. Přišlo několik nabídek a den před zastupitelstvem přišla třetí, mám dojem, v tu dobu nabídka. A na základě toho, že jsme nevěděli, když přišla další nabídka, jak dál pokračovat, tak jednohlasně to zastupitelstvo stáhlo a prověřilo si další okolnosti. Já myslím, že je legitimní, jestliže takovádle situace nastala, stáhnout a prověřit ty okolnosti. Tady jsme ještě o to v horší situaci procesní a Petr Bořecký, já s ním souhlasím, to nepředkládá Odbor majetkový nebo investiční, to předkládá městská společnost. Já se omlouvám, ale já prostě",0,597f2a8effabe498
petr-hladik,Z9/36,131,"Mgr. Petr Hladík: Já mám taky vlastně dotaz na Petra Bořeckého, protože ne todle území, ale hned to vedle navazující území, kde byla smíšená plocha, tak bylo soudem vlastně zrušeno. Je to jedno ze soudních rozhodnutí, protože nám bohužel v tom územním plánu se dělají teďka takové bílé fleky, bílá místa. A tak jestli vlastně nestálo už za to pořizovat tohleto dohromady, nebo respektive možná jenom komentář k tomu, případně bych se zeptal v různém, využiju, jak se s těmi bílými fleky, které jsou teďka na několika místech bude dál nakládat. Děkuju.",0,597f2a8effabe498
petr-hladik,Z9/36,137,"Mgr. Petr Hladík: Já si myslím, a možná chci vyzvat pana kolegu Kmenta, protože my totiž nejsme v rozporu s tím principem. Na druhou stranu, já sám vlastně nevím, kdo vlastní tu místnost, kdo ji provozuje, jak často. Několikrát jsem tam byl, ale, a souhlasím s tím, že by chtěla trošičku jako dát do modernějšího designu. Využití pro školy, proč ne, ale chtělo by to mít nějaké vlastně větší informace. Tady souhlasím s paní primátorkou. Jestli by si nechtěl spíše upravit to usnesení takovým způsobem, že by třeba požádal nebo zavázal Radu města Brna. Vidím, že paní náměstkyně Podivinská se k tomu hlásí, že by veškeré ty informace zastupitelstvu zjistila. Pak jsme to projednávali na nějakém bodě příštího zastupitelstva, kdy by to bylo s tou podkladovou zprávou, se všemi informacemi a s nějakými možnostmi řešení. Protože ten princip jako takový si myslím, že je správný nebo dobrý nebo chvályhodný. Na druhou stranu ta míra informací, které k tomu dneska jako zastupitelé asi nemáme, tak si spíš zaslouží prostě, jak říká pan náměstek Kerndl, nějaké ještě další bádání. Takže proto bych apeloval na pana zastupitele Kmenta, případně bych v tomto něco podobného navrhl. Děkuji.",4,597f2a8effabe498
