osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
tomas-kolacny,Z9/11,35,"Bc. Tomáš Koláčný: Já se domnívám, že pan Procházka jasným způsobem vysvětlil, že hlasování Zastupitelstva města Brna se neřídí jednacími řády jiných zastupitelstev, ale náš jednací řád uvažuje hlasování zastupitelů jako celku. To znamená, pokud se zde bavíme o změně jednacího řádu, tak bych chtěl požádat o písemné doručení návrhu změny jednacího řádu, který se tohoto týká.",2,8b2034d2529405ca
tomas-kolacny,Z9/11,35,"Bc. Tomáš Koláčný: Já bych strašně rád věšel, o čem hlasujeme. Protože jednací řád znám, několikrát jsem byl iniciátorem jeho změn a úprav, nicméně tady skutečně nerozumím tomu, o čem se bavíme. Je tady nějaký písemný názor, který já nemám k dispozici, který navrhuje nějakou, pro mě, nesrozumitelnou změnu jednacího řádu, která dle sdělení paní primátorky nemá být dlouhodobá, nemá být trvalá. Já skutečně nerozumím.",0,8b2034d2529405ca
tomas-kolacny,Z9/11,35,"Bc. Tomáš Koláčný: Jestli můžu tedy na to zareagovat.? Jak už tady pan Procházka zmínil, zastupitelstvo města hlasuje jako celek. To znamená, já bych chtěl znát důvod, na základě čeho se zde, bez opory v jednacím řádu, vytvářejí 2 celky hlasujících?",0,8b2034d2529405ca
tomas-kolacny,Z9/11,37,"JUDr. Markéta Vaňková, primátorka: Takže návrh byl schválen, sčiča, sčitatelky byly tedy schváleny. A nyní, nejprve bychom přistoupili k tomu, vidím, že on zůstal Tomáš Koláčný a Miroslav Kubásek, takže jim dám prostor k hlasování, tak jak k němu dochází, když jsou připojeni on-line. Tak. Hlásím se mně tady někdo do diskuse v průběhu hlasování, to je moc fajn, tak paní zastupitelka Drápalová.",2,8b2034d2529405ca
tomas-kolacny,Z9/10,1,"Připojeni on-line: Bc. Tomáš Koláčný, Mgr. Vladan Krásný, Mgr. Marek Lahoda.",0,eb0d7acd8a1bcc62
tomas-kolacny,Z9/10,81,"Bc. Tomáš Koláčný: Já bych se chtěl zeptat, dostala se ke mně informace, že už se dále neuvažuje s centrálním objektem magistrátních služeb, tak jsem se chtěl zeptat, jak rada uvažuje s tím pozemkem při ulici Benešové a jakým způsobem se do budoucna tedy budou řešit ty asi ne úplně vyhovující prostory úředníků? To je první otázka. A druhá otázka, zaslechl jsem, že se má řešit nějaký super stavební úřad na výstavišti, tak nějaké informace k tomu.",0,eb0d7acd8a1bcc62
tomas-kolacny,Z9/14,19,"Bc. Tomáš Koláčný: Já bych si dovolil, Filipe, zeptat, jsem rád, žes zmínil Zoo jako jednu z priorit, a chci se zeptat, jestli hodláš prošetřit ty úhyny a usmrcení zvířat, o kterých jsme si mohli přečíst v novinách, případně vypovězení některých stánků před sezónou, ukončení aktivit pro mimoškolní, prázdninové vzdělávání dětí, nebo jak to nazvat, a další, z mého pohledu ne úplně standardní skutečnosti, které se v té Zoo za poslední dobu udály.",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,21,"Bc. Tomáš Koláčný: Já bych chtěl požádat o oddělené hlasování toho ustanovení týkajícího se veřejného hlasování distančně připojených zastupitelů v případě hlasování tajného. Je to v Článku 8, odstavci B), písmeno, nebo č. 7. Jestli by mohlo být hlasováno zvlášť? Děkuji. A jenom ještě objasním, ten důvod je ten, že skutečně se zde zavádí dvojí přístup k zastupitelům a nepovažujeme to za šťastné.",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,24,"Bc. Tomáš Koláčný: Já určitě nemám problém s tím, aby přistoupila nová společnost do koncernu, ale co mě zarazilo, jsou ty změny v deklaraci koncernu, které navíc nejsou v důvodové zprávě v podstatě nijak zdůvodněny. První, na co bych se chtěl zeptat, z jakého důvodu se ta hranice dopadů koncernového pokynu zvyšuje ze současných 50.000.000 na 75.000.000? Ale co mě zarazilo ještě víc, je, že se v Článcích 4.2. a 4.3. v podstatě vyjímá Rada města Brna z toho schvalovacího procesu koncernového pokynu. V současnosti to bylo tak, že koncernový pokyn musela projednat rada, ze které je tedy pořizován veřejně dostupný zápis, prostřednictvím kterého může probíhat veřejná kontrola. A teď je navrhováno, aby po projednání koncernovým výborem, který je neveřejný, mohla rozhodnout pověřená osoba, což může být prakticky kdokoli, bez jakéhokoli veřejného zápisu, bez jakékoli veřejné kontroly. Tak to mě skutečně zarazilo. Jestli to chápu správně? Chtěl jsem se na to dotázat, z jakého důvodu je tento postup navrhován, jestli to má nějaký důvod? Protože i třeba v zákoně o obchodních korporacích, respektive v zákoně o obcích, v případě, že se nejedná o koncern, ale o působnost valné hromady, tak je taky tím orgánem v rámci města rada. Tak proč v této situaci je rada z toho procesu vyňata?",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,24,"Bc. Tomáš Koláčný: A mohl bych tedy požádat, aby do definice v Článku 2 mohlo být teda vysvětleno to, že skutečně řídící osobou se rozumí, nebo osobou zastupující řídící osobu se rozumí Rada města Brna? Protože to skutečně z toho materiálu není zřejmé.",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,24,"Bc. Tomáš Koláčný: To je samozřejmě pravda. Nicméně v tom Článku 4.2., pokud se nemýlím, nebo 4.3. je uvedeno, že je vydáván osobou zastupující řídící osobu. To znamená, jestli já toto, jaksi to slovní spojení, chápu správně, tak osoba je pověřený člověk. Nikoli osoba ve smyslu orgánu. Proto se na to ptám.",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,25,"Bc. Tomáš Koláčný: A mohu se tedy dotázat, v jakém ustanovení Článku 4 je uvedeno, že koncernový pokyn vydává rada?",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,25,"Bc. Tomáš Koláčný: Kdekoliv v Článku 4. Kde je řečeno, že koncernový …",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,25,"Bc. Tomáš Koláčný: Já se skutečně dotazuji, kde je uvedeno, že koncernový pokyn vydává rada, jo? Ra, v Článku 2 je uvedeno, že rada vykonává působnosti řídící osoby, to nezpochybňuji. A v Článku 4 je uvedeno, že koncernový pokyn musí projednat koncernový výbor a že poté jej vydává osoba zastupující řídící osobu navenek. Ale domnívám se, že tam nikde, v tom Článku 4, není uvedeno to ustanovení, které tam bylo a teďka se vypouští. To znamená, že koncernový pokyn uděluje rada usnesení.",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,25,"Bc. Tomáš Koláčný: No, já vycházím z toho, co je v tom dokumentu napsáno. Kde je ten po, po, proces popsaný, podle mě, srozumitelně. A je popsaný tak, že koncernový pokyn projedná výbor, koncernový, a následně je vydán osobou zastupující řídící osobu navenek. A ta rada, tam skutečně vypadl.",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,26,"Bc. Tomáš Koláčný: Už snad naposled. Mohl bych tedy požádat, aby v tom Článku 2 zůstala zachována ta první věta, která, dle mého názoru, tu věc narovná, to jest, koncernové pokyny uděluje Rada města Brna na základě usnesení Rady města Brna?",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,29,"Bc. Tomáš Koláčný: Já jsem se chtěl jenom dotázat, z jakého důvodu se navyšuje ta částka, kterou může rozhodnout ze své úrovně Rada města Brna, z 50 na 250.000?",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,37,"Bc. Tomáš Koláčný: Já jsem se chtěl zeptat, jestli OMI bude mít dostatečné personální kapacity na to, to řešit? Protože ze zkušenosti z řízení OMI v minulém období, minimálně tedy tehdy, vím, že ty personální kapacity byly poněkud napjaté. A přenést na ně poměrně velkou nálož agendy, jestli, jestli skutečně se to zvládne? Aby z toho nebylo mrzení.",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,46,"Bc. Tomáš Koláčný: Já se omlouvám, já bych chtěl zpochybnit hlasování.",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,47,"Bc. Tomáš Koláčný: Já bych chtěl požádat body 1 a 2 hla, zvlášť hlasovat.",0,198b605f95c9e2a9
tomas-kolacny,Z9/14,66,"Bc. Tomáš Koláčný: Já jsem se teďka koukal do výpisu té volby člena rady a všiml jsem si takové kuriózní situace, že pan radní Bořecký se zdržel a pan zastupitel Bořecký hlasoval pro, tak jsem se jenom chtěl zeptat, esi nedošlo k záměně kartiček? Aby nám někdo nezpochybnil celé zastupitelstvo.",0,198b605f95c9e2a9
tomas-kolacny,Z9/16,1,"Omluveni: Kristýna Černá, Mgr. Petr Hladík, JUDr. Robert Kerndl, Bc. Tomáš Koláčný, MUDr. Dagmar Seidlová, Ph.D.",0,d527a00c9a941791
tomas-kolacny,Z9/15,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Leoš Prokeš, MBA, Vít Prýgl, Bc. Jakub Hruška, Bc. Tomáš Koláčný.",0,f5c65d180b769ffd
tomas-kolacny,Z9/15,11,"Bc. Tomáš Koláčný: Já bych se chtěl zeptat, jestli v rámci toho projektu bude už, uvažováno i třeba s nějakým lepším krmením těch holubů, když už jim budou odebírána mláďata? Aby nebyli nuceni jíst odpadky, tak jak je tomu v současnosti běžné. Případně jestli dostanou nějaké ošetření, nebo něco, čím z toho projektu budou benefitovat jinak než atrapami vajec?",0,f5c65d180b769ffd
