osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
tomas-skricka,Z9/16,9,"doc. MUDr. Tomáš Skřička, CSc.: Vážený pane kolego. Já jsem ve Lvově byl, a to v době, kdy tam nebyla ulice jménem Stepana Bandery, a to jste eště Vy nebyl na světě. Takže já Lvov znám docela dobře.",0,d527a00c9a941791
tomas-skricka,Z9/15,53,"doc. MUDr. Tomáš Skřička, CSc. - požádal o samostatné hlasování o bodu 81).",2,f5c65d180b769ffd
tomas-skricka,Z9/15,73,"doc. MUDr. Tomáš Skřička, CSc.: Vážení přítomní, já jsem roky pracoval na Žlutém kopci a nikomu nepřeji, aby si prohl, prohlížel vnitřní prostory jako pacient. A pokud už někdo v rodině takového pacienta má, a většinou tam ti lidé nejsou schopni dojet sami, tak pochopí, že nemohou jezdit MHD. A já plně podporuji vysokokapacitní parkový, parkovací dům.",0,f5c65d180b769ffd
tomas-skricka,Z9/13,2,"doc. MUDr. Tomáš Skřička, CSc. – požádal o odložení projednání bodu č. 10) na příští zasedání z důvodu dodání materiálu k tomuto bodu až dne 11. 12. 2023.",2,1f55fba1fd91456a
tomas-skricka,Z9/13,7,"JUDr. Markéta Vaňková, primátorka, upozornila, že podle čl. 5 odst. 2 Volebního řádu pro volbu neuvolněných předsedů, místopředsedů a členů výborů Zastupitelstva města Brna členem volební komise nemůže být kandidát na funkce volené dle tohoto volebního řádu. Poté vyzvala přítomné členy Zastupitelstva města Brna k podání návrhů na členy volební komise. Ing. Jana Drápalová navrhla Bc. Matěje Hollana, JUDr. Jiří Oliva, člen Rady města Brna, navrhl Mgr. Bc. Marka Viskota, doc. MUDr. Tomáš Skřička, CSc., navrhl Mgr. Bc. Blanku Borovskou. JUDr. Markéta Vaňková, primátorka, nechala o návrzích na členy volební komise hlasovat.",10,1f55fba1fd91456a
tomas-skricka,Z9/13,79,"doc. MUDr. Tomáš Skřička, CSc.: Vážená paní primátorko, vážené kolegyně a kolegové, dovolte, abych jménem našeho zastupitelského klubu popřál Vám všem pevné zdraví, klidné vztahy, pěkné prožití nastávajících svátků, a to nejen Vám, ale všem, všem hostům, zástupcům tisku a všem přítomným úřednicím a úředníkům.",0,1f55fba1fd91456a
tomas-skricka,Z9/17,22,"doc. MUDr. Tomáš Skřička, CSc.: Já mám takovou menší připomínku k tomu, jak se snižuje úroveň vzdělání v České republice a jak rostou takové alternativní školy, jako například Montessori, Dalton, anebo, nebo také waldo, waldorfské školy. Já bych se chtěl zeptat pana PhDr. Hrušky, jestli má nějakou zpětnou vazbu, jak se žáci a absolventi těchto alternativních škol potom uplatňují dále, na středních a vysokých školách, a vůbec v životě, protože nepoužívání učebnic, vyučování hlavních předmětů v blocích, důraz na umělecké předměty, pomalé čtení a psaní, vyloučení učení se zpaměti, trénování paměti a podobně, tak si myslím, že to nepřispívá k výchově jedince úplně optimálním způsobem. Zajímalo by mě, jestli je nějaká zpětná vazba, jestli tento druh pedagogické činnosti společnosti přispívá?",0,7ebec469c9c23f69
tomas-skricka,Z9/17,22,"doc. MUDr. Tomáš Skřička, CSc.: Děkuji za toto vysvětlení a chápu rodiče, protože tím, že děti v těchto školách nemají domácí úkoly, tak je pochopitelné, že z toho mají rodiče radost a ubývá jim, ubývá jejich podíl na vzdělání.",0,7ebec469c9c23f69
tomas-skricka,Z9/18,109,"doc. MUDr. Tomáš Skřička, CSc.: Bych dal přednost panu radnímu Kratochvílovi, protože můj příspěvek se netýká Dopravního podniku.",0,aeee21aca2ee1a98
tomas-skricka,Z9/18,110,"doc. MUDr. Tomáš Skřička, CSc.: Je to sice ještě budoucnost, 10 měsíců, ale připomeneme si 80. výročí osvobození města Brna. A já se domnívám, že by bylo, že by ti osvoboditelé si zasloužili důstojnou oslavu, opravu toho památníku, který je v poněkud neutěšeném stavu. Takže na to upozorňuji. Myslím si, že by to neb, nebyla velká částka a měli bychom tomu věnovat patřičnou pozornost s vědomím toho, že nebýt těch jejich obětí, tak bychom my tady as, možná ani neseděli.",0,aeee21aca2ee1a98
tomas-skricka,Z9/19,22,"doc. MUDr. Tomáš Skřička, CSc.: Viděl jsem model nové cyklistické dráhy, k te architektonicky, který počítá s modernizací stávajícího velodromu, a v současné ekonomické situaci se domnívám, že by bylo dobré na, nejprve zvážit finanční možnosti, co, kolik, bude stát, a jsem přesvědčen, že modernizace stávajícího objektu velodromu by byla daleko levnější a daleko efektivnější. A pokud se vy, vystaví nové sportoviště za Lužánkami, tak jenom dobře, protože v Brně nejsou jenom dráhoví cyklisté, ale jsou i silniční cyklisté, inlinisté, anebo onlinisté taky. Mohla by tam trénovat další, další skupina sportovců a obě sportoviště by se jistě využila.",0,7a2e7987609bcbd0
tomas-skricka,Z9/19,38,"doc. MUDr. Tomáš Skřička, CSc.: Já bych se k tomuto bodu chtěl vyjádřit v tom smyslu, že se skláním a obdivuji všechny, kteří tento, tento projekt podpořili a keří se podíleli na jeho realizaci. Jedná se o první dětský hospic v České republice. Máme se čím chlubit a myslím si, že to nesmírně pomůže všem nešťastným rodičům a všem, kteří mají takto postižené děti. Takže všemi deseti s, to podporujeme.",0,7a2e7987609bcbd0
tomas-skricka,Z9/21,17,"doc. MUDr. Tomáš Skřička, CSc.: Já bych prosil o oddělené hlasování všech bodů.",0,f9d440624b7d3d49
tomas-skricka,Z9/21,18,"doc. MUDr. Tomáš Skřička, CSc.: Omlouváme se, my jsme netušili, že to tak chtějí, tak ať to tak mají.",0,f9d440624b7d3d49
tomas-skricka,Z9/21,66,"doc. MUDr. Tomáš Skřička, CSc.: Vážení přítomní, já mám drobnou připomínku. Jak jsem se byl dívat v zoologické zahradě, tak na ulici U Zoo, směrem z Brna na Jinačovice, je v tomto pruhu drobná prohlubeň, hluboká asi 20 cm, je tam ohraničení takové, takže ten, kdo jede z Brna, musí jet do protisměru. Jsou tam ohromné fronty, prý je tam, ode dneška, nebo od včerejška, semafor a ráno prý ty fronty, směrem od Jinačovic, sahají až za hranice Kníniček. Mě by zajímalo, co je to za prohlubeň, proč už to tam přes 2 měsíce, ta objížďka, je a proč to tam brání plynulému provozu?",0,f9d440624b7d3d49
tomas-skricka,Z9/23,68,"doc. MUDr. Tomáš Skřička, CSc.: Já budu poněkud stručnější. S velkým uspokojením jsem pozoroval, jak po téměř 3 měsících se spravila silnice na, se spravila silnice na ulici U Zoologické zahrady, na přelomu, na přechodu Bystrce a Kníniček. Ale co mě velice zarazilo, že když po této době tam došlo k této úpravě, tak jsem úplně zezelenal, ne že bych přeskočil do jiného seskupení, ale zezelenal jsem vzteky, protože jsem si všimnul, že tam je vykáceno přes 20 vzrostlých stromů. A mě by zajímalo, kdo to vykácel a na základě jakého povolení?",0,4658264f1b9b47c0
tomas-skricka,Z9/25,2,"Doc. MUDr. Tomáš Skřička, CSc., navrhl zařadit do programu nový bod č. 86) Návrh na provedení hloubkového auditu hospodaření TIC BRNO, příspěvkové organizace, při pořádání vánočních trhů, s tím, že materiál k tomuto bodu všichni členové Zastupitelstva města Brna nyní obdrželi.",4,e988b29ad183637c
tomas-skricka,Z9/25,6,"doc. MUDr. Tomáš Skřička, CSc. - s omluvou požádal o nové hlasování.",2,e988b29ad183637c
tomas-skricka,Z9/25,45,"doc. MUDr. Tomáš Skřička, CSc.: My jsme se tadytouto problematikou poměrně podrobně zabývali na Kontrolním výboru magist, Zastupitelstva města Brna a současně také na našem klubu a dospěli jsme k závěru, že je možno konstatovat, že v rámci pořádání vánočních trhů došlo k řadě pochybení, která bychom chtěli objasnit. Přestože ty vánoční ta, trhy byly velmi úspěšné z hlediska návštěvnosti a tak dále, tak",0,e988b29ad183637c
tomas-skricka,Z9/25,51,"doc. MUDr. Tomáš Skřička, CSc.: Já se domnívám, že už není potřeba hlasovat.",0,e988b29ad183637c
tomas-skricka,Z9/26,18,"doc. MUDr. Tomáš Skřička, CSc.: Vážení přítomní, já bych chtěl z, připomenout, že my jsme byli jediní, kdo měli ve svém volebním programu návrat MotoGP do Brna. My jsme si velice dobře vědomi jejího významu, protože kdekoli na světě, od Jižní Ameriky, přes Cejlon, až po Japonsko, když se řekne Brno, tak všichni, všem se na 1. místě vybaví Grand Prix, Velká cena města Brna. Toto je nejlepší reklama, jakou můžeme mít. Protože přímé přenosy z MotoGP sleduje ve světě, průměrně, 500 000 000 lidí. A takovouhle reklamu si jinak, v žádném případě, nemůžeme zaruč, zajistit. Plně to podpoříme.",0,e5fe37ddafdb66a3
tomas-skricka,Z9/26,24,"doc. MUDr. Tomáš Skřička, CSc.: My bychom rádi hlasovali zvlášť žádost č. 29 individuálních dotací, kterou, tuto žádost komise sportovní ne, nepotvrdila, nebo nikdo z členů nehlasoval pro udělení této dotace. Takže my bychom se k tomu připojili a chtěli bychom hlasovat zvlášť o přidělení dotace golfistům.",0,e5fe37ddafdb66a3
tomas-skricka,Z9/28,20,"doc. MUDr. Tomáš Skřička, CSc.: Je známo, že náš klub je velkým zastáncem brněnských tradic. Tak jako jsme nadšeni z toho, že se podařilo navrátit Velkou cenu, MotoGP do Brna, tak opakovaně jsme se vyjadřovali ve prospěch toho, aby nejstarší fungující cyklistický areál stál v místě, v areálu výstaviště, no a samozřejmě k této tradici patří to, aby fotbal patřil za Lužánky. To je vše.",0,7ac680d41d8d0dd0
tomas-skricka,Z9/28,31,"doc. MUDr. Tomáš Skřička, CSc. - požádal o samostatné hlasování o bodu 41).",2,7ac680d41d8d0dd0
tomas-skricka,Z9/28,32,"doc. MUDr. Tomáš Skřička, CSc. - požádal o samostatné hlasování o bodech 49) a 50).",2,7ac680d41d8d0dd0
tomas-skricka,Z9/28,37,"doc. MUDr. Tomáš Skřička, CSc. - požádal o samostatné hlasování o bodu 55).",2,7ac680d41d8d0dd0
tomas-skricka,Z9/30,28,"doc. MUDr. Tomáš Skřička, CSc.: Nebudu dlouho zdržovat, jenom by mě zajímalo stanovisko vedení zoologické zahrady tadyktěmto ohňostrojům.",0,b92d222bc5bd1312
tomas-skricka,Z9/30,30,"doc. MUDr. Tomáš Skřička, CSc.: Já se domnívám, že zejména komunita IT může jít po stopách vietnamské komunity, která je v Brně, která si pronajímá tlumočnici, nebo tlumočníky, kteří v těchto případech ty žadatele doprovázejí. Myslím si, že si to finančně můžou krásně dovolit, a navíc je tahle služba, podle mě, zbytečná.",0,b92d222bc5bd1312
tomas-skricka,Z9/30,65,"doc. MUDr. Tomáš Skřička, CSc.: No, pokud mohu odpovědět, tak my jsme měli k dispozici materiály úplně stejné, jako všichni zastupitelé magistrátu. Takže jsme nebyli nijak preferovaní v tomto směru.",0,b92d222bc5bd1312
tomas-skricka,Z9/30,65,"doc. MUDr. Tomáš Skřička, CSc.: Já jsem svým kolegům nic k dispozici nedával. Někteří naši kolegové měli, nevím jakým kanálem, zprávu, částečnou, z toho auditu. To je všechno.",0,b92d222bc5bd1312
tomas-skricka,Z9/31,67,"doc. MUDr. Tomáš Skřička, CSc.: Já bych chtěl této příležitosti využít k tomu, aby, abychom se všichni zklidnili, během vánočních svátků. Chci Vám popřát, za náš klub, pevné zdraví, hodně štěstí a hodně správných rozhodnutí.",0,be8083cfb4f00a99
tomas-skricka,Z9/33,19,"doc. MUDr. Tomáš Skřička, CSc.: Já jsem hlasoval pro návrh a objevilo se tam, že jsem nehlasoval. Takže bych prosil o nové hlasování.",2,91c18ad4dbe746da
tomas-skricka,Z9/33,26,"doc. MUDr. Tomáš Skřička, CSc. - požádal o samostatné hlasování o bodu 23).",2,91c18ad4dbe746da
tomas-skricka,Z9/34,15,"doc. MUDr. Tomáš Skřička, CSc.: Vážená paní primátorko, vážení členové zastupitelstva, vážení hosté. V návrhu usnesení vedení města Brna jako první bod se mluví o nedotknutelnosti Benešových dekretů. Já bych si dovolil k tomu malou poznámku. Landsmannschaft totiž mluví dvěma jazyky. Existuje statut neboli Satzung tohoto shromáždění nebo této organizace a naproti tomu mají Grundsatzerklärung, což je zásadní prohlášení. V těch stanovách se skutečně zbavili výrazu jako restituce nebo Benešovy dekrety. Stanovy jsou ale interním provozním dokumentem, který upravuje členství a organizační strukturu landsmannschaftu. Jejich změna byla kosmetickým krokem, který měl usnadnit vstup do evropských struktur a zlepšit image spolku v očích veřejnosti. Naproti tomu ale v Grundsatzerklärung, to je naopak ideový a politický manifest sdružení, a jeho platné a úplné znění je oficiálně nabízeno i v českém jazyce a je k dispozici k nahlédnutí. A právě v tomto dokumentu, který je nadřazen, se zcela jasně píše na straně 16. Cituji doslova: ""Sudetoněmecké krajanské sdružení usiluje o to, aby Česká republika zrušila platnost i nadále účinných dekretů, zákonů a nařízení vydaných v letech 45 a 1946 prezidentem republiky, vládou nebo parlamentem tehdejšího Československa, které nařizovaly, respektive legalizovaly skutkový stav bezpráví, kolektivní zbavení práv, vyvlastnění, nucené práce, vyhnání a vraždy."" Konec citátu. Toto není žádné přátelské poplácávání po ramenou. To je, to je jasný politický požadavek na zrušení právního",2,75ba75c42ae44f62
tomas-skricka,Z9/34,38,"Doc. MUDr. Tomáš Skřička, CSc. – pořádal o samostatné projednání bodů 20), 22), 26) a 27).",0,75ba75c42ae44f62
tomas-skricka,Z9/34,52,"Doc. MUDr. Tomáš Skřička, CSc. − požádal o hlasování po jednotlivých bodech.",2,75ba75c42ae44f62
tomas-skricka,Z9/35,28,doc. MUDr. Tomáš Skřička CSc.-požádal také o samostatné hlasování o bodu 36),2,0e845920a9ca9f72
tomas-skricka,Z9/35,38,"Doc. MUDr. Tomáš Skřička, CSc.: Já chápu, že se velice osvědčili trenéři ve školách, ale od čeho jsou tam placení tělocvikáři? Musí tam tedy být tělocvikáři, nebo hrozí, že se obor tělesná výchova na Pedagogické fakultě zruší perspektivně? Děkuji.",0,0e845920a9ca9f72
