osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
jasna-flamikova,Z9/06,32,"Mgr. Jasna Flamiková: Já se ještě vrátím k tomu bodu, co se týká Fondu mobility a rozdělení těch prostředků. Já jsem si to počítala, využití prostředků ve prospěch udržitelné aktivní dopravě, tady 9 %. Chtěla jsem ještě říct, protože kolegyně Drápalová mně mezitím říkala to, co jsem nerozuměla, když mluvil pan radní Kratochvíl, já jsem samozřejmě ten návrh na učinění toho přechodu na Veveří dělala i jakoby na Brně-střed. Nebo jsem to vznášela i na Brně-střed. Ale my jsme skutečně v situaci, kdy prostě městské části jako žádají o různé dopravní značení, o různé úpravy bezpečnosti, a spousta těch věcí je nerealizovaná. Já teda zrovna bych ráda uvedla přechod na ulici Nádvorní, u školy Křídlovická, kde jsme dělali tehdy průzkum, bezpečně do škol, a kde v tom průzkumu 77 dětí, jakoby nezávisle na sobě, uvedlo, že jim chybí přechod právě přes tu ulici Nádvorní. Teďka tam máme podněty z řad občanů, že tam ten přechod chybí. My jsme to tehdy vznášeli na Odbor dopravy, jako podnět, bylo nám slíbeno, že se to zrealizuje s rezidentním parkováním. 2016 se to dělá. Je to 7 let, ten přechod tam pořád není. Znovu to řešíme. Takže jako městské části, kdyby měly dopravní značení ve své gesci, tak určitě by si to řešily. Ale nemají. Prostě je to komplikované. Takže, to jsem jenom chtěla doplnit.",2,e715158e17e939ea
jasna-flamikova,Z9/06,32,"Mgr. Jasna Flamiková: Já bych chtěla říct panu radnímu Kratochvílovi, že si toho samozřejmě nesmírně vážím. Já jsem některé ty projekty předkládala už přímo v komisi bezpečnosti. Některé nějakým způsobem byly schválené. Takže toho určitě využívám a budu využívat.",0,e715158e17e939ea
jasna-flamikova,Z9/06,34,"Mgr. Jasna Flamiková: Já jsem jenom chtěla dodat, že řada z měst v zahraničí dokonce dotuje jako cargo kola, pro svoje občany, nebo pro svoje firmy. Právě proto, aby snížila automobilovou zátěž ve městě.",0,e715158e17e939ea
jasna-flamikova,Z9/06,34,"Mgr. Jasna Flamiková: Já se omlouvám, já jsem si vzpomněla, co jsem chtěla říct. Chtěla jsem říct, že na podporu parkování tady schvalujeme jako asi 90 % těch peněz, co se, co o nich budeme hlasovat. A pan kolega Prokeš se neptá na to, jestli parkování ve městě funguje nebo nefunguje. Já si myslím, že těch aut je tady příliš a že je úplně správně, že budeme podporovat projekt cyklo překladiště.",0,e715158e17e939ea
jasna-flamikova,Z9/06,83,"Mgr. Jasna Flamiková: Já každopádně považuju za zvláštní, pokud se ta akce prezentuje jako propagace sociálního fondu a pokud v té smlouvě o tom není ani slovo, a je tam naopak souvětí, že se má propagovat paní primátorka, její jméno, včetně titulu. Nepřijde mi to úplně šťastné. Ani mi nepřijde úplně šťastné, pokud prostě na akci, která je prezentovaná jako charitativní, jako marketingová, tak se vlastně vybere neúměrně méně finančních prostředků, než je na ni vynaloženo. Nevím, kdo tu akci dával dohromady, kdo ju nějakým způsobem marketingově stavěl, ale myslím si, že pokud máme propagovat Sociální nadační fond, tak bych si představovala, že na těch plakátech budou třeba někteří lidé, nebo nějaké jakoby situace, ilustrativní, jakým lidem vlastně ten fond pomáhá a z jakých situací je tahá. A ne, že se tam bude smát paní primátorka s panem Polívkou. To jako, to si fakt jako nemyslím, že si pod tím lidé všimnou, že někde, dole, na plakátě je prostě nějaké sousloví sociální, sociální fond. To si myslím, že si toho fakt nikdo nevšimne.",0,e715158e17e939ea
jasna-flamikova,Z9/06,84,"Mgr. Jasna Flamiková: Já samozřejmě rozumím tomu, že se osloví známá osobnost na plakáty, aby přilákala pozornost. To je úplně v pořádku. Ale pokud cílem bylo jako přilákat rodiny s dětmi, tak opravdu nevím, jestli se dá říct, že ta akce, která, na které bylo nějakých, necelé 300 účastníků, byla úspěšná, pokud stála přes 750.000 Kč. A myslím si, že kdyby se vynaložilo několik set milionů, několik set tisíc korun, zvolila se nějaká vhodná forma propagace na ty plakáty, která by prezentovala příběhy těch lidí, tak se kolem toho ani nemusel dělat takový humbuk a akce, a mělo by to možná větší dopad. Protože když se ty plakáty vyvěšují třeba na zastávky MHD, kde ty lidi čekají, tak jako mají čas si to prohlídnout a přemýšlet nad tím, když je to fakt jako dobře vymyšlený. Takže si myslím, že by se to zpropagování toho sociálního fondu skutečně dalo udělat výrazně efektivnějším způsobem.",0,e715158e17e939ea
jasna-flamikova,Z9/06,85,"Mgr. Jasna Flamiková: Já bych se s Vámi chtěla podělit o takový krátký příběh z poslední komise životního prostředí. Nechci tím zdržovat, ale myslím si, že to je velice důležité pro pochopení toho, co chci dále říkat. Jsme na poslední komisi životního prostředí dostali k projednání návrh na souhlas s kácením velkého stromu na Starém Brně, který je v konfliktu, nebo se říkalo, že je v konfliktu se stavbou IMPERA line, která tam staví multifunkční soubor Rybářka. My jsme nad tím dlouho diskutovali. Jedná se o strom, který je prostě vitální, zdravý, v dobrém zdravotním stavu, několik desítek prostě let starý, a když s tím vlastně přišel investor v roce 2001 na Odbor životního prostředí, tak bylo rozhodnuto, že strom by se kácet neměl a že by se měl přesázet. Takže zhruba rok hledal investor prostě způsob, jakým způsobem strom přesadit, stálo by to poměrně velké finanční prostředky, pravděpodobně v řádu milionů. No, a když už se téměř jako chýlilo k realizaci, tak se ukázalo, že nakonec se strom přesázet nedá, protože síť, která vedla na papírech, v dokumentech, vlastně mimo jeho kořenový bal, tak se ukázalo, že, jak se často stává, že vede vlastně kořenovým balem a že ten strom se nedá posázet, přesázet. Takže investor jako znovu žádal o to, aby strom byl pokácený. My jsme to na té komisi nerozhodli, to rozhodnutí jsme odložili po nějaké, dlouhé diskusi. No, a když jsem, protože tam byla i paní architektka Vágnerová, kterou si investor najal, která tam navrhla nějakou náhradní výsadbu 3 velkých stromů, a tak jsem se jí ptala, za jak dlouho ty 3 velké stromy jako jsou schopni vyrovnat ty ekosystémové služby, který nám teďka poskytuje ten strom, který by se kácel. A ona mi říkala, to se nedá říct, to je možná jako 15 let, možná 20 let, ale možná vůbec. A když jsem s ní telefonovala ještě o týden později, tak říkala, že zástupce investora se vydal znovu jako na místo stavby a zjistil, že ten strom vlastně vůbec není v kolizi se stavbou, že roste tak, že pokud se uřízne, nějak, 1 jeho významná větev, tak že bude možné ho zachovat. A chci říct, že takhle je to často. Že v tu stejnou dobu, kdy my jsme vedli tadytoto jednání, tak přibližně v tu stejnou dobu padlo 200 stromů na výstavišti kvůli výstavbě zázemí multifunkční haly. Těch 200 stromů, to byly stromy, které nebyly náletové, byly to stromy systematicky vysázené, udržované. Já jenom možná řeknu, že 40 z těch stromů mělo obvod kmene 25-31 cm, další 40 obvod kmene 31-48 cm a 17 stromů, nebo v podstatě celkem 20 tam bylo srovnatelných s velikostí toho stromu, o který se mělo, měl investor pokusit ho zachránit. A já když jsem se na to ptala, na prezentaci k multifunkční hale, za kterou velmi děkuji, tak pan ředitel BKOMU, Borový, řekl, že ty stromy se kácely, ale že se zde provede třikrát tak velká náhradní výsadba. A já bych chtěla říct, že si často někteří můžou myslet, že když se provede větší náhradní výsadba,",6,e715158e17e939ea
jasna-flamikova,Z9/06,87,"Mgr. Jasna Flamiková: Já budu stručná. Já bych se chtěla zeptat a vrátit se ke zrušené architektonické soutěži na náměstí Republiky. Když jsme s kolegyní Drápalovou před volbami upozorňovaly na to, že ta soutěž je vypsaná tak, že tam není záruka toho, že ty stromy budou v tomto prostoru náměstí zachovány, tak nám, z Kanceláře architekta města jsme byly osočeny, že lžeme. Teď se soutěž zrušila",0,e715158e17e939ea
jasna-flamikova,Z9/08,1,"Omluveni: Mgr. Jasna Flamiková (od 11:15 hod.), Mgr. Petr Hladík, Mgr. Monika Lukášová Spilková, Ph.D. (do 9:00 hod.) a Ing. Daniel Struž, MBA.",0,1b7d3b44f9e1e083
jasna-flamikova,Z9/09,1,"Omluveni: Mgr. René Černý, 1. náměstek primátorky, Mgr. Jasna Flamiková, Bc. Tomáš Koláčný (do 10:00 hod.) a Mgr. René Novotný.",0,3662325cd3a42957
jasna-flamikova,Z9/11,21,"Mgr. Jasna Flamiková: Já bych chtěla jenom doplnit, že pan Hollan je na jednání s bývalým náměstkem za ODS, panem Bénem. Samozřejmě není uvolněným zastupitelem, takže to má poněkud složitější se na mimořádné zastupitel, zastupitelstvo dostavit. Já bych se chtěla vrátit ještě k tomu, co pan Hollan zmiňoval. Paní primátorka na posledním zastupitelstvu zmiňovala, že projekt 3. kotle ohrožuje, ohrožuje Akční plán udržitelné energetiky a klimatu. Chtěla bych z něho citovat, protože tak jak pan Hollan říkal, tak ten akční plán stojí i na existenci toho 3. kotle. „V současnosti plánuje SAKO Brno realizaci 2 projektů, které budou mít pozitivní vliv na produkci emisí CO 2 ve městě. Prvním projektem je dostavba 3. spalovenské linky v zařízení na energetické spalování odpadu SAKO, který je přípravou dokumentace pro územní rozhodnutí. Vzhledem k tomu, že zpracovaný odpad obsahuje až 70 % biodegradabilní složky, jedná se o výstavbu významného obnovitelného zdroje energie. Dojde k úspoře zemního plynu a vyrobené teplo bude dodáváno do soustavy zásobování teplem v Brně. Projekt významně sníží dopady výroby tepla ve městě na produkci emisí CO2.“ Není teda pravda, co zde padalo, že ten projekt je v rozporu s tím Akčním plánem udržitelné energetiky a klimatu, SECAP. Já bych taky chtěla říct, tady všichni říkají takové příběhy, já bych taky chtěla říct příběh. Protože u nás ve čtvrti, nahoře, na Vaňkově náměstí, jsme měli sběrný dvůr, a ve chvíli, kdy se začal rušit, tak nám bylo řečeno, budete mít sběrný dvůr dole, na Veveří. Ale ani ten už nemáme. Protože ten se ruší kvůli výstavě parkovacího domu a parkoviště. Chtěli jsme, aby se to sběrné středisko zapracovalo do toho parkoviště, to místo je tam velkorysé, vešlo by se to tam, zase tam není. Jako mně se strašně líbí, když se tady mluví o tom, že se má víc jako třídit a recyklovat, a samozřejmě to podporujeme, ale prostě ty podmínky pro občany se pro to nevytváří. Ale to není, jako to nejdůležitější. Ty podmínky pro občany můžou být úplně luxusní, ale v podstatě, on pan Kratochvíl to řekl, i když potom to jako zpochybnil, ale řekl - já se vlastně v tom nevyznám. To jste, to jste řekl, když jste mluvil v té své řeči. Já bych chtěla říct, že já jsem strašně ráda, pokud ODS začne prosazovat větší třídění odpadu, pokud začne prosazovat a tlačit větší jeho materiálové využití. Já se prostě jenom obávám, že kolegové, kteřé, kteří se této branži doposud nevěnovali, že vlastně neví, jak složitá ta situace je. A že skutečně není možné, jako za několik málo let, dojít k tomu, že ten odpad začneme celý materiálově využívat. Ani teďka zdaleka všechno to, co se vytřídí, není možné energeticky zpracovat. Protože na to prostě nejsou, ne kapacity, nejsou na to, neexistujou pro to podmínky. Ale neexistujou, u některýho toho odpadu neexistujou ani cesty zatím, jak ho zpracovat. To není tak, jako že se luskne prstama a najednou tady ty kapacity budou. Ale ten odpad nám tady zůstane. My sice nemáme na území města skládku, nebo máme ty staré skládky, ale pořád nějaký odpad vozíme i mimo Brno. Takže i ta argumentace tím, že máme myslet jen na sebe, tak dobře. A co k nám ty obce řeknou, tak si ten odpad, kterej vozíte k nám, tady nechte. K tomu příkladu se Švédskem bych chtěla říct, že Švédsko má 34 zařízení na energetické zpracování odpadu. My máme 4. To znamená, že ani to",0,8b2034d2529405ca
jasna-flamikova,Z9/11,27,"Mgr. Jasna Flamiková: Já bych chtěla vyjádřit svoje znepokojení nad tím, že nám pořád nebylo odpovězeno na řadu dotazů, které jsme položili. A považuju, pokud je možné to hlasování odložit, a nám nebylo odpovězeno, a je tady ten prostor, tak prostě nevím, proč vedení města odmítá nechat prostor odborníkům, nebo proč samo na některé dotazy neodpoví?",0,8b2034d2529405ca
jasna-flamikova,Z9/11,30,"Mgr. Jasna Flamiková: Ona už to kolegyně řekla, že samozřejmě budeme proti tajnému hlasování. Ale pokud tady lítá ve vzduchu možnost způsobení až několika miliardové škody Brnu, nebo jeho společnostem, tak by mě zajímalo, zda hlasováním pro tajné hlasování není možné umožnit nevyšetření a poškodit tým Brno? Je to takové napomáhání trestnému činu.",0,8b2034d2529405ca
jasna-flamikova,Z9/11,32,"Mgr. Jasna Flamiková: Já bych chtěla položit takovou jako otázku členům koalice, jestli jim skutečně nevadí, natož, za, to, že tady nikdo za SAKO nevystoupil a neřekl, jak to teda bylo s tou zakázkou? Protože tady se něco tvrdí, ta zakázka se zpochybňuje, ale nedá se prostor nikomu, kdo třeba tady mluvil na pondělní prezentaci, kde ti zastupitelé nebyli. Mně to přijde velmi podivné.",0,8b2034d2529405ca
jasna-flamikova,Z9/11,35,"Mgr. Jasna Flamiková: Já bych chtěla, děkuju za slovo, já bych chtěla načíst návrh usnesení - zastupitelstvo bere na vědomí, že si je vědomo všech negativních dopadů na společnost SAKO, Teplárny, město Brno i Jihomoravský kraj, které nastanou v případě ukončení projektu výstavby 3. kotle.",2,8b2034d2529405ca
jasna-flamikova,Z9/10,24,"Mgr. Jasna Flamiková: Vážené kolegyně, vážení kolegové, chtěla bych Vás poprosit, abyste nehlasovali pro zvýšení dotace na ohňostroje, protože mluvíme tady o čistotě ovzduší pro Brňany. Například novoroční ohňostroj v Praze vyprodukuje tolik doxinů, co, co vypustí zařízení na ekologické spalování odpadu za 100 let. Ve Velké Británii se dělala studie, že za rok 2010 bylo při ohňostrojích do ovzduší uvolněno 6x více dioxinů, než vyprodukovaly všechny spalovny na zpracování energetického využití odpadu za ten stejný rok. To znamená, že spalovny, že ohňostroje výrazně znečišťují ovzduší. A pokud se tady bavíme o tom, že chceme mít čistější ovzduší pro Brňany, tak nemůžeme pro tento bod hlasovat.",0,eb0d7acd8a1bcc62
jasna-flamikova,Z9/10,55,"Mgr. Jasna Flamiková: Já budu už velice stručná. Já to tady poslouchám, taky se nestačím divit. Ta změna rétoriky ohledně prezentace těch rizik včerejšího podvečera a dnešního dne je zcela zřejmá. Já jsem skutečně velmi zvědavá na otázky, které položil pan, na odpovědi na otázky, které předložil pan ministr Hladík. To je jedna věc. Druhá věc je, už to tady zmínil kolega Hollan, pokud na jedné straně argumentujeme tím, že chceme čistější ovzduší pro občany, tak nemůžeme obratem hlasovat pro navýšení peněz na ohňostroje. To je prostě fakt jako nehorázné. To, že se to třeba někdy jako zruší, no, tak pro to nehlasujte, když chcete čistější ovzduší pro lidi. A poslední poznámka. Jako mě skutečně velice mrzí, ta spalovna bude město při té dotaci stát 1.300.000.000, 1.500.000.000 Kč. 4x, 5x tolik dá město za multifunkční halu. Dělal někdo takhle podrobnou analýzu rizik? Dělal někdo analýzu toho, co to bude znamenat, že skutečně do centra města bude najíždět jako spousta aut, které by tam jinak nenajížděly? Že se tam vykácelo 200 velkých stromů na tepelném ostrovu města. Co to bude znamenat pro rozhřívání města? To mě skutečně jako velice mrzí a jenom z toho vyplývá to, že tydlendcty analýzy jsou prostě nějakým způsobem nevěrohodné. Protože kdyby skutečně městu záleželo na hospodaření řádného hospodáře, tak si takovédle podrobné analýzy, i při dopadu na rozpočet města do budoucnosti a podobně, u té haly udělá taky.",0,eb0d7acd8a1bcc62
jasna-flamikova,Z9/10,56,"Mgr. Jasna Flamiková: Já bych chtěla požádat, aby se neříkalo jako první doplňující, nebo pozměňující návrh, ale aby se říkalo, o jaký návrh jde. Protože já jsem úplně zmatená v tom, o čem hlasujeme.",2,eb0d7acd8a1bcc62
jasna-flamikova,Z9/10,82,"Mgr. Jasna Flamiková: Já mám dotaz na pana Bořeckého. Já rozumím částečně tomu, že se zrušila ta architektonická soutěž na náměstí Republiky, pokud tam nebude docházet k nějakým velkým, řekněme, prostorovým změnám. Zároveň máme z minulosti v Brně spoustu příkladů toho, když se na rekonstrukci ulice nepodíleli architekti, že ten výsledek mohl být často velmi tristní, pokud se to nechalo pouze na projektantech. Tak se vlastně chci zeptat, jestli, jak to vlastně bude probíhat? Jestli se to skutečně nechá čistě na projektantech, a dopadne to třeba jako Milady Horákové, nebo jestli bude nějaká snaha o to, aby to prostředí, přestože tam nebyla architektonická soutěž, bylo nějakým způsobem kultivováno a taky to hezky vypadalo a funkčně to fungovalo?",0,eb0d7acd8a1bcc62
jasna-flamikova,Z9/12,7,"Mgr. Jasna Flamiková: Já bych se chtěla ještě vrátit, se k péči o tu zeleň, jak zmiňovala kolegyně Drápalová. Jestli si pamatujete, tak v letošním roce vlivem sucha uhynulo v Brně Veřejné zeleni asi čtvrtina výsadeb. To znamená 500 vysázených stromů. A to přesto, že Veřejná zeleň dělala všechno pro to, aby ty stromy udržela. Znamená to, že klimatická změna, kterou tady máme, tak je čím dál tím náročnější pro ty stromy, aby vůbec zakořenily, aby se uchytily, aby vyrostly do nějaké potřebné výšky a pomáhaly nám ochlazovat město. Takže Veřejná zeleň bude muset, dřív než jindy, přistoupit k dalším opatřením, jako jsou půdní injektáže, zálivky z výluhy, balení kmenů do nějakých rákosových rohoží, aby to intenzivní slunce ty stromy tolik nevysilovalo. A to všechno samozřejmě stojí další peníze. Já jsem říkala 500 stromů z toho, co vysázela Veřejná zeleň, ale my nemáme, myslím si, že Odbor životního prostředí nemá vůbec přehled, kolik výsadeb uschlo městským částem. A tady se ten nedostatek financí projevuje docela zřetelně. A chci říct, že ta zeleň je něco, co bych považovala v tuto chvíli, v době změnu klimatu, za kritickou infrastrukturu města. My pokud nebudeme mít dostatek vzrostlé zeleně, tak tadyvtom městě se nebude dát do budoucna žít. Víte sami moc dobře, když se v létě pohybujete přes centrum, nebo přes ulice, kde ty stromy nejsou, jaký je to rozdíl, když třeba přejdete na stranu, kde ty stromy jsou. Ten rozdíl je několik stupňů. Takže já bych chtěla skutečně apelovat na to, aby ty prostředky pro městské části i pro Zeleň byly navýšeny.",0,36a4e03789f899b5
jasna-flamikova,Z9/12,7,"Mgr. Jasna Flamiková: Děkuju panu Suchému, protože něco jsem zapomněla říct, a on mi to připomněl. Chtěla jsem, já jsem neříkala, že je nemá, já jsem říkala, že je možná nemá, nevěděla jsem to, jestli by Odbor",0,36a4e03789f899b5
jasna-flamikova,Z9/12,8,Mgr. Jasna Flamiková: Myslím meziroční navýšení prostředků pro městské části.,0,36a4e03789f899b5
jasna-flamikova,Z9/12,8,"Mgr. Jasna Flamiková: A v tom případě ještě bych si dovolila se ozvat, protože, pokud víme, o kolik narostla inflace a kolik stojí městské části údržba zeleně, údržba účelových komunikací, všeho, ty finance šly nahoru mnohem víc, než je ten navýšený příspěvek.",0,36a4e03789f899b5
jasna-flamikova,Z9/12,11,"Mgr. Jasna Flamiková: Já jsem teďka chtěla zcela netypicky reagovat na kolegu Kmenta, protože sleduju diskusi u zahradních architektů Veřejné zeleně. Není to vůbec jednoduché, v tom měnícím se klimatu, vybrat druhy, které prostě v tom městě přežijí. Protože, tak jak se mění to klima, tak se mění a rozšiřujou se tady nové nemoci, které tady byly, a je to do značné míry to, že to něco roste na souši, neporoste to zas u nás. To si nemysleme. Takže skutečně jako věřím tomu, že Veřejná zeleň dělá všechno pro to, aby vysazovala stromy, které se uchytí. Ale nemusí se to vždycky povést. To tak prostě je.",0,36a4e03789f899b5
jasna-flamikova,Z9/12,17,"Mgr. Jasna Flamiková: Já bych se chtěla zeptat, my jsme tady posledně slyšeli spoustu vizí vedení města o tom, jak budeme to město bez odpadu, které stoprocentně třídí, tak bych se chtěla zeptat, jak to vlastně chceme zajistit, když nejsme schopni v současné době ani zajistit to, aby občané velký odpad, který lze recyklovat, nedávali do směsného odpadu?",0,36a4e03789f899b5
jasna-flamikova,Z9/12,18,"Mgr. Jasna Flamiková: Já jenom mám isté pochybnosti o tom, jestli edukace sama o sobě, jako obyvatel města Brna, bude stačit.",0,36a4e03789f899b5
jasna-flamikova,Z9/12,18,"Mgr. Jasna Flamiková: Já děkuju panu náměstku Kerndlovi za tu informaci o tom připravovaném materiálu. Já samozřejmě doufám, že bude obsahovat i návrhy postupu tam, kde vlastně edukace nebude stačit, protože, přiznejme si, většina obyvatel třídí, snaží se o to, ale je část obyvatel, která to vlastně nedělá. K tomu směřoval ten můj dotaz. Co se týká těch trvale bydlících, jako napadá mě, to budou",2,36a4e03789f899b5
jasna-flamikova,Z9/12,21,"Mgr. Jasna Flamiková: Já bych chtěla, já samozřejmě, už jsme tady vedli debatu o tom, jak všechny náklady rostly, takže je pochopitelné i navýšení toho transferu. Ale chtěla bych upozornit na to, že nemáme jenom městské divadlo, ale máme také divadlo národní, Centrum experimentálního divadla a další. Takže pokud město navýší tímto způsobem platy pouze v jedné ze svých zřizovaných divadel, tak to může vyvolat v národním divadle, a město, jako zřizovatel, by nemělo dělat takové rozdíly mezi svými organizacemi a vytvářet takto rozdílné podmínky pro jejich práci. Národní divadlo v posledních letech sbírá jedno ocenění za druhým, našemu městu dělá velmi dobré jméno. Takže já bych chtěla se zeptat a zároveň požádat, aby na prosincové zasedání zastupitelstva byl připravený obdobý materiál, který, v podobné výši, to znamená, u národního divadla to bude nějakých 40.000.000, nevím, kolik u těch ostatních divadel, navýší prostředky také pro ty klíčové profese, které v těch divadlech dělají. Takže, děkuju.",0,36a4e03789f899b5
jasna-flamikova,Z9/12,23,"Mgr. Jasna Flamiková: Já bych chtěla upozornit, že ten projekt a finance, tak jak jsou na něho přidělený, počítají s 3letou následnou péčí po výsadbě. Už někdy před 7 lety, když jsem byla na Brně-střed na Odboru životního prostředí, tak už tehdy jsme dávali standardně 5letou péči o ty vysazené stromy, která je teďka maximální, možná ze zákona. Když jsme na komisi životního prostředí řešili náhradní výsadbu za ten kácený dub na Starém Brně, tak jsme se bavili o tom se zahradními architekty, že ani ta 5letá záruka a péče dneska nestačí. Takže já bych chtěla apelovat na to, aby tyto prostředky byly ještě navýšeny, aby ta péče, která bude zajišťovaná o ty stromy po výsadbě, byla 5letá. Protože skutečně to počasí je extrémní a ty stromy prostě potřebujou mnohem delší péči pro to, aby se skutečně uchytily.",0,36a4e03789f899b5
jasna-flamikova,Z9/12,50,"Mgr. Jasna Flamiková: Já mám tady několik dotazů. První se týká toho, že včera byl opět sražený chodec v Brně na přechodu. A já jsem se chtěla zeptat, protože vím, že se jednalo o některých úsecích měření rychlosti, tak jestli, na kterých úsecích vlastně se teďka měří, nebo bude měřit rychlost, a případně jestli Brno předpokládá rozšiřovat tady, tadytendleten prostředek vlastně k vynucení pravidel? To druhé, co bych se chtěla zeptat, tak je, jestli se nějak pohnula kontrola rezidentního parkování těmi automatickými autíčky? Podle posledních informací se měl zkoušet nějaký nový model, který by byl schopen kontrolovat i auta stojící mimo modré zóny. Tak to mě zajímá, jestli už jsme schopni",0,36a4e03789f899b5
jasna-flamikova,Z9/12,51,"Mgr. Jasna Flamiková: Já jsem jenom chtěla podpořit ten dotaz a iniciativu kolegy Kmenta, protože nedávno jedna paní na Facebooku sdílela příběh. Jela do nemocnice v noci, s děckem, nemocný uši, napsali jim antibiotika. Samozřejmě jediná otevřená lékárna na Baštách, tak tam vjela s autem. Protože ani nemůžete to malé děcko nechat zaparkované někde v autě, když ho bolí uši. Jako kdo jste si to zažil, já jsem si to zažila jako malá mockrát, tak je to, tak je, tak to děcko s sebou táhnout taky nechcete. Chcete mu co nejrychleji pomoct. A ač nejsem jakoby příznivce používání auta za všech okolností, tak zrovna todle si myslím, že je ten případ, kdy by ta lékárna měla být v noci dostupná tak, aby se tam v okolí, blízkosti dalo zaparkovat, i pro rodiče, matku s malým děckem. Takže chtěla bych skutečně apelovat na to, abysme hledali nějaké jiné místo pro lékárnu, která bude moct být, obsluhovat nonstop a bude, bude se u ní moct prostě zastavit.",0,36a4e03789f899b5
jasna-flamikova,Z9/14,7,"Mgr. Jasna Flamiková: Já bych chtěla doplnit kolegyni, která mluvila o tom, že se nám nelíbí nárůst prostředků na platy uvolněných zastupitelů. Co se týká tadytéto funkce, několik volebních období za nás Výbor pro národnostní menšiny vedla Kateřina Dubská, která nebyla uvolněnou zastupitelkou, a přesto se jí podařilo, tehdy v bezútěšném prostředí, vybojovat zřízení nového parku Hvězdička na Hvězdové. Za jejího předsednictví začal festival Ghettofest a spousta dalších aktivit. Takže se skutečně nedomníváme, že je potřeba na takovou funkci mít člověka v uvolněné pozici. Dál bych chtěla říct, že každou chvíli na komisi pro bezpečnost dopravy slyším, jak prostě osazení sloupku na jedné křižovatce je drahá záležitost, jak na to město nemá peníze. A potom tady zřídíme novou funkci prostě, s vysokou dotací, finanční, na to, aby tam prostě člověk něco dělal. Přijde mi to skutečně zvláštní. Protože pokud se já na komisi bezpečnosti dopravy musím hádat o každý sloupek, v ceně 8.000 Kč, jak mi pan vedoucí neopomněl posledně zdůraznit, tak todlencto mi potom přijde fakt jakoby nesrovnatelné.",0,198b605f95c9e2a9
jasna-flamikova,Z9/14,8,"Mgr. Jasna Flamiková: Já jsem jenom chtěla na to, co říkal pan náměstek Kerndl, reagovat tím, že když jsme upozorňovali, na začátku, že Výboru pro národnostní menšiny není zastoupena romská menšina, tak to tady všichni přecházeli s takovým, jako povýšeneckým pohledem, takže.",0,198b605f95c9e2a9
jasna-flamikova,Z9/14,19,"Mgr. Jasna Flamiková: Já bych se pana Chvátala chtěla zeptat, on už tady můj předřečník zmiňoval stromy, já bych se chtěla vrátit k těm vykáceným stromům na výstavišti, které je největším tepelným ostrovem města a kde v souvislosti s výstavbou haly a s dalšími úpravami v okolí těch stromů, i velkých, zdravých, padlo skutečně hodně. Teď se mluví o tom, o stavbě lanovky, to znamená, že ve stejné oblasti by se znovu kácelo. Tak bych se chtěla zeptat pana Chvátala, jestli se zasadí o to, aby lanovka, jako poměrně nesmyslný projekt, i z ekonomickýho pohledu, padla.",0,198b605f95c9e2a9
jasna-flamikova,Z9/14,20,"Mgr. Jasna Flamiková: Mě to samozřejmě velice mrzí, protože si uvědomuju, že to sem nepatří, ale byla jsem panem náměstkem Černým vyzná, vyzvána. Já jsem se chtěla ptát až v bodě různém, chtěla bych požádat o ekonomickou rozvahu a analýzu toho, kolik ta lanovka bude mít kapacitu a kolik nás to bude stát, protože si myslím, že to je skutečně nesmyslný projekt. Vždycky máme nějaké pro a proti. Pokud se tady zasáhne znovu významným způsobem do zeleně, samozřejmě se do ní zasáhne, ta lanovka nepovede bez jakéhokoliv sloupu nad celou, nad celým tím přírodním územím, tak vždycky, když to přírodní území nějakým způsobem rozdrobíte, tak ho oslabíte. A v tuto chvíli dává mnohem větší smysl tam posílit prostě autobusy a věřím tomu, že by to bylo mnohem efektivnější. Ale samozřejmě budu velmi ráda, když dostanu tu analýzu, kde to bude všechno spočítané a podložené čísly.",0,198b605f95c9e2a9
jasna-flamikova,Z9/14,21,"Mgr. Jasna Flamiková: Já samozřejmě rozumím tomu, proč z technických důvodů je obava z toho pustit do toho distančního projednávání i občany, zároveň si ale myslím, že tady máme bod hovory s občany, který je poměrně jasně ohraničený, má jasná pravidla, a navíc se koná v době, kdy většina lidí je v práci a nemůže na to zastupitelstvo přijít. Tak bych chtěla předat podnět, aby bylo prověřeno, zda skutečně není možné, aby občané se mohli na dálku zúčastnit a přihlásit se s nějakým podnětem, alespoň v tomto bodě, který se občanů týká.",0,198b605f95c9e2a9
jasna-flamikova,Z9/14,21,"Mgr. Jasna Flamiková: Děkuju za vysvětlení, přesto si myslím, že pokud dokážeme tyto obtíže překonat v případě zastupitelů, případně některých úředníků, tak že bysme měli být schopni je překonat i v případě občanů města Brna.",0,198b605f95c9e2a9
jasna-flamikova,Z9/14,22,"Mgr. Jasna Flamiková: Já si pořád myslím, že když by se, byla vůle, tak že by se to nějakým způsobem dalo ošetřit. I třeba tím, že se budou muset ti občané nějak dopředu registrovat, přihlásit, prověřit. Jako mys, i kdyby jich mělo být pár, myslím si, že by to stálo za to.",0,198b605f95c9e2a9
