osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
tomas-aberl,Z9/23,19,"Bc. Tomáš Aberl, člen Rady města Brna: Je to z toho důvodu, že každý ten projekt je trošku jiný a každý ten projekt má maličko jinak nastavené ty parametry. To znamená, jeden má koordinátora, jeden má evaluátora, protože, zkrátka jsou to 2 odlišné projekty. To je asi ta odpověď na, na to, co jste se ptal.",0,4658264f1b9b47c0
tomas-aberl,Z9/25,1,"Připojeni on-line: Bc. Tomáš Aberl, člen Rady města Brna, Kristýna Černá, Mgr. Marek Lahoda (od 9:00 do 11:00 hod.).",0,e988b29ad183637c
tomas-aberl,Z9/24,7,"Bc. Tomáš Aberl, člen Rady města Brna: Já bych se k tomu chtěl vyjádřit, protože je to jedna z věcí, která, si myslím, by měla být naopak upravená. Já nesouhlasím tadyvtomhletom s Tomášem Koláčným, protože si zkrátka myslím, že projekty participativního rozpočtu, tedy projekty, které volí občani, tak by měly být zaměřeny na to, co nejlép, co nejlepšího vznikne v městě Brně. Tedy my jsme se neměli zaměřovat na to, kdo ten projekt prezentuje, tak to přesně totiž je nastaveno, ale, v tuto chvíli, ale zaměřit se, jak ten projekt vypadá a co přinese. A přesně tato změna, kterou jsme diskutovali a došla tedy vlastně změnou toho materiálu sem, tak toto řeší. Tedy řeší, aby se zaměřil ta pre, zaměřila ta prezentace čistě na ten projekt, a ne už na toho člověka, na tu jeho fotku, která vlastně, který přináší ten projekt těm lidem. A ten důvod je, je, je prostě jednoznačný. Neměli bychom postavit na piedestal někoho, třeba kdo může být známější pro, pro, pro občany města Brna a přináší nějaký projekt, protože to samo o sobě ten projekt značně zvýhodňuje. Kdybychom se zaměřili, tak jak je to nastaveno teď, a doufám, že to tak projde, za mě, tedy že budeme prezentovat opravdu ty projekty, jako takové, tak ti občané zkrátka budou vybírat mezi tím, těmi projekty a nebudeme zaměřeni na ty osoby. A já bych poprosil, kdybysme to mohli schválit v tomto znění, protože to má opravdu, za mě, smysl, a posuneme ty projekty smysluplněji dál, dopředu.",0,0f8748a98e03e9ac
tomas-aberl,Z9/26,14,"Bc. Tomáš Aberl, člen Rady města Brna: Já si myslím, že CV jsme neposílali, nebo teda Natálie neposílala. Takže, odpověď je ne.",0,e5fe37ddafdb66a3
tomas-aberl,Z9/26,18,"Bc. Tomáš Aberl, člen Rady města Brna: Já bych také velmi rád podpořil právě MotoGP, které v Brně bude a bude dalších 5 roků, a pevně věřím, že se udrží i nadále. Myslím, že to je skvělá a, akce i po té sportovní stránce. A chtěl bych uklidnit paní zastupikle, zastupitelku Flamikovou, nebojte se, do sportování dětí a do akcí, které se snažíme je podpořit, právě sportování dětí, a aby nebyly obézní. A snažíme se, aby i ve školách mohly se potkat s tím nejkvalitnějším možným sportovním zázemím, jaké jsou například ty naše, ty naši trenéři do hodin tělocviku, tak děláme maximum a budeme dělat i dál. MotoGP to nijak nemůže ohrozit. Naopak, naše snaha stále bude dávat peníze mládeži, což je náš největší, nejrobustnější dotační titul, mimochodem, kam dáváme až 120.000.000 Kč. Takže to jen takle na okraj. A eště jednou podot, jak říkali moji předeč, předřečníci, MotoGP přinese do Brna, tak jak to bylo v minulosti, opravdu obrovský zájem celého světa, a to může přilákat právě i k tomu pohybu spoustu lidí.",0,e5fe37ddafdb66a3
tomas-aberl,Z9/26,24,"Bc. Tomáš Aberl, člen Rady města Brna: Ano, jsou to individuální dotace, tohleto je jedna z dotací na vlastně ten turnaj, který se má jako pořádat, když tak poprosil bych pana Jelínka o nějaké doplňující informace. Nicméně, ten důvod, proč komise to nepodpořila, tak že my samozřejmě nemáme golfový, golfové hřiště na území katastrální města Brna, ale samozřejmě ten, je to s velmi spjato s Brnem, jako takové. Proto, za mě, já bych naopak tu dotaci podpořil. A poprosím pana Jelínka o doplnění konkrétnějších informací.",0,e5fe37ddafdb66a3
tomas-aberl,Z9/26,29,"Bc. Tomáš Aberl, člen Rady města Brna: Já tady, co vím, tak, podle mě, ty peníze se rozdělí kompletně všechny. Těch sportovců je tam řádově několik desítek, blíží se to někdy, podle mě, ke 30, 40 sportovcům. Je, jsou to opravdu významní le, významné legendy města Brna. Co se týče toho dotazu na STAREZ, tak to bych když tak poprosil zodpovědět buď zástupce STAREZU, anebo pana vedoucího Jelínka. Kdyby k tomu měl nějakou in, bližší informaci. To teďka, bohužel, z hlavy nevím a museli bychom Vám to když tak dohledat, písemně. A co se týče těch konkrétních jmen, tak na to s, se podíváme a když tak Vám to do budoucna potom doplníme. Nebo Vám to můžem poslat do, dodatečně. Tak jestli by moh pan Jelínek odpovědět, třeba?",0,e5fe37ddafdb66a3
tomas-aberl,Z9/26,43,"Bc. Tomáš Aberl, člen Rady města Brna: Tak já možná, dobře. Tak ten pozemek vlastně se v novém územním plánu změnil na žlutou barvu, to znamená, je tam plánováno sportoviště, konkrétně, v té 1. etapě, tak před tímto pozemkem vznikne právě ta hala pro curling. A za tím, tak se bavíme s Černovicemi, že by mělo vzniknout ragbyové hřiště. To je všecko ještě v procesu. Nicméně, aby mohlo, samozřejmě, tak musíme napřed mít ten pozemek zcelený.",0,e5fe37ddafdb66a3
tomas-aberl,Z9/26,54,"Bc. Tomáš Aberl, člen Rady města Brna: Tak, dámy a pána, taky jsem se vůbec původně neza, nezamýšlel jsem, že bych k tomuto bodu hovořil, nicméně zabředli jsme trošku do témata umělý inteligence, tak bych jenom, s dovolením, k tomu pár vět. My nějakým způsobem samozřejmě uvažujeme využívat umělou inteligenci tady, na městě. Ale je potřeba si uvědomit, že umělá u, nástroj umělé inteligence je potřeba hlavně dobře umět používat. Také, pokud se používá špatně, tak může přinést daleko více, daleko více nepěkných věcí než užitku. A to by mohlo být i v tomto případě. Z hlediska na to, jak, s jakým způsobem bysme museli tu umělou inteligenci opravdu vytrénovat pro to, aby dost často velmi sporné místa, které často jsou na mí, ne, v místě úplně jinak, než jak to vidí mapa, nebo katastrální území, tak si nemyslím, že v tomto ohledu bysme to dokonce stihli, to nějakým způsobem urychlit. A navíc umělá inteligence právě bude hlavně o těch školeních, proškolování, jak s, jak ji využívat, a to nás teprve čeká. A to je napřed povinné, potřeba udělat. Bude u toho i povinná školení, co nám nařizuje vlastně stát a Evropská unie, a t, tím se budem muset dřídit. A myslím si, že do toho máme eště nějakou chvíli a nespolíhyme jen ve všem jenom na umělou inteligenci. Protože ona je skvělý",0,e5fe37ddafdb66a3
tomas-aberl,Z9/27,2,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Ing. Karel Kalivoda a Bc. Tomáš Aberl.,0,1ac7d00d7789f14d
tomas-aberl,Z9/27,16,"Bc. Tomáš Aberl: Tak my samozřejmě částku nevíme, to by určila až případná vypsaná výběro, vypsané výběrové řízení a to, a to, co nám řekne trh. Ta zakázka, tak jak byla připravována, tak měla strop na částce za tu aplikaci zhruba, na vývoj té aplikace zhruba 35.000.000 Kč a na následný rozvoj v řádu x let do, dalších asi 60, což bylo úplně strop toho. Celkem to dělalo 100.000.000 Kč bez DPH, ale to samozřejmě nebylo za tu apku, jako takový, jako celek, ale s následně její vývoj, který prostě by byl v letech. Ale tohleto je to, to je ten nejvyšší možný mo, bod, přes kerý prostě by v rámci toho řízení jsme nemohli jít. To je, nejnižší se pohyboval 10.000.000 na dat, ten vývoj a dalších 30.000.000 za ten rozvoj. Takže, uvidíme, až je to výběrové, až z té aplikace vlastně nějakým způsobem projde radou, bude vypsáno výběrové řízení, jak prostě ten trh na to zareaguje a jakou nám dá nabídku. To samozřejmě nejsme schopni říct, dokud to se neudělá. Ohledně Brno iD, tak Brno iD je jako jedno z těch, nebo nedá se říct úplně modulů, ale bude zaintegrováno nějakým způsobem do té aplikace a samozřejmě následný rozvoj, jak Brna iD, tak jednotné městské aplikace, by měl jít ruku v ruce. To znamená, že v budoucnosti by mělo asi dojít k nějakému bližšímu sloučení těchto 2 projektů, ale samozřejmě v tuto chvíli, a tak, jak je to plánováno, tak v té první fázi Brno iD by bylo spíše rozdrcedle, spíše zrcadleno v té aplikaci, jako takové. Včera, včera pro zastupitele na to byl tady připravený, připravena debata, moc lidí nepřišlo, tak jesi chcete, tak můžeme to udělat eště jednou, pro ty, keř, keří by chtěli, abych Vám to ukázali. Po, velmi podrobně.",0,1ac7d00d7789f14d
tomas-aberl,Z9/29,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,af870d56898ecc01
tomas-aberl,Z9/28,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,7ac680d41d8d0dd0
tomas-aberl,Z9/28,24,"Bc. Tomáš Aberl, člen Rady města Brna: Já jsem chtěl jenom krátký dovětek, protože vlastně všechno za náš klub - ODS a TOP 09, řekla paní primátorka, tak sem neměl předtím důvod se k tomu vyjadřovat. Nicméně my velmi vítáme opravdu, že pan Kačena chce tento fotbalový stadion v Brně postavit. A chtěl bych jen doplnit, že opravdu pojďme teďka to prověřit do maximální možných detailů, jak to tam budem moci umístit. Protože to je opravdu zcela zásadní nejenom pro fotbal, ale pro celé občan, pro všechny občany města Brna. A proto určitě teďka z úst paní primátorky zazní to usnesení, které bychom měli hlasovat, a proto bych ho podpořil.",0,7ac680d41d8d0dd0
tomas-aberl,Z9/31,23,"Bc. Tomáš Aberl, člen Rady města Brna: Je to z důvodu, že vlastně my musíme pro, postupovat nějak, nějak, v nějakém pořadí. To znamená, máme na všecko čas, oni podali žádost až takto pozdě. Je, není vůbec neobvyklé, že se vyplácí dotace až po akcích. Je to běžné i u velkých mez, akcí sportovních, takže i v tomto případě, tím, že to musí schvalovat zastupitelstvo, tak jsme se dostali až do termínu po. Ale pořadatelé s tím takle počítali a mají to pořešené.",0,be8083cfb4f00a99
tomas-aberl,Z9/32,2,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,f2d978b02f87f5fa
tomas-aberl,Z9/33,14,"Bc. Tomáš Aberl, člen Rady města Brna: Dámy a pánové, především vaš, Vy, občané našeho města, kteří jste sem dneska přišli nám všem sdělit va, tu potřebu vyjádřit, co Vám vadí. Já si myslím, že to je naprosto správně. Děkuji Vám za to, protože to je hrozně důležité, ta komunikace s vedením města, nejenom s vedením města, ale s celým zastupitelstvem. Ale rád bych tady podpořil to, co říká pan náměstek, dneska předsedající za paní primátorku. Opravdu toto je velice citlivé téma, které v naší zemi rezonuje obrovskou řadu let, a je potřeba se k tomu, nebo na to se podívat opravdu velice citlivě. A to, co bysme na to chtěli, jako už vedení města, nebo jako zastupitelé, přijmout za usnesení, tak by mělo být sp, velice dobře strukturováno, abysme vyjádřili opravdu podporu. Protože si tady nikdo nemyslí, že můžeme zpochybňovat Benešovy dekrety, na, například. Protože to je něco, co je naprosto jasně dané, bylo, dneska to tady zaznělo, nezpochybnitelné, a tím pádem nikdo nemůže, ani bys, ani bysme neměli chtít, aby to někdo dělal. Takže, my bychom potřebovali se na tu problematiku, to, co Meeting Brno plánuje, podívat opravdu detailně a nějakým způsobem se k tomu vyjádřit. Proto poprosím Vás o tu trpělivost. Nikdo po Vás nechce, abyste nějakým způsobem byli ochuzeni o to, že tady máte nějaký názor. Naopak. Pojďte nám to klidně říct znova. My se na to budeme z, my se na to zaměříme a připravíme takové usnesení, které bude reflektovat tu situaci pro všechny Brňany, abysme dokázali a dali najevo, že nám to není jedno. O to nám jde. Proto, i za mě, dneska návrh, kerý by tady byl předložen, tak zkrátka by mohl vzbudit určité vášně, které by mohly být špatně interpretovány. Protože například, když pro to dneska nebudeme hlasovat, pro to zařazení, tak to rozhodně neznamená, že jsme například pro zrušení Benešových dekretů nebo nějakou takovou nesmyslnost. Rozhodně nejsme. Mluvím tedy za sebe, ale slyšeli jsme to dneska od všech kolegů. Takže bych chtěl jenom todle podotknout, že ten, proto nebudu ani já, a nejspíš ani moji kolegové, pro zařazení tohoto bodu, ale připravíme opravdu velice kvalitní podklad na příště, který bude reflektovat stanovisko města tak, abysme jasně dali najevo, že stojíme za občany našeho státu a že nám tato problematika není jedno.",2,91c18ad4dbe746da
tomas-aberl,Z9/33,79,"Bc. Tomáš Aberl, člen Rady města Brna: Já se vyjádřím ke 2 věcem. Zaprvé, k koncesnímu řízení k fotbalovému stadionu za Lužánkami. Toto řížení je živé, proto my nebudeme vůbec komentovat jeho průběh, ani nemůžeme. Snažíme se jej, co nejrychleji to de, v rámci toho řízení dovést do zdárného konce, tak jak je nastaveno, tedy",0,91c18ad4dbe746da
tomas-aberl,Z9/33,80,"Bc. Tomáš Aberl, člen Rady města Brna: Tak já to, pardon, eště doplním kvůli tomu koncesnímu řízení. My opravdu děláme všechny ty kroky, aby co nejdříve to mohlo proběhnout, a vlastně ve skutečnosti míč je teďka na tom, na těch zájemcích, na tom zájemci, kteří, nebo který má o tom, o to zájem. Takže my rozhodně nic nebrzdíme. Naopak. Chci to tady zdůraznit, že opravdu v tuto chvíli je to na zájemci, lomeno zájemcích.",0,91c18ad4dbe746da
tomas-aberl,Z9/33,82,"Bc. Tomáš Aberl, člen Rady města Brna: Tak já děkuji za tento apel na mě. Samozřejmě, jak jistě, jistě víš a víte, tak v lokalitě vznikla nějaká soutěž, která řekla, že s tou lokalitou se má nějak, nějakým způsobem naložit. Do toho teďka vlastně vstupuje fotbalový stadion, takže my v rámci té soutěže budem muset přistoupit k tomu, aby se to upravilo, ta sou, ta soutěž, to zadání, takže my musíme napřed přistoupit k tomuto, k těmto úpravám. Zároveň, už tady dneska bylo zmíněno, padl rozsudek ohledně změny územního plánu v dané lokalitě, tedy ta se týká především tohoto pozemku. Já nevím, jak město Brno v tuto chvíli ještě bude reagovat, to my, potom, to musíme ještě interně probrat. Nicméně je dost pravděpodobné, že v dané lokalitě, pokud se budeme nějakým, proti tomuto rozsudku odvolávat, tak se v dlouho, v nějaké dohledné době zkrátka nic nestane. Takže my musíme tohleto všechno zohlednit a potom bysme se klidně, Ti navrhuji, jesi se nesejdeme, a můžeme to nějak probrat eště. Ale tohleto jsou kroky, které musí být, vlastně být předem.",0,91c18ad4dbe746da
tomas-aberl,Z9/34,2,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,75ba75c42ae44f62
tomas-aberl,Z9/34,37,"Bc.Tomáš Aberl, člen Rady města Brna: K tomuto bych chtěl sdělit, že dotační portál byl už v minulosti soutěžen veřejnou zakázkou, vysoutěžila ho firma DERST, která nám ji nebyla schopná během roku a půl nějak kterak dodat. Bohužel to nám ukázalo, že je to velice specifický systém, který Brno nutně potřebuje, neboť sice máme nějaký rozcestník, ano, jak zde bylo zmíněno, ale to opravdu není žádný systém, který by elektronicky nahrazoval to, co chceme, to znamená jednotný podávací elektronický formulář na dotace pro všechny žadatele ve všech oblastech dotací, které město Brno poskytuje. Proto jsme se rozhodli po konzultacích s Brno ID, které pro nás zajišťuje právě tento portál, kteří nás ubezpečili, že tento systém budou schopni dodat, a jelikož s nima máme zkušenosti z minulosti, víme, co od nich čekat, tak jsme se rozhodli jít tou cestou, že půjdeme tedy jedním z modulů Brno ID. To, co bude jinak, tak je ale, že tento modul nebude součástí webových stránek Brno ID, tento modul bude umístěn na stránky: dotace.brno.cz a tím pádem, ačkoliv se bude jednat o modul pro právnické osoby, tak to nebude nijak zavazet Brno ID, které, jak je zmiňováno, je především portálem pro fyzické osoby, tedy e-shop městských firem. To, o co nám jde, tak je, aby zkrátka zkušený dodavatel, který je náš interní, kterého tam tímto máme přes technické sítě nasmlouvaný, nám byl schopný dodat opravdu systém, který funguje a touto cestou jdeme.",0,75ba75c42ae44f62
tomas-aberl,Z9/34,38,"Bc.Tomáš Aberl, člen Rady města Brna: Ano, děkuji, já si myslím, že není nezbytné to uvádět do usnesení, to je technický detail, který bude následně proveden, nejedná se o nic podstatného, opravdu, to, jestli to bude umístěno tam nebo to tam není v tuto chvíli není důležité, důležité je, že nám to Brno ID pro nás zprostředkuje, proto nevidím jako důvodné to dávat do usnesení. .",0,75ba75c42ae44f62
tomas-aberl,Z9/35,19,"Bc. Tomáš Aberl, člen Rady města Brna: Tak, Děkuji za slovo. my vlastně v tomto bodě navyšujeme na těch 5,7 milionu z původních tří, jak bylo dřív avizováno už na Radě. Tedy nenavyšujeme na 7 milionů a je to kvůli tomu, že tímto krokem dorovnáváme ceny za hrací den pro Zbrojovku a Artis tak, aby se oproti loňsku nezvýšily. Takže toto je jenom krok, kterým to činíme. A dovolte mi, abych se vyjádřil ke stadionu na Srbské. My si samozřejmě jsme vědomi jeho umístění, ale pokud se podíváte na stadion za Lužánkami, tak myslím si, že v tuto chvíli opravdu není možné, aby se tam hrály zápasy. A tudíž stadion na Srbské je jediným stadionem, který dneska máme, a než bude nový stadion za Lužánkami, tak jej musíme udržet v takovém stavu, aby se tam ty zápasy mohly hrát, a zároveň taky chceme, aby to bylo v takovém režimu, aby občané byli co nejvíce ztotožněni s tím, že tam ten zápas bude. Takže tyto všechny kroky budeme do budoucna určitě dělat, s tím souvisí i ta velká rekonstrukce, kterou tam plánujeme udělat, neboť ta skýtá v sobě i parkovací místa právě proto, abychom nějakým způsobem omezili například parkování na ulicích kolem. Ale samozřejmě, jak tady zaznělo, i naším cílem je, aby to nebyl do budoucna ten hlavní stánek fotbalu v Brně, nýbrž tím by měl být nový stadion za Lužánkami.",0,0e845920a9ca9f72
tomas-aberl,Z9/35,20,"Bc. Tomáš Aberl, člen Rady města Brna: Já bych to ještě upřesnil, aby to bylo pochopitelné. Pokud jste si všiml, pane zastupiteli, tak tento materiál se týká období až do příštího půlky roku. To znamená, že my nenavyšujeme nic, co nebylo na tento rok, ale my říkáme, že celkový objem bude tato částka. My dáváme dotace Starezu, aby snížili díky tomu tu cenu za ten hrací den. Letos to bude 5,7 milionů korun, na ten další půlrok se to navýší, takže celková částka je, jak jste říkal, 8 milionů 500 tisíc. Je to součet i té části dalšího roku.",0,0e845920a9ca9f72
tomas-aberl,Z9/35,21,"Bc. Tomáš Aberl, člen Rady města Brna: Já bych to s dovolením všechno shrnul, i když je to nad rámec tady toho materiálu. My tímto bodem opravdu chceme, aby Zbrojovka a Artis měly cenu za hrací den na nějaké rozumné úrovni, to je jeden bod, ale pak, jak tady bylo několikrát řečeno, my ten stadion na Srbské opravdu, a myslím, že to na něm je opravdu dobře vidět v dnešní době, chceme, aby byl na takové úrovni, aby byl nějakým způsobem reprezentovatelný pro náš fotbal brněnský, dokud tedy nevznikne nový fotbalový stadion. To všechno se v tuto chvíli děje tak, aby podmínka první ligy byla opravdu splněna v létě, aby Zbrojovka a potažmo třeba i Artis tam opravdu mohli hrát. Snažíme se s kluby mluvit, abychom jejich požadavky vyslyšeli, a zároveň mluvíme i s občany městské části Brno-Králova Pole, kteří tam bydlí, a snažíme se, aby zápasy byly co nejlepší možné úrovně, aby oni tím nebyli až tak zasaženi. Samozřejmě zápas tam bude, bude tam spousta diváků, je potřeba s tím počítat, ale my tou naší snahou chceme opravdu, aby to bylo co nejkomfortnější pro všechny. Proto, jak už tady dneska bylo zmíněno, jdeme těmi opravami, jdeme tím, abychom jim podpořili ty zápasy tady tím materiálem, a zároveň chceme, aby ten stadion byl v nějakém hávu, než buď vznikne ten nový. Děkuji.",0,0e845920a9ca9f72
tomas-aberl,Z9/35,38,"Bc. Tomáš Aberl: Tak, krásný dobrý den. Já bych na to rád zareagoval. Myslím si, že tento projekt jsme si vyzkoušeli během zhruba tří let, co ho tady provozujeme, nebo oba ty projekty. Já jsem také měl ze začátku obavu, že by vlastně mohli trenéři nebo animátoři, podle toho, co to je za projekt, nějakým způsobem suplovat tělocvikáře, který je za to samozřejmě placený a měl by mít nějakou odbornost. Bohužel, na základních školách často dochází k tomu, že na prvním stupni nebývá kvalifikovaný tělocvikář. Na prvním stupni často tělocvik dělají i učitelé, kteří nemají tělocvik jako svůj hlavní předmět, ale protože právě je to pro ten první stupeň, tak to dělají, i když tělocvik nevystudovali. To je jeden aspekt. Ten druhý, a který jsem si osvědčil na školách, kde tomu tak není, kde nějakým způsobem opravdu i ti tělocvikáři jsou kvalifikovanými tělocvikáři, to znamená, učili se nějakým způsobem tělocvik na vysoké škole, mají to, znají to atd., tak i pro ně tento projekt byl velikým přínosem, protože on sleduje moderní trendy v rozvoji tělesné výchovy, v tom, jak se má nakládat s pohybem, jak to učit děti, tak i pro ně byl opravdu přínosný. My vlastně nechceme, tímto ty projekty nesuplují toho tělocvikáře, ony přináší jenom do části hodin tělocviku určitý nový pohled na to, jak se právě dá zacházet s pohybem u mladých dětí a u rozvoje tady toho pohybu. Tento projekt totiž není přínosný jenom pro samotné děti, ale je přínosný i pro školu jako takovou a pro učitele tělesné výchovy. Z tohoto důvodu my jsme se rozhodli jako vedení města, že bychom tyto projekty vícero podpořili a uzavřeli toto memorandum, které věřím, že přinese všem dětem ve školách, vlastně v celém městě Brně, co nejkvalitnější tělesné vzdělávání pohybové, které je v dnešní době jedno z nejklíčovějších témat, neboť všichni dobře víme, jak se právě dětská obezita rozmáhá a jak nějakým způsobem vůle k pohybu trochu mizí. Proto věřím, že tyto projekty jsou enormním přínosem pro především rozvoj dětí.",0,0e845920a9ca9f72
tomas-aberl,Z9/36,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,597f2a8effabe498
tomas-aberl,Z9/36,42,"Bc. Tomáš Aberl, člen Rady města Brna: Tak děkuji mockrát. Já na to musím zareagovat, protože myslím si, že to není úplně pravda. Pozemek na výstavišti, tam vznikala územní studie, aby tam ten fotbalový stadion mohl vznikat, kterou mimochodem i vaši zástupci z Lidovců byli přítomni, takže tam ten pozemek je. A je podobně zatížený jako pozemek v Lužánkách, tedy že pozemek patří, ačkoliv ne přímo městu, ale stoprocentně vlastně společnosti, myslím tedy veletrhů, tak jsou tam majitelé toho, co je na tom pozemku, tak to patří někomu jinému. A to je podobný případ jak v těch Lužánkách. Takže pokud to máme dávat na roveň, tak to je zase něco podobného. A pokud by například nějaký soukromý investor se rozhodl to vyřešit, tak měl tu stejnou šanci to vyřešit s Favoritem tak, jak to vyřešil s panem xxxxxxxxxx. Takže já jenom reaguju na to. Nechci tady říkat, že se vracíme na veletrhy. Ano, v tuto chvíli projednáváme Lužánky, naše snaha je, aby to bylo za Lužánkami, protože pan xxxxxxx to takto chtěl a my to plně podporujeme, tak aby to nezaznělo, že se o tom bavíme takhle. A jenom chci deklarovat, že pokud bychom to měli stavět na tom, že jestli existuje nějaký jiný pozemek v městě, tak existuje a my jsme tou cestou šli předtím.",0,597f2a8effabe498
tomas-aberl,Z9/36,44,"Bc. Tomáš Aberl, člen Rady města Brna: Jo, já to taky fakt nechci zdržovat. My samozřejmě, pokud dobře možná víte, tak běží v tuto chvíli projekční práce na nový velodrom v Brně, ty by měly být hotové vlastně, nebo v tuto chvíli se dokončuje studie, ta by měla být hotová někdy v září, a my už jsme vlastně vysoutěžili, nebo vysoutěžili, my jsme už schválili to, že se vybuduje, napřed teda v tuto chvíli se dělá projekt, následně by měl vzniknout vlastně stavební povolení atd., to znamená, někdy kolem roku 2027 by se měl začít stavět nový velodrom. I to je součástí toho, co se týká toho cyklistů, i nějaké dohody, která tam nějakým způsobem s nimi byla projednávána. Já bych chtěl jenom zdůraznit, že ten pozemek tady relevantně je proto, že my jsme na něm ten stadion hodlali postavit, a i ty, Petře, i ostatní, nebo ty konkrétně ne, ale váš klub, vy jste byli součástí toho celého procesu, a odsouhlasili jsme si to tady všichni, že to tak tímto půjdeme. A mimochodem mimo jiné i v koncepcích sportu, kde jsme toto zmínili. Takže tvářit se teďka, že takový pozemek není vhodný, nebo nějak není náš, je podle mě liché, neboť je to spíš politická otázka, neboť opravdu my jsme už dávno předtím říkali, že tam to postavíme. Takže jenom tak krátce, a taky to už nechci zdržovat, teď se bavíme asi spíš o jiném tématu.",0,597f2a8effabe498
