osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
marketa-vankova,Z9/17,43,"JUDr. Markéta Vaňková, primátorka - navrhla společné hlasování o bodech 60) - 78) vztahujících se k návrhům nabytí pozemků a spoluvlastnických podílů k pozemkům.",6,7ebec469c9c23f69
marketa-vankova,Z9/17,43,"JUDr. Markéta Vaňková, primátorka - přistoupila ke společnému hlasování o bodech 60) - 62).",0,7ebec469c9c23f69
marketa-vankova,Z9/17,46,"JUDr. Markéta Vaňková, primátorka - přistoupila ke společnému hlasování o bodech 64) - 77).",0,7ebec469c9c23f69
marketa-vankova,Z9/17,50,"JUDr. Markéta Vaňková, primátorka: Tak. Myslím si, že asi není nikdo schopný odpovědět konkrétněji. Paní zastupitelka Flamiková.",0,7ebec469c9c23f69
marketa-vankova,Z9/17,50,"JUDr. Markéta Vaňková, primátorka: Nikdo další není přihlášený do diskuse, to znamená, můžeme přistoupit k hlasování, bod č. 78). Zahajuji hlasování: Hlasování č. 70: 42 - 1 - 0 - 3",0,7ebec469c9c23f69
marketa-vankova,Z9/17,53,"JUDr. Markéta Vaňková, primátorka - navrhla společně hlasovat o bodech 81) - 88) vztahujících se k návrhům na bezúplatné nabytí pozemků.",6,7ebec469c9c23f69
marketa-vankova,Z9/17,54,"JUDr. Markéta Vaňková, primátorka - navrhla společně hlasovat o bodech 89) - 94) vztahujících se k nabídkám předkupních práv ke stavbám. K hlasování o návrzích usnesení bylo přistoupeno bez rozpravy: Hlasování č. 74: 44 - 0 - 0 - 2",4,7ebec469c9c23f69
marketa-vankova,Z9/17,62,"JUDr. Markéta Vaňková, primátorka - navrhla společné hlasování o bodech 103), 104) a 105) vztahujících se k návrhům dodatků ke smlouvám o spolupráci při výstavbě veřejné infrastruktury.",6,7ebec469c9c23f69
marketa-vankova,Z9/17,62,"JUDr. Markéta Vaňková, primátorka - přistoupila tedy k postupnému, samostatnému projednání bodů.",0,7ebec469c9c23f69
marketa-vankova,Z9/17,64,"JUDr. Markéta Vaňková, primátorka: No, tak navrš, nebo chcete to, že to usnesení bude úplně stejně, jenom tam bude jiná částka?",0,7ebec469c9c23f69
marketa-vankova,Z9/17,64,"JUDr. Markéta Vaňková, primátorka: Takže 805.000, jo? Tak to mezitím nechte, napište písemně, protože to je v souladu s jednacím řádem. Nejde to, bohužel, bez písemného návrhu, právní asistence Vám bude k dispozici. Za mě, jenom velice krátce. Myslím si, že všichni členové rady si uvědomují významnost Národního divadla Brna pro Brňany, včetně všech multiplikačních efektů. Jsme na národní divadlo pyšní a jsme rádi, že je tak kvalitní. A zároveň při rozhodování o jakémkoliv navýšení, pro jakoukoliv příspěvkovou organizaci, nejen z oblasti kultury, tak zvažujeme, jestli, jestli máme těm návrhům vyhovět, nebo ne. V poslední době se v oblasti kultury kloníme zejména tomu, pomáhat těm menším příspěvkovým organizacím, jejichž, jejichž rozpočet není úplně růžový. Takže jsme se vydali, v tuto chvíli, touto cestou. Což ovšem neznamená, že bychom si nebyli vědomi významu národního divadla. Právě naopak. Tak. Mezitím už snad máme napsáno, pozměňovací, zeptám s, pozměňovací návrh, zeptám se, jestli má ještě někdo nějaké další podněty do diskuse k tomuto bodu?",2,7ebec469c9c23f69
marketa-vankova,Z9/17,64,"JUDr. Markéta Vaňková, primátorka: Hm, si myslím, že k té částce, která byla věnována, nebo poskytnuta Městskému divadlu Brno, jsme věnovali poměrně hodně času, ať už tady, na zastupitelstvu, nebo prostřednictvím médií, takže si myslím, že nemá cenu se k tomu vracet. Myslím si, že bychom se měli držet projednávaného bodu. Mohu konstatovat, že tento bod byl opakovaně stažen z projednání Rady města Brna. Bylo hodně debatováno o tom, jaká ta částka má být. Bylo třeba diskutováno, proč si národní divadlo původně uplatnilo i inflaci za rok 2023, která už byla vlastně ale zapla, nebo navýšení částky nájemného o inflaci v roce 2023, což byla ale částka, která už byla zaplacena. Což nebylo úplně optimální. Takže si myslím, že jsme tomuto materiálu skutečně věnovali poměrně velký čas, a výsledek je ten, který byl předkládán teď na zastupitelstvo. Tak. Nikdo další není přihlášený, ještě paní JUDr. Doležalová se baví s paní zastupitelkou. Můžu nechat hlasovat tedy úplně přesně o tom usnesení, tak jak bylo, jenom tam bude jiná částka? Je, je takhle ten podnět, nebo návrh na změnu? Jo, jo, jo. Eště se tam musí změnit ta, ta druhá částka. A je vypočítaná teda. Takže návrh, paní zastupitelkajch Flamikové - Zastupitelstvo města Brna schvaluje navýšení účelového neinvestičního příspěvku o 805.000. A pak, na konci té věty, bude tedy - z 1.896.000 na 2.701.000. Zahajuji hlasování: Hlasování č. 86: 9 - 1 - 19 - 17",2,7ebec469c9c23f69
marketa-vankova,Z9/17,64,"JUDr. Markéta Vaňková, primátorka: Usnesení nebylo přijato. Nyní budeme hlasovat o návrhu usnesení, tak jak byl původně navržen. Zahajuju hlasování: Hlasování č. 87: 42 - 0 - 0 - 3",2,7ebec469c9c23f69
marketa-vankova,Z9/17,64,"JUDr. Markéta Vaňková, primátorka: Usnesení bylo přijato. A jenom poprosíme, a já jenom, procesně, se tady poradím, protože už nám zůstávají jenom interpelace, ale zároveň máme 10:35, což znamená, že už bychom měli být 5 min. v přestávce, a nechci Vás nutit, abyste se vraceli na 11:00. Tak. Myslím si, za mě, ale samozřejmě uvidíme, že by bylo poměrně praktické prodloužit jednání zastupitelstva do vyčerpání programu. A hlásí se paní zastupitelka Putnová?",2,7ebec469c9c23f69
marketa-vankova,Z9/17,65,"JUDr. Markéta Vaňková, primátorka: Jo. Aničko, prosím Tě, eště jsme v procesu, kdy budeme teď řešit, jestli prodlužujeme jednání zastupitelstva. Tak ještě chviličku vydrž, prosím Tě. Takže, si myslím, že by bylo praktické, abychom prodloužili jednání zastupitelstva do vyčerpání programu. Takže Vás poprosím o hlasování, kdo je pro, abychom teď neměli pauzu a jednali dále, do vyčerpání programu. Zahajuji hlasování: Hlasování č. 88: 43 - 1 - 1 - 1",0,7ebec469c9c23f69
marketa-vankova,Z9/17,65,"JUDr. Markéta Vaňková, primátorka: Takže návrh byl přijat. Takže pokračujeme. A teď paní zastupitelka Putnová.",2,7ebec469c9c23f69
marketa-vankova,Z9/17,65,"JUDr. Markéta Vaňková, primátorka: Tak, také děkuji a poprosím dalšej podněty v rámci bodu 3), který jsem oficiálně nezahájila, ale je to tedy bod č. 3) Dotazy, připomínky a podnětu členů ZMB. Tak, prosím, máte slovo. Pan zastupitel Zemek.",0,7ebec469c9c23f69
marketa-vankova,Z9/17,65,"JUDr. Markéta Vaňková, primátorka: Paní ředitelku nevidím, zároveň tady bohužel není pan náměstek Chvátal, který to má v gesci, takže asi nejlépe přečíst a následně bude odpovězeno písemně.",0,7ebec469c9c23f69
marketa-vankova,Z9/17,66,"JUDr. Markéta Vaňková, primátorka: Tak jak jsem říkala, pan náměstek Chvátal tady není, takže nemůže reagovat on. Dívám se mezi kolegy, jestli někdo z odboru by chtěl zareagovat, ale předpokládám, že asi bude písemná odpověď.",0,7ebec469c9c23f69
marketa-vankova,Z9/17,66,"JUDr. Markéta Vaňková, primátorka: Já jenom velice krátce. Mám teda informace ze včerejška, nemám ode dneška, od rána, nějaké aktuální, takže nevím, ale ze včerejška to bylo tak, že se stále vyšetřují příčiny požáru. Je potřeba to místo zatím nechat zabezpečené. Zároveň se stanovily obchůzné trasy tak, aby to pro lidi, kteří se v tom, v té lokalitě pohybují, bylo alespoň trošku přijatelné. Ale je snaha samozřejmě co nejdříve podchod uvést zase do provozu.",0,7ebec469c9c23f69
marketa-vankova,Z9/17,67,"JUDr. Markéta Vaňková, primátorka, ukončila zasedání Zastupitelstva města Brna (v 10:45 hod.).",0,7ebec469c9c23f69
marketa-vankova,Z9/20,1,"Zasedání zahájila a řídila primátorka města Brna JUDr. Markéta Vaňková (dále jen JUDr. Markéta Vaňková, primátorka).",0,21185e2ff631d16f
marketa-vankova,Z9/20,1,"JUDr. Markéta Vaňková, primátorka, upozornila na skutečnost, že jednání Zastupitelstva města Brna je audiovizuálně přenášeno prostřednictvím internetových stránek města a přenos je zaznamenáván, archivován a následně bude zveřejněn.",4,21185e2ff631d16f
marketa-vankova,Z9/20,1,"JUDr. Markéta Vaňková, primátorka, sdělila, že při prezenci členové Zastupitelstva města Brna obdrželi: • doplněk k bodu 3), který byl dne 14. 10. 2024 vložen na chráněné internetové datové úložiště • doplněk k bodu 5), který byl dne 14. 10. 2024 vložen na chráněné internetové datové úložiště • Informativní zprávu - Podání adresovaná Zastupitelstvu města Brna, která byla dne 14. 10. 2024 včetně vlastních podání vložena na chráněné internetové datové úložiště. Podání ZMB byla rovněž k dispozici v listinné formě ve složce „K nahlédnutí pro členy ZMB“ v jednacím sálu • Výpis usnesení Finančního výboru Zastupitelstva města Brna k bodům projednávaným na tomto zasedání, který byl dne 14. 10. 2024 vložen na chráněné internetové datové úložiště • Informace o hlasování členů RMB neuvedené v předložených materiálech k bodům programu ZMB č. Z9/20",0,21185e2ff631d16f
marketa-vankova,Z9/20,2,"Schválení programu zasedání Zastupitelstva města Brna č. Z9/20 JUDr. Markéta Vaňková, primátorka, zdůvodnila tyto změny programu:",0,21185e2ff631d16f
marketa-vankova,Z9/20,2,"Dále JUDr. Markéta Vaňková, primátorka, navrhla projednání bodu č. 5) Obecně závazná vyhláška statutárního města Brna, kterou se mění obecně závazná vyhláška statutárního města Brna č. 20/2001, kterou se vydává Statut města Brna, ve znění pozdějších vyhlášek, po dopolední přestávce, to znamená v 11:00 hod.",4,21185e2ff631d16f
marketa-vankova,Z9/20,2,"Poté se JUDr. Markéta Vaňková, primátorka, dotázala, zda jsou nějaké další návrhy na změny v programu zasedání.",6,21185e2ff631d16f
marketa-vankova,Z9/20,3,"JUDr. Markéta Vaňková, primátorka: Děkuji. Budeme tedy nyní hlasovat o zařazení, teda nebu, pardon, nebudeme nyní hlasovat o zařaní, budeme hlasovat o zařazení až po ostatních hlasováních? Pan náměstek Kerndl se hlásí? No? Jsme jako v bodě Technic, Technický bod, kdy budeme hlasovat. Tak jenom jako.",0,21185e2ff631d16f
marketa-vankova,Z9/20,3,"JUDr. Markéta Vaňková, primátorka: Tak, budeme hlasovat postupně. Nejprve budeme hlasovat o návrhu na stažení bodů, tak jak jsem je přečetla. Druhé hlasování bude hlasování o zařazení bodu 123), tak jak jsem ho přečetla, a třetí hlasování bude hlasování o zařazení bodu, který navrhuje paní zastupitelka Drápalová a který přednesl pan zastupitel Hollan. Takže začínáme hlasováním - návrh na stažení bodů, tak jak jsem je přečetla: Hlasování č. 2: 50 - 0 - 1 - 0",2,21185e2ff631d16f
marketa-vankova,Z9/20,3,"JUDr. Markéta Vaňková, primátorka: Návrh byl schválen, body byly staženy. Nyní budeme hlasovat o zařazení bodu 123), to znamená návrh odnětí svěřeného majetku. Zahajuju hlasování: Hlasování č. 3: 51 - 0 - 0 - 0",2,21185e2ff631d16f
marketa-vankova,Z9/20,3,"JUDr. Markéta Vaňková, primátorka: Návrh byl schválen, bod byl zařazen. A nyní budeme hlasovat o zařazení bodu s názvem Nezákonné jednání generálního ředitele DPMB, a.s., Ing. Miloše Havránka. Pro případ, že by tento bod byl zařazen, bude zařazen pod bodem 124), pod č. 124) a byl by projednán jako první bod tohoto dnešního jednání, ihned po skončení Technického bodu. Zahajuji hlasování: Hlasování č. 4: 28 - 3 - 10 - 10",2,21185e2ff631d16f
marketa-vankova,Z9/20,3,"JUDr. Markéta Vaňková, primátorka: Návrh byl schválen, bod byl zařazen. Nyní budeme hlasovat o programu, jako celku. Zahajuji hlasování, kdo je pro program, jako celek? Hlasování č. 5: 51 - 0 - 0 - 0",2,21185e2ff631d16f
marketa-vankova,Z9/20,3,"JUDr. Markéta Vaňková, primátorka: Program byl schválen. Nyní tedy přistoupíme k projednání bodu č. 124).",0,21185e2ff631d16f
marketa-vankova,Z9/20,8,"JUDr. Markéta Vaňková, primátorka: Děkuji moc, pane řediteli. Já myslím, že můžete …",0,21185e2ff631d16f
marketa-vankova,Z9/20,8,"JUDr. Markéta Vaňková, primátorka: Si, si sednout. Díky. Pan zastupitel Koláčný.",0,21185e2ff631d16f
marketa-vankova,Z9/20,9,"JUDr. Markéta Vaňková, primátorka: Máme 8:30, takže přerušujeme tento bod a zahajujeme bod č. 2), což jsou Dotazy, připomínky a podněty občanů. Občané, jste-li přítomni v sále, tak máte prostor.",0,21185e2ff631d16f
marketa-vankova,Z9/20,9,"JUDr. Markéta Vaňková, primátorka: Já si myslím, že asi všichni v tomto sále vnímáme, že jsme problematiku vystěhování paní Burešové z bytu projednávali tady opakovaně, ale pro případ, že by tady v sále byl někdo, kdo s touto kauzou není obeznámen, tak si myslím, že by bylo vhodné, aby slyšel aspoň základní nějaké informace, aby neodcházel z jednání zastupitelstva s pocitem, že se tady dějí nějaké nepravosti, tak jak to bylo naznačeno, a nemorální kroky. A já poprosím, jestli tady mám pana vedoucího Poláka? Jo. Poprosím, pane vedoucí, jestli můžete úplně krátce, protože vím, že bychom tady mohli tím strávit hodiny a hodiny, stejně tak jak hodiny a hodiny jste strávil Vy a Vaši kolegové s jednáním s paní Burešovou ve snaze pomoci jí, jakkoli. Tak jenom velmi krátce shrnout, co všechno paní Burešové bylo nabídnuto a co odmítla. A já jenom eště, než začne pan vedoucí hovořit, tak bych chtěla, za sebe, říci, že i já jsem s paní Burešovou opakovaně jednala, navrhovala jsem jí různé postupy, ještě v době, kdy nedošlo k tomu vystěhování. A zároveň musím konstatovat, protože v té řeči bylo řečeno něco v tom smyslu, že údajná soudní rozhodnutí, prostě celá ta záležitost byla řádně projednána před soudy České republiky s využitím prostě všech prostředků, které byly. A vůči paní Burešové se postupovalo prostě v souladu se zákonem a soudními rozhodnutími. Takže nejsou to žádná údajná rozhodnutí, jsou to prostě soudní rozhodnutí. A teď poprosím pana vedoucího. Zejména, co se dělo ve vztahu k vystěhování a po vystěhování.",0,21185e2ff631d16f
marketa-vankova,Z9/20,10,"JUDr. Markéta Vaňková, primátorka: Děkuju moc, takto je to dostačující, úplně. Děkuju. Tak poprosím dalšího občana.",0,21185e2ff631d16f
marketa-vankova,Z9/20,10,"JUDr. Markéta Vaňková, primátorka: No, já myslím, že už na to není potřeba znovu reagovat. Myslím si, že vše podstatné bylo řečeno. Jak říkám, opakovaně, a teď to shrnul i pan vedoucí Polák, a pokud by si měl někdo zametat před vlastním prahem, tak pan vedoucí Polák to určitě není. Poprosím dalšího občana. No, dobře. Tak máte 2 min.",0,21185e2ff631d16f
marketa-vankova,Z9/20,10,"JUDr. Markéta Vaňková, primátorka: Tak. Předpokládám, že asi reakce písemně, pan radní si převzal mapku.",0,21185e2ff631d16f
marketa-vankova,Z9/20,11,"JUDr. Markéta Vaňková, primátorka: Tak. Vypadá to, že už tady nemáme dnes žádného občana ve veřejnosti, který by chtěl v rámci bodu 2) promlouvat. To znamená, ukončujeme projednání bodu č. 2) a vracíme se k bodu č. 124).",0,21185e2ff631d16f
marketa-vankova,Z9/20,14,"JUDr. Markéta Vaňková, primátorka: Tak. Poprosím, jestli je někdo další přihlášený do diskuse? Není tomu tak, takže v souladu s jednacím řádem začneme hlasovat. Budeme hlasovat nejprve o protinávrzích, a to v pořadí, v jakém byly předloženy. To znamená, nejprve budeme hlasovat o návrhu usnesení pana náměstka Kerdla, to znamená, já to ještě jednou přečtu - Zastupitelstvo města Brna vyjadřuje",2,21185e2ff631d16f
marketa-vankova,Z9/20,15,"JUDr. Markéta Vaňková, primátorka: Bude, bude se hlasovat v souladu s jednacím řádem. První budeme hlasovat o návrhu pana náměstka Kerndla, následně budeme hlasovat o návrhu pana zastupitele Zemka, jelikož se ty návrhy nevylučují. A předpokládám, ale poprosím také o nějaké výkladové stanovisko, že ani ten původní návrh se nevylučuje s žádným z protinávrhů, takže jako poslední budeme hlasovat o původním návrhu usnesení. Hm, jo, už jsem Vás zapla.",2,21185e2ff631d16f
marketa-vankova,Z9/20,15,"JUDr. Markéta Vaňková, primátorka: Hm. Takže, zahajuji hlasování o návrhu pana náměstka Kerndla - Zastupitelstvo města Brna vyjadřuje podporu generálnímu řediteli Miloši Havránkovi. Zahajuji hlasování: Hlasování č. 6: 38 - 0 - 8 - 5",2,21185e2ff631d16f
marketa-vankova,Z9/20,15,"JUDr. Markéta Vaňková, primátorka: Usnesení bylo přijato. Nyní budeme hlasovat o návrhu pana zastupitele Zemka, to je - Zastupitelstvo města Brna zdvořile žádá Dopravní podnik města Brna, aby v této složité situaci našel právní cestu, jak legálně poskytnut členům Zastupitelstva města Brna veškeré vyžádané materiály k projektu lanovky Pisárky-Kampus. Zahajuji hlasování: Hlasování č. 7: 43 - 0 - 2 - 6",2,21185e2ff631d16f
marketa-vankova,Z9/20,15,"JUDr. Markéta Vaňková, primátorka: Usnesení bylo přijato. A nyní budeme hlasovat o původně navrženém usnesení, tak jak ho máte v písemném materiálu. Zahajuji hlasování: Hlasování č. 8: 7 - 10 - 17 - 17",0,21185e2ff631d16f
marketa-vankova,Z9/20,15,"JUDr. Markéta Vaňková, primátorka: Usnesení nebylo přijato. Tak. A budeme pokračovat projednáním bodu č. 6).",0,21185e2ff631d16f
marketa-vankova,Z9/20,16,"JUDr. Markéta Vaňková, primátorka: Pane zastupiteli, jsme v bodě č. 6). Při schvalování programu jsem říkala, že bod č. 5) budeme projednávat jako první bod po přestávce, to znamená v 11 hod.",0,21185e2ff631d16f
marketa-vankova,Z9/20,16,"JUDr. Markéta Vaňková, primátorka: Tak. Někdo do diskuse k bodu č. 6)? Paní zastupitelka Drápalová.",0,21185e2ff631d16f
marketa-vankova,Z9/20,16,"JUDr. Markéta Vaňková, primátorka: Poprosím pana ředitele společnosti Veletrhy Brno, pana ředitele Kubatu.",0,21185e2ff631d16f
marketa-vankova,Z9/20,16,"JUDr. Markéta Vaňková, primátorka: Nikdo další není přihlášený do, jo. Paní zastupitelka Drápalová.",0,21185e2ff631d16f
marketa-vankova,Z9/20,17,"JUDr. Markéta Vaňková, primátorka: Poprosím pana Mgr. Procházku.",0,21185e2ff631d16f
marketa-vankova,Z9/20,17,"JUDr. Markéta Vaňková, primátorka: V tuto chvíli tedy není nikdo přihlášený, tak můžeme přistoupit k hlasování. Zahajuji hlasování o návrhu usnesení, tak jak ho máme v písemném materiálu. Zahajuji hlasování: Hlasování č. 9: 36 - 1 - 11 - 3",2,21185e2ff631d16f
marketa-vankova,Z9/20,19,"JUDr. Markéta Vaňková, primátorka: Poprosím opět pana Mgr. Procházku.",0,21185e2ff631d16f
marketa-vankova,Z9/20,20,"JUDr. Markéta Vaňková, primátorka: Tak. Vypadá to, že nikdo další nechce diskutovat tadyktomuto bodu, takže přistoupíme k hlasování. Zahajuji hlasování: Hlasování č. 14: 40 - 1 - 10 - 0",0,21185e2ff631d16f
marketa-vankova,Z9/20,20,"JUDr. Markéta Vaňková, primátorka: Poprosím pana ředitele Jelínka.",0,21185e2ff631d16f
marketa-vankova,Z9/20,21,"JUDr. Markéta Vaňková, primátorka: Nikdo další se nehlásí do diskuse, tak děkuji panu řediteli a přistoupíme k hlasování. Zahajuju hlasování: Hlasování č. 15: 46 - 0 - 5 - 1",0,21185e2ff631d16f
marketa-vankova,Z9/20,21,"JUDr. Markéta Vaňková, primátorka: Není nikdo další přihlášený, zahajuji hlasování: Hlasování č. 16: 43 - 1 - 8 - 0",0,21185e2ff631d16f
marketa-vankova,Z9/20,22,"JUDr. Markéta Vaňková, primátorka: Vycházím z toho, že jste řekla, že to vni, berete jako takový povzdech, takže nebudu pana Šašinku, ani pana Kubeše zvát k mikrofonu. Nicméně, pana Šašinku teda nevidím, ale asi tam taky je, ale pana Kubeše vidím, a vidím, že to vnímá. A my, všichni ostatní, jsme samozřejmě si to také vzali k srdci. Kdo další přihlášený? Zahajuji hlasování: Hlasování č. 17: 41 - 0 - 8 - 2",0,21185e2ff631d16f
marketa-vankova,Z9/20,24,"JUDr. Markéta Vaňková, primátorka: Není nikdo další přihlášený, na základě návrhu pana zastupitele Hollana budeme hlasovat o odrážkách. Takže nejprve budeme hlasovat o bodu č. 1 - schvaluje použití zdrojů Fondu mobility ve výši 4.000.000, na Kobližnou. Zahajuji hlasování: Hlasování č. 23: 46 - 1 - 3 - 1",2,21185e2ff631d16f
marketa-vankova,Z9/20,24,"JUDr. Markéta Vaňková, primátorka: Návrh byl schválen. Nyní budeme hlasovat o schvaluje použití zdrojů Fondu mobility ve výši 2.000.000, na Petrskou. Zahajuji hlasování: Hlasování č. 24: 45 - 0 - 5 - 1",2,21185e2ff631d16f
marketa-vankova,Z9/20,24,"JUDr. Markéta Vaňková, primátorka: Návrh byl schválen. Nyní schvalujeme použití zdrojů Fondu mobility ve výši 1,5 milionu, 1.000, no, prostě, 1.000, 500.000, to je, matematika mně nikdy nešla, na vybudování parkovacích stání na ulici Vavřinecká. Zahajuji hlasování: Hlasování č. 25: 46 - 0 - 4 - 1",2,21185e2ff631d16f
marketa-vankova,Z9/20,25,"JUDr. Markéta Vaňková, primátorka: Návrh byl také schválen. Vzhledem k tomu, že byly schváleny všechny 4 položky, tak můžeme hlasovat o bodu č. 2 - schvaluje rozpočtové opatření dle tabulky, v nezměněné poloze, takže, podobě. Zahajuji hlasování, kdo je pro bod č. 2, tak jak byl navržen: Hlasování č. 26: 46 - 1 - 2 - 2",2,21185e2ff631d16f
marketa-vankova,Z9/20,26,"JUDr. Markéta Vaňková, primátorka: Děkuji za podnět, pan ředitel městské policie bedlivě poslouchal, podnět zváží a nějakým způsobem s ním naloží. Pan zastupitel Zemek.",0,21185e2ff631d16f
marketa-vankova,Z9/20,26,"JUDr. Markéta Vaňková, primátorka: Tak evidentně, co zastupitel, to názor. Paní zastupitelka Flamiková.",0,21185e2ff631d16f
marketa-vankova,Z9/20,26,"JUDr. Markéta Vaňková, primátorka: A ještě k panu zastupiteli Zemkovi. Pokud bude mít nějaký geniální návrh, jak posílit počty strážníků městské policie, tak budu velmi ráda za, za tento podnět. Pan zastupitel Kment.",2,21185e2ff631d16f
marketa-vankova,Z9/20,26,"JUDr. Markéta Vaňková, primátorka: Tak. Nikdo další není přihlášený do diskuse, tak zahajuji hlasování. Paní zastupitelka Flamiková se hlásí, nebo je to omyl?",0,21185e2ff631d16f
marketa-vankova,Z9/20,26,"JUDr. Markéta Vaňková, primátorka: Dobrý. Tak, končím hlasování: Hlasování č. 29: 47 - 0 - 2 - 3",0,21185e2ff631d16f
marketa-vankova,Z9/20,29,"JUDr. Markéta Vaňková, primátorka: Jenom taková lehká poznámka. Paní zastupitelko, my, co jsme byli členové povodňové komise, a nebylo nás málo, přítomných v tomto, v sále, tak jsme v době, kdy byl vyhlášený 3. stupeň povodňové aktivity, zasedali nepřetržitě. Takže Vás můžu ujistit, že jsme s lidmi z ČHMÚ hovořili. Tak. Děkuji. Ano, paní zastupitelka.",0,21185e2ff631d16f
marketa-vankova,Z9/20,29,"JUDr. Markéta Vaňková, primátorka: Tak. Nikdo, jo. Ještě s, paní zastupitelka Flamiková bude reagovat.",0,21185e2ff631d16f
marketa-vankova,Z9/20,30,"JUDr. Markéta Vaňková, primátorka: Tak. Nikdo další není přihlášený, budeme tedy hlasovat o návrhu paní zastupitelky Flamikové, který zní - zastupitelstvo žádá Radu města Brna, aby zajistila pravidelně před, pravidelné předkládání informativní zprávy o postupu protipovodňových opatření, jednou za 3 měsíce. Zahajuji hlasování: Hlasování č. 40: 11 - 1 - 12 - 29",2,21185e2ff631d16f
marketa-vankova,Z9/20,30,"JUDr. Markéta Vaňková, primátorka: Usnesení nebylo přijato. Nyní budeme hlasovat, jsme v bodě 36), o návrhu usnesení, tak jak byl předložen. Zahajuji hlasování: Hlasování č. 41: 51 - 0 - 1 - 1",2,21185e2ff631d16f
marketa-vankova,Z9/20,32,"JUDr. Markéta Vaňková, primátorka: Tak. Poprosím paní vedoucí Vorlíčkovou. Je to, je to smlouva o poskytnutí individuální dotace, my je máme schválené jako vzorové smlouvy, které používáme vždy. Myslím si, že není, než paní vedoucí dojde, tak, za mě, není úplně jako nezbytné ty, ta ustanovení vypouštět. Nemusí se naplnit, ale na druhé straně můžeme, můžeme je i vypustit. Tak, paní vedoucí, nějak se k tomu postavte.",0,21185e2ff631d16f
marketa-vankova,Z9/20,32,"JUDr. Markéta Vaňková, primátorka: Dobře. Děkuji. Tak. To znamená, vnímám to tak, paní vedoucí, že nenavrhujete vypuštění těch bodů? Zůstanou tam, nebudou případně naplněny.",0,21185e2ff631d16f
marketa-vankova,Z9/20,32,"JUDr. Markéta Vaňková, primátorka: Dobře. Tak. Tak děkuji, nicméně ten návrh padl, tak o něm budeme hlasovat. A jenom, protože já to tady nemám, jenom, pane zastupiteli, přesně, která jste říkal, ta čísla těch odstavců? Nebo usnesení? Ustanovení?",2,21185e2ff631d16f
marketa-vankova,Z9/20,32,"JUDr. Markéta Vaňková, primátorka: Tak. Perfektní. Taks, děkuji, tak si ušetříme jedno hlasování. Takže děkuji, tak jdeme hlasovat o usnesení, tak jak bylo navrženo. Zahajuji hlasování, kdo je pro navržené usnesení, kdo je proti, kdo se zdržel? Paní zastupitelka Flamiková se hlásí, nebo opět omyl? Dobrý. Tak. Končím hlasování: Hlasování č. 49: 52 - 0 - 0 - 1",0,21185e2ff631d16f
marketa-vankova,Z9/20,34,"JUDr. Markéta Vaňková, primátorka: To si myslím, že není problém. To uděláme. Já možná jenom, jako obecněji k tomu, a navážu na paní zastupitelku Drápalovou, my jsme vlastně rozhodovali bezprostředně poté, kdy ta potřeba vznikla. Vlastně výslovně se na nás obrátil pan primátor z Opavy s žádostí o poskytnutí právě té materiální pomoci, ne peněžité, ale, ale té, ty konkrétní věci. A protože jsme potřebovali skutečně tu, tu pomoc poskytnout velmi rychle, tak se to udělalo prostřednictvím zejména tedy městských společností, kde se svolaly narychlo představenstva, která o tom byla schopná rozhodnout. To byly ty finanční částky. Myslím, že to bylo s, nebo vím to určitě, SAKO a Teplárny, v, v hodnotě 500.000, obě dvě ty společnosti, a pak se přidávaly samozřejmě i další společnosti s, jako s ji, s jinou pomocí. A my jsme chtěli pomoci zejména té Opavě, protože jsme to vyhodnotili, že je to statutární město Brno, chtěli jsme pomoct pro, teda statutární město, takže jsme, jako statutární město Brno, chtěli pomoci jinému statutárnímu městu. A, a jak říkám, navíc se na nás pan primátor obrátil. Zároveň jsme ale, jako rada, chtěli poskytnout i další peníze tadytěmto městům, které jsou uvedeny v tomto materiálu, protože ty jsme zase vyhodnotili jako nejvíce postižené. A protože zase bylo potřeba, nebo jsme vnímali tu potřebnost rozhodnout co možná nejrychleji, tak jsme rozhodli v částce 100.000 pro každého, pro každé město, protože to je ten limit, o kterém mohla rozhodnout rada. Takže my dneska v tomto materiálu vlastně schvalujeme jenom rozpočtové opatření, to rozhodnutí o poskytnutí těch peněz už učinila rada, což spadalo do její kompetence, ale musíme to teď dotáhnout do konce, v rámci rozpočtového opatření. Tak to jenom na vysvětlení, i ve vztahu k té částce a k tomu procesu. A samozřejmě bych chtěla poděkovat, oni už teda pan, pánové ředitelé asi odešli, co tady byli, ale chtěla bych poděkovat všem městským společnostem, které se do toho zapojily. A samozřejmě bych chtěla poděkovat i všem městským částem, protože vím, že na mnoha městských částech vznikaly sbírky pomoci. Komunikovali jsme na začátku, jestli to budeme, jako město, nějak zastřešovat, ale nakonec jsme přistoupili k tomu, že jsme nechali každou městskou část, pokud chtěla pomoci, aby si vybrala i toho adresáta, kam bude tu pomoc směřovat. Takže jsme to nechali na těch městských částech. A taky děkuji všem, kteří se do toho zapojili. Tak. Tudíž, tolik k pomoci z úrovně města, městských částí a městských společností. Pan náměstek Černý.",0,21185e2ff631d16f
