osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
petr-borecky,Z9/13,18,"Ing. arch. Petr Bořecký, člen Rady města Brna: Já už tady asi nebudu zase opakovat výhody centrálního stavebního úřadu. Já myslím, že je stejně všichni vnímáme, i když máme proti tomu svůj vlastní názor. Jenom v jednoduchosti. Hlavní argument pro centrální stavební úřad je jednotnost výkladu toho územního plánu, předvídatelnost rozhodování, zastupitelnost, zvládnutí právě té digitalizace. Tady samozřejmě starostové, vyjma paní Drápalové, se té digitalizaci záměrně vyhnuli, a celé to provede, povede k zjednodušjení procesu povolování záměru. A jenom pár doplňků k tomu, co tady starostové, starostové říkali. V prvním, v prvním bodu bych se rád ohradil proti démonizaci Jihomoravského kraje, jako odvolacího orgánu, aby se tady pan Maleček necítil nekomfortně, protože je to výkon státní správy, do které, do které samospráva nemůže zasahovat. A pokud přijde, přejde odvolací orgán z Magistrátu města Brna na Jihomoravský kraj, tak jak jsme předběžně konzultovali i s panem radním Malečkem, tak Jihomoravský kraj s největší pravděpodobností sáhne po stávajících referentech, který jsou na OÚSŘ. A je dost pravděpodobné, že tentýž referent výkon státní správy bude dělat, odvolání, stejně, jak ho činí nyní. Co se týče archivů, které tady nahodil pan Levíček, ne každý stavební úřad v současnosti má archiv ve své budově. Ty větší stavební úřady mají archivů kolikrát víc a rozeseté různě po městě. Takže mít archiv přímo v budově je sice krásné, ale již v současné době se to nestává. Například OÚPR má vlastní archiv až v Kuřimi. Přístupnost archivu se vyřeší až tím, co jsem tady, trošku futuristicky, včera nadnesl, že to zavede až pouze digitalizace archivů, která samozřejmě bude náročná, ale to jediné zpřístupní okamžitě archivy. Pak bych, s dovolením, pana Levíčka dále trochu poučil, že KAM, jako příspěvková organizace, nevydává závazná stanoviska. A dále bych se vyjádřil k té místní znalosti, která se tady často používá. Včera jsem již naznačoval, že centrální stavební úřad bude rozdělen na obvody, tyto obvody, v techto obvodech budou pracovat referenti, který budou mít samozřejmě místní znalost, místní znalost území. A jako příklad vždycky dávám městskou část Brno-sever, nebo Brno-jih. Brno-sever má stavební úřad v centrální oblasti, teda na ulici Bratislavské, a vynese přes několik městských částí, nebo čtvrtí, Husovice, pardon, Zábrdovice, Černá Pole, Lesná, až, Soběšice. Mně",0,1f55fba1fd91456a
petr-borecky,Z9/13,19,"Ing. arch. Petr Bořecký, člen Rady města Brna: Já si zkusím trochu odpovědět. Samozřejmě, stavby v celoměstském zájmu, stanovisko pro primátorku připravuje Kancelář architekta města a ke každé stavbě celoměstského zájmu si žádá vyjádření obce. A snaží se dojít k souladu se stanoviskem právě obce, kladnému, tak, aby tento záměr mohl být vydán. Takže, já si myslím, že obce jsou, nebo městské části jsou k tomuto stanovisku centrálního, nebo celoměstského záměru přizývány a jejich stanovisko je respektováno. A já si dovolím, i když mně to teda úplně nepřináleží, odpovědět paní starostce Drápalové, v rámci toho jednotného environmentálního stanoviska, které vychází ze zákona o jednotném environmentálním stanovisku, jehož součástí je právě i povolení kácení. Ale myslím si, že to může fungovat obdobně, jak jsem teďka nastínil, v rámci staveb celoměstského záměru, že při tom vydání povolení ke kácení se Odbor životního prostředí bude dotazovat městské části o kladné stanovisko s povolením kácení a případné náhradní výsadby.",0,1f55fba1fd91456a
petr-borecky,Z9/17,24,"Ing. arch. Petr Bořecký, člen Rady města Brna (ANO 2011): Omlouvám se, zmatečné hlasování. Děkuji.",0,7ebec469c9c23f69
petr-borecky,Z9/20,39,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já, já jenom ve stručnosti doplním paní primátorku. Vona to už víceméně řekla, řekla za mě. Vždy, při přípravě vyjádření pro účastníka řízení, pro primátorku, když se jedná o stavbu celoměstského záměru, plánovací smlouva, kde toto vyjádření zpracovává KAM, tak bych rád, tak vyvrátil některé obavy, které byly vysloveny. KAM kapacitně stíhá a stíhat bude. To jsme samozřejmě schopni zařídit. A samozřejmě vždycky, již v současné době, dává, nebo rozesílá, na vyjádření městské části. Takže není zde obava, že by se městské části o tom nedozvěděly, nebo nemohly předat",0,21185e2ff631d16f
petr-borecky,Z9/18,10,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Pokusím se o stručnou reakci materiálu, který nám tady připravil pan doc. Firbas. Samozřejmě chápu jeho úsilí, ale myslím si, že je to pouze obstrukce na straně vydání změn územního plánu. A to z toho důvodu, že jednak od roku 2018 už bylo vydáno několik změn územního plánu. Některé byly soudně napadeny, k soudnímu přezkumu, a soud dal pořizovateli, tedy OÚPR, za pravdu, co se týče tohoto postupu. A samozřejmě pan Firbas čte pouze 1 odstavec § 55. Já bych si dovolil přečíst jiný odstavec z § 55, a to ten, který je předtím - „Změna územního plánu včetně kra, zkráceného postupu, u pořizování změny se zpracovává, projednává a vydává v rozsahu měněných částí“. Takže já si myslím, že postup, který nastínil OÚPR, i když jsme ho několikrát konzultovali, je správný. Několikrát soud dal tomuto postupu za pravdu, tak nevím, proč bychom dále nemohli postupovat v této zaběhlé, v techto zaběhlých kolejích.",0,aeee21aca2ee1a98
petr-borecky,Z9/18,57,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Z hlediska zákonu o střetu zájmů, zákonu o obcích a Jednacího řádu Zastupitelstva města Brna hlásím podjatost k tomuto bodu 86). A k bodu 11).",0,aeee21aca2ee1a98
petr-borecky,Z9/18,104,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Samozřejmě byly zpracovány všechny změny. Poté jsme se potkali s městskými částmi, který podaly k dílčím změnám připomínky. S některými jsme se dohodli na ukončení. S některými jsme se v rámci dohodovacího řízení domluvili, že i přes nesouhlas městských částí budeme tyto změny vydávat. Zástupci městských částí, všechny s tím byli seznámeni. Co se týče konkrétně této změny v Bystrci B44/22. Tak my jsme to projednávali se zástupci městských částí, respektive s panem starostou. Pan starosta nám donesl revokaci usnesení se souhlasným stanoviskem, protože je v jednání s novým developerem v této části pro rozvoj. A takže tady jsme se domluvili právě s městskou částí Bystrc, jsme se domluvili na několika ukončených změnách a tady jsme se domluvili, že tuto změnu vydáme.",0,aeee21aca2ee1a98
petr-borecky,Z9/18,104,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Vydáváme opatření obecné povahy, takže změny, bohužel, nelze vyjímat tak, jak jsme schválili ty balíčky, tak musíme je jako balíčky schválit.",0,aeee21aca2ee1a98
petr-borecky,Z9/19,100,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já se pokusím k tomu bodu vyjádřit, byť nejsem předkladatelem, protože od pana Kadlece jsme si to slízli na veřejném projednání, i když za to nemůžu já. Historicky, jak pan Kadlec říkal, tato rozvojová, tato lokalita je určená k rozvoji. Byla zde v roce 2017 zpracovaná kvalitní rozvojová územní studie s etapizací a s podmíněnými stavbami. Po překlopení do návrhu územního plánu, bohužel, v minulém období, za mě, došlo k nešťastnému vyčlenění 2 okrajových ploch do takzvané rezervy. Tam se octl i pozemek pana Kadlece. A samozřejmě středová část zůstala v ploše návrhové, neb to byl propis zastavitelné, nebo zastavěné plochy, dle stávajícího územního plánu. To je, vzhledem k tomu, jak se vyvíjí nový územní plán, pana Kadlece jsem informoval, že my již nepředpokládáme v novým územním plánu s žádnými dalšími úpravami. Doporučil jsem mu, po vydání územního plánu, pokud li bude schváleno na zastupitelstvu, požádat ihned o změnu územního plánu a aktivovat rozvoj daného území. Co se týče tohoto materiálu, který je zde dnes předkládán, tak tam se jedná o smlouvu s investorem k rozvoji veřejné infrastruktury. Tady postupujem podle stávajícího územního plánu a projekt byl podán i podle starého stavebního zákona, před 30. 6. letošního roku. Podle mě, podle mých informací má projekt všechny kladná vyjádření k tomu, aby mohl získat stavební povolení. A zde to, co je tady předkládáno a máme schvalovat, je pouze smlouva s investorem, kterého zavazuje právě k vybudování dopravní infrastruktury, která bude zajišťovat i budoucí obsluhu území, a ke spolupráci zavazující ho při výstavbě asi 17 bytových jednotek. Pokud bysme tuto dohodu neschválili, já bych požádal pana vedoucího Řeřichu, aby nám nějak osvětlil, co by to vlastně pro nás v této chvíli znamenalo.",4,7a2e7987609bcbd0
petr-borecky,Z9/22,12,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Jenom stručnou, doplňující informaci k této lokalitě, kterou tady uvedl pan Lubomír Juránek. Na lokalitu Palcary byla před 4 lety, zhruba před 4 lety, zahájena územní studie, která byla dokončena v roce 2022 a sloužila jako podklad pro změnu nového územního plánu. Jelikož územní plán byl v roce 2022 odložen k dopracování s pokyny a my jsme je, ty pokyny, zapracováli, logicky jsme do toho zapracovali i vydanou územní studii Palcary. To je ten důvod, proč se územní studie, zapracovaná, objevila i v novém územním plánu. Územní studie, jenom pro informovanost, se neschvalují zastupitelstvem. A co se týče toho úplného znění, samozřejmě změn, které jsme tady projednali a schválili v půlce letošního, v půlce letošního roku, byly napadnuty nebo podány, podána stížnost na Jihomoravský kraj, Jihomoravský kraj potvrdil náš postup a žadatel, nebo ten, kdo podal tuto stížnost, se v současné době obrátil na soud. To je vlastně všechno, co k tomu můžu dodat.",0,0a5e067d7f1d3081
petr-borecky,Z9/22,12,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Dovolte mi, prosím, zde k tomuto bodu, který si myslím, že je pro město zásadní a důležitý, stručnou prezentaci, byť dneska ráno, na našem klubu, jsem se dozvěděl, že Bořecký již přepra, představil územní plán snad i vrátné, tady, na našem úřadě. Takže prosím o krátké strpení, budu se snažit být stručný, výstižný, pouze v zásadních bodech, v těch, co se událo od roku 2022, tedy o zapracování pokynů, a další by pak bylo na případné debatě, kde, k debatě tady v hledišti jsou připraveni - zástupce pořizovatele, což je OÚPR, pod vedením pana Mgr. Poledníka, zástupci pořizovatele, zpracovatele územního plánu, což je Kancelář architekta města, pod vedením pana architekta Tesárka, máme tady i právní zastoupení, pana Mgr. Bahýl‘a. Případné kom, případně kompletní materiál k územnímu plánu je nahlédnut, k nahlédnutí vzadu, v salonku. Nyní bych si dovolil přistoupit k té stručné prezentaci územního plánu a tech změn, které se od roku 2022 v tomto materiálu udály. Tak, zařízení funguje, takže já budu prezentovat. Nový územní plán se připravuje 22 let. Toto je celkem důležitá informace, protože skutečně, byť máme nový územní plán, tak nečekejme nic nového, je to nejvíce projednaný územní plán. Za tech 22 let prošel 5 volebními obdobími, takže se skutečně na něm vystřídali téměř všechny politické, politické strany a zástupci, ve vedení města. Za tech 22 let prošlo i 2 zpracovateli. Územní plán byl zahájen, jeho pořízení bylo",0,0a5e067d7f1d3081
petr-borecky,Z9/22,16,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já se pokusím paní zastupicelce Drápalové odpovědět. Jenom doplním, ta, ten rozvojový potenciál tohoto územního plánu je 100, 170 000 nových obyvatel, takže já předpokládám, že se ta kapacita dá vyčerpat tak za 150 let. Ale je to jenom, je to můj jenom odhad. Ještě doplním. Připomínek a námitek přišlo něco přes 50 000, za celou tu dobu přípravy územního plánu. Vyhodnocení těchto připomínek a námitek je samozřejmě k dispozici a je to na 180, na 118 000 stranách, kdyby to chtěl někdo podrobněji, podrobněji studovat. A teď k tomu dotazu paní zastupitelky Drápalové. My máme karty, v územním plánu máme karty lokalit a nově karty zón, jak jsem již smiňoval, se shodným charakterem. Obě jsou závazné části územního plánu, takže investor či projektant musí být v souladu s těmito kartami, teď nevím, konkrétně, jestli jste myslela lokalit, či zón, a musí odpovídat tomu danému charakteru a v rámci toho to bude vyhodnocováno. Podrobněji, pokud byste ještě víc chtěla, tak pan vedoucí Poledník je připraven. Ale myslím, že je to, asi, dostačující.",0,0a5e067d7f1d3081
petr-borecky,Z9/22,16,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Tak. Já se pokusím odpovědět na dotazy pana ministra Hladíka. Jeden, jeden dotaz byl vypořádání povolovacích procesů. My, v současné době, podle mých informací, leží na stavebních úřadě rozpořizovaných kolem 7000 povolení, byť někdy územních, někdy sloučených, někdy stavebních, a má to, má to 2 aspekty. První jsou povolení před, k té podané, před 30. 6. 2024, což je podle starého, starého zákona. A tady se tehdy ještě vyjadřoval Odbor územního plánování a rozvoje v soula, k souladu s územně plánovací dokumentací. A tady nastane ten proces, že při účinnosti nového územního plánu stavební úřad, protože tím, že je vlastně pod hlavičkou magistrátu, stejně jak Odbor územního plánování a rozvoje, přeruší pořizování těchto činností a hromadně vyzve právě Odbor územního plánování a rozvoje k úpravě stanoviska v souladu s novým územním plánem. Odbor územního plánování a rozvoje obratem vyzve zpracovatele či investory, aby upravili projektovou dokumentaci do souladu s novým územním plánem. Týká se to zhruba poloviny, což je něco kolem 3 500, 4 000 těchto podání. A tam předpokládáme, že nejjednodušší formou bude, když projektant či investor vlastně uvede textovou část do souladu s novým územním plánem a předloží, předloží zpětně Odboru územního plánování a rozvoje k vyhodnocení, v rámci zákonných možností. Co se týče, co se týče žádostí podaných k účinnosti nového stavební zák, na, nového stavebního zákona, což je od 1. 7., tak tam bude stavební úřad úplně stejným způsobem, ale napřímo, vyzývat ty zpracovatele, aby uvedli projektovou dokumentaci do souladu s novým územním plánem. Samozřejmě, v některých případech, nemyslím si, že jich bude spousty, může nastat to, že nový územní plán nebude splňovat podmínky, který mu klade současný územní plán, že bude muset dojít i k přepracování projektové dokumentace, ale tato situace nastane vždycky, protože nikdy nebudem sedět u čistého stolu a nebudeme mít rozpracovaných 0, 0 žádostí. Takže ne, není v podstatě, v podstatě jiná cesta a skutečně záleží na tech projektantech a na tech investorech, jak se, jak se s daným procesem vypořádají. A co se týče, co se týče toho prvního dotazu, já bych poprosil pana vedoucího, nebo pana ředitele, prostě tady si nejsem jistý. Já jsem tam zmiňoval, že SEA byla vyhodnocená v rámci i novelizace zákona Ministerstva životního prostředí, tak poprosím pana ředitele, jestli je to i ten dotaz, který pan ministr měl?",0,0a5e067d7f1d3081
petr-borecky,Z9/22,17,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: K odpovědi panu Kmentovi. Byť územní plán neobsahuje etapovitost, tak já jsem přesvědčený, že ta, že tam koncept rozvoje daný je. A je to právě s principem kompaktního města, s tím, že se samozřejmě klade důraz na hustší zástavbu v centrální, v centrální lokalitě. V novém územním plánu nechybí také rozvojové plochy občanské vybavenosti, takže skutečně, to, že by se nastavělo město, které nebude fungovat, nebude mít občanskou vybavenost, se nemusíme, nemusíme obávat. Samozřejmě víme, že některoé, některé rozvojové oblasti, zejména okrajové, nemají kapacitní, technickou a dopravní infrastrukturu. To se týká, příkladu, Brna-jih, ale tyto, tato rozvojová území byly již ve stávajícím územním plánu. A právě proto, abychom umís, určili kvalitní způsob zástavby těchto lokalit, bylo na tyto návrhové plochy umístěná podmínka územní studie, která by stanovila právě technickou a dopravní infrastrukturu, případně it, etapovitost, a stanovila pevnou strukturu zástavby. Takže já si myslím, že koncepce v tomto územním plánu skutečně je. A ještě Vy jste měl takový podnět, že neovlivníte, že vedle mr, vedle rodinného domu vyroste mrakodrap, to taky není pravda. Protože ve výrokové části je právě napsáno, že výstavba musí zhodnotit i charakter okolní zástavby. Byť funkční plocha by třeba umís, umožnila větší zástavbu, ale s charakterem právě na oko, na okolní funkční plochy musí zajišťovat plynulý přechod. Takže výstavba mrakodrapu vedle rodinného domu, podle tohoto, předkládaného územního plánu, není možná.",2,0a5e067d7f1d3081
petr-borecky,Z9/22,19,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Vážené kolegyně, vážení kolegové, děkuji za podporu tohoto materiálu. Myslím, že je to velkým, velký krok pro město Brno. V tom výčtu lidí, který jsme všem děkovali, mně chybí Laďa Macek, což bych nerad, aby z toho vypadl, tak bych mu rád taky poděkoval, on se na tom taky podílel. Martin Ander už byl, pan tajemník neposlouchal, a, ale hlavně dík patří zejména týmu pořizovatele, což je Odbor územního plánování a rozvoje, v současné době pod velením pana Mgr. Poledníka, protože celý tým se podílel skutečně s plným nasazením, abysme územní plán mohli mít předložený, a dokonce eště v tomto roce. Samozřejmě rád bych taky poděkoval týmu, současnému týmu zpracovatele, což je Kancelář architekta města, pod vedením pana architektka Tesárka. I s tím, že před 2 lety, když jsem vstoupil do funkce, tak víme, že to nebylo jednoduché přesvědčit Vás znovu k přepracování a dopracování některých, některých úprav v tomto územním plánu. Vy jste mi tam nechtěli dávat tu zeleň na terénu, tu jsem tam prosadil já. A vidíte, paní Drápalová Vám teďka za to velmi poděkovala. Takže bych rád poděkoval všem, jak pořizovatelům, zpracovatelům, ale skutečně všem, co se za celé, to dlouhé období, na územním plánu podíleli, a hlavně Vám, zastupitelům, kteří jste měli odvahu pro tento územní plán zvednout ruku. Děkuji.",0,0a5e067d7f1d3081
petr-borecky,Z9/22,80,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já předpokládám, že interpelace jsou už u konce, proto jsem se přihlásil. Já se omlouvám, já jsem v té euforii, kdy jsem děkoval všem, který se účastnili pořízení a přípravy toho územního plánu, zapomněl na jednoho důležitého hráče. Důležitého hráče, který nám ve všem vycházel vstříc, a dokázali jsme se dostat do plánu tak, abysme mohli územní plán vydat. Je to Jihomoravský kraj a je to hlavně radní Jihomoravského kraje pro územní plánování, který nám vycházel vstříc a díky němu jsme se dostali do tohoto harmonogramu. Takže bych tím chtěl tomuto, této osobě poděkovat a vyzdvihnout, jak je důležité mít na ji, v Jihomoravském kraji, v jeho vedení, i občany města Brna, které město Brno skutečně zajímá. Protože město Brno je skoro polovina počtu obyvatel Jihomoravského kraje. Tímto ještě jednou děkuji. Omlouvám se za to, že jsem to neučinil ihned. A, jelikož jsem téměř poslední, pak už jenom můj bratr, tak bych Vám rád popřál všechno nejlepší, hodně štěstí na, do nového roku. Krásné svátky a v novém roce s novým územním plánem.",2,0a5e067d7f1d3081
petr-borecky,Z9/23,64,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Je to zejména rozděleno na základě toho, které územní studie a regulační plány pozbývají účinnosti k roku 2028. Jedná se na odkaz na stavební zákon a ke změně jsou připraveny, nebo k aktualizaci jsou připraveny ty, který tu účinnost i po roku 2028 budou dále mít, ale musí být v souladu s novým územním plánem.",0,4658264f1b9b47c0
petr-borecky,Z9/23,66,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já bych rád v tomto bodu různé po, jelikož jste tady všechna politická uskupení, na Vás důrazně apeloval, abyste přenesli apel na Vaše zástupce, senátory, jelikož v současné době je v Senátu projednávána novela energetického zákona, zkráceně LEX OZE III, kde k tomuto zákonu byl přidán takzvaný přílepek, který omezuje zmocnění pro 3 velká města, co je Praha, Brno, Ostrava, vydávat městské stavební předpisy. Bohužel projednání tohoto, této novely je na programu již zítra. Naštěstí se nám to podařilo posunout, mělo se projednávat už minulý týden, projednání bylo přerušeno a posunuto právě, právě na zítřek. A senátoři z velkých měst budou předkládat pozměňovací návrh na vypuštění, na vypuštění této změny. Já bych Vás požádal, všechny, který tam máte své",4,4658264f1b9b47c0
petr-borecky,Z9/25,40,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já bych se tadyktomu tématu rád vyjádřil, protože po vydání územního plánu jsme přistoupili, nového územního plánu, jsme přistoupili k jakési revizi územních studií a regulačních plánů, jelikož téměř 100 % těchto materiálů je v nesouladu s novým územním plánem, takže nemůžou být uplatňováni pro rozhodování. Toto se týká vlastně i Regulačního plánu městské památkové rezervace. Regulační plán městské památkové rezervace byl vydán podle stavebního zadár, zákona z roku 1976. Tedy je to ten, z téch územně plánovacích dokumentací, které byly vydány před rokem 2007, a automaticky pozbývá účinnosti k roku 2028. A to je dané, to je dané stavebním zákonem. Samozřejmě ty podmínky, protože ten regulační plán je z roku, tuším, 99, je 26 let starý, se výrazně změnily a už neobsahuje ty současné potřeby a požadavky na tu lokalitu městské památkové rezervace. Mu, když se podíváte do toho územního plánu, tak víceméně nic nepo, odpovídá skutečnému stavu, natož územnímu plánu. Protože například Dominikánské náměstí, tam máme stále parkoviště, Mendlovo náměstí vypadá úplně jinak a tak dál. Současný stavební zákon nám ani neumožňuje dělat změny v tomto územním plánu, takže nejčistí a nejtransparentnější řešení je, v současné době, zrušení tohoto regulačního plánu městské re, památkové rezervace. My ho samozřejmě rušit nemusíme. Ale bude to zmatečné pro všechny, kteří se budou chtít v dané otázce orientovat, protože, jak jsem zmínil na začátku, nebude lze podle něj rozhodovat a přihlížet. Co se týče obavy, co se týče obavy, že by developeři nám nějak plenili tuto lokalitu, to je za mě neopodstatněné, protože my jsme se vlastně zabývali otázkou, co všechno je",0,e988b29ad183637c
petr-borecky,Z9/25,41,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já bych, s dovolením, požádal pana vedoucího Poledníka, aby nám ve stručnosti, jesi bude schopen odpovědět, vysvětlil, jaké úskalí by přinášelo v současném regulačním plánu vymezení souladu a nesouladu s novým, nebo v současné době platným územním plánem.",2,e988b29ad183637c
petr-borecky,Z9/24,54,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Abych se nemusel vyjadřovat písemně, já to odpovím, odpovím ústně. Samozřejmě úsek 7, 8 je stále v realizaci, bohužel je to i díky zpoždění realizační firmy, ale dělá se na tom úseku, co se může. Samozřejmě další, další úsek, 9, 10, 11, ten je na staveb, na stavebním úřadě, ale bohužel, ne naší vinou, je proces povolení napaden jedním z účastníků řízení. Co se týče etapy 21, 22, tak jsme, jaks to, jaks to, Marku, říkal dobře, jsme, nemáme odevzdanou technickou studii, a na letošní rok se plánuje započetí etapy 30. Což je pokrytí jako značného množství celého města. A myslím, že tolik rozpro, rozpořizovaných etap protipovodňových opatření tady nikdy nebylo. Takže si myslím, že se na tom pracuje více než, více než dost. Ona samotnou otázkou pak bude proces realizace. Protože každá, každá realizace protipovodňovýho opatření je v částkách desítek miliard korun, takže samozřejmě dalším krokem bude problém získání finančních prostředků na tyto realizace.",0,0f8748a98e03e9ac
petr-borecky,Z9/26,65,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Jestli myslíte Křídlovická 59, to jsou ty historické objekty, tak ty jsou ve správě městské části, nicméně nejsou, pokud mně, pokud mám dobré informace, nejsou rekonstruované, tam je jenom opravená fasáda. Naopak městská část postupně vystěhovává tyto byty a chystá se celou tuto část k důsledné rekonstrukci.",0,e5fe37ddafdb66a3
petr-borecky,Z9/26,66,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já bych rád doplnil pana náměstka a vyhraňuji se slovo liknavý, protože jsem na todle téma tady odpovídal minulé zastupitelstvo. A skutečně, v současné době má nejrychlejší spád příprav protipovodňových opatření město, protože kromě tech etap, které tady říkal pan náměstek Černý, což je 7, 8, kdy se končí realizace, 9, 10, 11, který leží na stavebním úřadě, mají připravený prováděcí projekt, probíhá příprava etapy 20, 21, kterou má studii, nyní se zadává projekt pro stavební povolení a probíhá příprava etapy 30. Takže skutečně, liknavé město skutečně není. A v současné době probíhá nejvíc etap příprav, který kdy probíhalo.",0,e5fe37ddafdb66a3
petr-borecky,Z9/26,67,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Tak já to jenom doplním, aby pan Hollan měl přehled. 7, 8 - dokončující úsek Bauerova, Poříčí, po železniční násep na Nových Sadech, 9, 10, 11, na řece Svratce, 9, 10, 11 - úsek dále od železničního mostu až téměř po soutok řeky Svratky se Svitavou, částečně zasahující úsek řeky Svitavy. 20, 21 - část od Maloměřickýho mostu až po ulici Křenovu. Úsek 30 - část Brno-jih. Na řece Svitavě.",0,e5fe37ddafdb66a3
petr-borecky,Z9/27,9,"*** 2.ZMB ukládá členu Zastupitelstva Ing. arch. Petru Bořeckému, aby Zastupitelstvo města Brna pravidelně informoval o předaných podnětech na změny územně plánovací dokumentace. *** úkol č.: [Z9/27/5] zodpovídá: Ing. arch. Petr Bořecký člen RMB [3341] termín: [čtvrtletně]",0,1ac7d00d7789f14d
petr-borecky,Z9/29,21,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já jenom stručně odpovím, možná, možná jenom částečně doplním. Jedná se v současnosti o takzvanou 1. etapu, nechceme tam přemístit všechny úředníky a opustit všechny budovy, protože už i vzhledem k minulosti, když se ten projekt kupoval, tak byl tu dramatický nárůst úředníků na úřadě a možná to není ani číslo konečné. Takže ta 1. etapa by měla představovat přesun zhruba 800 úředníků do této nové budovy. Samozřejmě výstavba, pokud se zadaří, bude vázána i na rekonstrukci Benešovy třídy, takže nám to smysl dává, s tím, že by se opustily některé, vzhledem k technickému stavu, již nevhodné budovy, a to zejména budovy na Šumavské a další. Takže určitě nepředpokládáme, že se opustí všechny. Výstavba, výstavba tohoto objektu bude samozřejmě dále ve vazbě na budovu na Malinovském náměstí, která se také nepředpokládá, že by se opouštěla.",0,af870d56898ecc01
petr-borecky,Z9/28,2,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna - načetl doplňky k bodu 12) Vlastní podněty statutárního města Brna na pořízení změn Územního plánu města Brna, a to Podnět č. 41 v k. ú. Mokrá Hora, vycházející ze soudního řízení, a Podnět č. 42 v k. ú. Bosonohy, spočívající ve změně funkční plochy za účelem výstavby střediska sběrného odpadu v městské části Brno-Bosonohy.",0,7ac680d41d8d0dd0
petr-borecky,Z9/28,16,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Co se týče toho kolonádního objektu, realizaci rekonstrukce bude provádět, nebo zaštiťovat městská část Brno-střed, ta městská část samozřejmě bude soutěžit provozovatele.",0,7ac680d41d8d0dd0
petr-borecky,Z9/28,22,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Byl jsem zde jmenovaný, takže se musím vyjádřit, jestli teda budete chtít, abych se vyjádřil, jestli budete poslouchat? Co se týče vlastně toho článku na internetu, který se objevil a částečně dehonestoval nejdříve některé členy, pak to nakonec zůstalo pouze na mně, že mám nějaké vztahy s IMOS a tak dál, já bych se rád zeptal, jestli je tady někdo z autorů toho článku, aby mně to pros, s prominutím, vysvětlil? Protože, řeknu na rovinu, my jsme původně diskutovali i trestní podání, nebo trestní oznámení na ty, na tuto pomluvu. Ale nakonec asi, po nějaké diskusi, nebudeme, nebudeme se k tomu nadále vyjadřovat. Co se týče toho mého propíraného názoru, já se přiznám, já jsem projektant, takže já jsem se ptal konkrétně na dílčí věci, jak je budeme řešit. Proto vznikla i ta pracovní skupina, která má možnosti výstavby fotbalového stadionu prověřit. A já vždycky říkám pravdu, pak za to trpím, protože tady, tady padlo, že územní plán je v souladu a umožňuje výstavbu fotbalového stadionu. Dle mých informací není, bohužel, protože je tam výšková úroveň 3, která je 16 m, to jsem také říkal. Fotbalové stadion má, fotbalový stadion má 35 m, takže bude nutná změna územního plánu, překlopení do plochy návrhové a tak dál. Takže já jsem pouze upozorňoval na ty podmínky, které jsou nutné splnit, aby fotbalový stadion bylo možné, bylo možné realizovat. A budu rád, když se důsledně prověří všechny, všechny podmínky výstavby, na všech vhodných, vhodných lokalitách. Já se jenom eště vrátím a doplním Marka Lahodu, protože se tady objevuje, objevují zprávy, že bysme se mohli vrátit k projektu Petra Hrůši. Ono to říkalo samotný i vedení, vedení Zbrojovky, že k tomuto projektu se ne, nehodlají vrátit, protože, myslím, za celou dobu je už funkčně strávený a není v souladu s novými požadavkami, požadavky na výstavbu. Takže se bude muset samozřejmě prověřit studie a další projektové fáze výstavby stadionu. Děkuji. To je za mě všechno.",2,7ac680d41d8d0dd0
petr-borecky,Z9/30,31,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Já myslím, že v tomto bodě se město chová více než předvídatelně, protože ta stopa komunikace je tam dlouhodobě. A už několik let je prověřována a existuje i na to studie, že v tomto úseku bude zatrubněná, respektive bude tam tunel a překryta právě zelení. Takže tento proces je dlouhodobý.",0,b92d222bc5bd1312
