osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
marek-lahoda,Z9/11,16,"Mgr. Marek Lahoda: Já, já děkuji za to odlehčení panu, panu radnímu Kratochvílovi. Pokud, já, já teď nevím, jaks, jaks to přesně říkal, Petře, ale rozhodně jsem to tak nemyslel. Jestlis to tak pochopil, tak se omlouvám, to rozhodně nebylo myšleno jako nějaká osobní, osobní útok, ať už na Tebe, na pana náměstka Kerndla, nebo na jiné členy ODS. Já jsem jenom chtěl ocitovat ty konkrétní čísla a, a říkal jsem, že jsem rád, že i, i Vaše strana, která leží, řekněme, více napravo a je konzervativnější než naše středová, Pirátská strana, tak že už se hlásí k ekologii. To mě opravdu hřeje u srdce a jsem za to rád, samozřejmě. Nemyslím to nějak špatně. Teď k té cirkulární ekonomice. Já jsem byl taky na výletě, na Slovensko, před 2 týdny, nebudu ten příběh popisovat tak barvitě, protože to neumím takto krásně přednést. A jenom shrnu, že i na Slovensku už třídí, nebo zálohují jak plastové láhve, tak, tak hliníkové obaly. A očividně to, očividně to jde. Vím, že se takový návrh chystá i u nás, a velmi se na něj těším, protože si myslím, že je to ideální cesta. A i cirkulární ekonomiku považuji za ideální cestu, aby se maximum z toho odpadu znovu použilo. Protože to není odpad, ale materiál. Bohužel, ale dosud k tomuto neexistuje u nás legislativní rámec. Nejsou tady ty zákony, které by nám to umožňovaly. A jejich příprava eště bude nějaký čas trvat. A, a bohužel se ukazuje, že ani ty technologie nám nezajistí stoprocentní využití všech těch materiálů. Stále tam nějaká část z toho odpadu, z těch materiálů zbyde a bude je potřeba ji energeticky využít. I u toho, dnes již předtříděného, materiálu v těch, z těch žlutých a modrých popelnic na té dotřiďovací lince, stále spousta materiálu následně jde do kotle. Včera večer tady, vedle, v Moravské galerii byla prezentace strategického odboru - Kam kráčíš, Brno?, kde se mimo jiné hovořilo o odpadech, a já jsem se tam na to zástupce SAKA ptal, kolik % z toho odpadu se musí nadále spálit, z toho vytříděného odpadu? A ta čísla si dobře pamatuji, že to bylo včera, z těch popelnic pořád 20 % odpadu tam ani nepatří. Protože tem lidé hází věci, které tam vůbec nepatří, do těch popelnic. A to prostě jde všecko na spálení. A z toho, co tam patří, tak dalších 40 % prostě není možné znovu použít. A, a to je všechno odpad, který potom prostě, holt, nejlepší co s ním udělat můžeme, je prostě ho energeticky využít. Protože jinak ho prostě musíme odvézt na skládku, což se asi tady všichni shodneme, že dobré není. A říká nám to i Evropská komise, že, nebo Evropa, Evropská unie, že to 2030 prostě ukončíme, tadytodle skládkování. A já, osobně, budu všema 10, všema 20 pro, abychom tady, v Brně, vybudovali i třídicí lin, linky na směsný komunální odpad. A abychom třídili maximum odpadu i z těch černých popelnic, kam se háže úplně všechno, a lidé tam odkládají kusy oblečení a elektrická zařízení, která by měli odnést do sběrného dvora, aby se mohly rozložit a znovu ty materiály z nich vytřídit, tak to lidi prostě odkládají u popelnic. Že jsou líní udělat prostě pár kroků. Ale i tadyty třídicí linky na směsný komunální odpad nedosahují stoprocentní úspěšnosti. Ta jejich, ta jejich úspěšnost, ta jejich účinnost je prostě malá. A i z nich velká část toho odpadu, prostě, nejlepší možnost, co s ním udělat, je, i energeticky využít. Takže pokud se tady bavíme o tom, že nám 2030 bude ukončeno skládkování, a 35 nám tady chcípnou ty 2 kotle, které tady dnes máme, tak opravdu jediná možnost, jak zabránit nějakým problémům s nakládáním s odpadem v Brně, je tady vybudovat, v tuto chvíli, na ten mezičas, než se připraví legislativní rámec a než se lidi naučí prostě zacházet s tím odpadem, ten 3. kotel. Takže proto my, ačkoliv podporujeme cirkulární ekonomiku, samozřejmě, to je nějaký vzdálený cíl, a ten mezikrok je, v tuto chvíli, vybudovat ten 3. kotel. A chtěl bych k tomuto podbít, pobídnout i ostatní zastupitele, aby nečinili kroky, které tomuto zabrání a vystaví, jak město Brno, tak jeho občany, riziku, problémům s nakládání s odpadem.",2,8b2034d2529405ca
marek-lahoda,Z9/11,19,"JUDr. Robert Kerndl, náměstek primátorky: Ona je to poměrně složitá disciplína. Protože v okamžiku, kdy soutěžíte zakázku takzviným design-buildem, neexistuje na planetě Zemi nikdo, kdo je Vám schopen ověřit, doopravdy, hodnotu té zakázky. Pokud si nepřečtete stanovisko pana doc. Skály z VUT, který vlastně posuzoval ty jednotlivé posudky, tak on tam vlastně říká jednoduchou věc - já pokud nemám k dispozici projektovou dokumentaci, respektive položkový rozpočet, tak to můžou být víceméně kvalifikované, nebo nekvalifikované odhady. Ústy zástupce, který tady vystoupil v pondělí na té prezentaci pro zastupitele, z PwC, říká - já jsem u toho od začátku a já si myslím, že ta hodnota by někde, v nějakém tom rozmezí těch 4.500.000.000 mohla být. Problém je v tom, že jiná společnost, která u toho také byla, od začátku, a to je REMBOL, tak ta říká, že ta hodnota té zakázky je 3.900.000.000. Potom tady máme další posudek, od APOGEO, který je poměrně nejčerstvější, a ti hovoří o tom, ale Vy to určitě máte nastudováno, všechno, tak vlastně nevím, proč se tady o tom bavíme, tak tato společnost říká, že hodnota zakázky je 3.500.000.000. Ale znovu připomínám, na todle Vám fakt jako nikdo neodpoví. Protože pokud nemáte položkový rozpočet, nemůžete zkontrolovat. A KPMG nám říká co? Pokud ta zakázka má opravdu hodnotu, kterou uvedl ve své nabídce jediný uchazeč, tak potom ano, v rámci toho plynutí času to odpovídá, protože tam byla nějaká sleva, takže tá vlastně cena je v pořádku. Ale oni nejsou schopni Vám říct, jaká opravdu ta hodnota té zakázky je. A já možná ještě toho využiju, ať se už potom nemusím hlásit, k tomu, co říkal Marek Lahoda. On už to tady řekl Petr Kratochvíl, ale jako mě se to taky dotklo. Marku, prosím Tebe, to jenom proto, že chodím v tričku ODS, ještě neznamená, že nemám právo na svůj názor. A já jsem přesvědčen, bytostně jsem přesvědčen o tom, že ten veřejný zájem těch Brňanů prostě není naplněn tím vznikem toho kotle, který bysme postavili. Protože my vlastně, pokud ho postavíme, tak naprosto rezignujeme na pohled evropské legislativy, ale i to, co si já opravdu myslím, že bysme se k tomu odpadu měli dívat, na ten odpad jiným způsobem. Co budeme",0,8b2034d2529405ca
marek-lahoda,Z9/11,22,"Mgr. Marek Lahoda: Aha, pardon, já jsem čekal, že eště přede mnou je někdo další.",0,8b2034d2529405ca
marek-lahoda,Z9/11,22,"Mgr. Marek Lahoda: Jo. Děkuji. Já bych se chtěl tady přede všemi, na místě, omluvit panu náměstku Kerndlovi. Roberte, pokud se Tě to nějak dotklo, tak se taky omlouvám, já jsem to rozhodně nemyslel nějak špatně. A jako, pokud je to tak, jak říkáte, tak já jsem za to samozřejmě rád, že jsme jako všichni na té jedné lodi a bojujeme tady za ekologii. Akorát teda, v tom případě, na základě těch dat, nerozumím tomu, kde vzniká ten rozpor? No. A poté vlastně, panu Skřičkovi asi úplně, jako do detailu, na jeho otázky ohledně lodní dopravy odpovídat nebudu, odkážu ho jenom na podcast 2050, kde o tom krásně hovoří fakta o klimatu, že na tunu nákladů a kilometr jsou ty emise z lodí mnohem menší. Ale to je asi jiná debata. Tak to je, za mě, asi v tuto chvíli všechno.",0,8b2034d2529405ca
marek-lahoda,Z9/11,22,"Mgr. Marek Lahoda: Já jsem si vzpomněl, proč jsem se hlásil eště původně. To bylo vlastně v reakci na pana Krásného, který taky říkal, že se v tom ztrácí, a já jsem se ho teďka, tady, ve dveřích zeptal, on vlastně nebyl",0,8b2034d2529405ca
marek-lahoda,Z9/11,28,"Mgr. Marek Lahoda: Já jsem velmi znepokojen tímto návrhem na tajné hlasování. Naposledy se hlasovalo takto tajně o prodeji Jalty. A jak je možné dohledat v médiích, tak právě kvůli tomu tajnému hlasování poté policie nemohla dopátrat toho viníka, této kauzy. Takže já jsem opravdu velmi, velmi znepokojen. A opravdu bych chtěl také slyšet ty odpovědi na ty otázky, které tady vznesl pan Krásný. Chtěl bych, aby je slyšeli všichni zastupitelé za koalici, kteří se neúčastnili toho pondělního projednání. Takže žádám, aby bylo uděleno slovo zástupcům společnosti SAKO, aby se k tem, k těm otázkám mohli vyjádřit.",2,8b2034d2529405ca
marek-lahoda,Z9/11,30,"Mgr. Marek Lahoda: Za náš klub můžu taky vyslovit, že jsme proti tajné volbě. Já, osobně, si taky myslím, že pokud teda koaliční členové konají v maximálním veřejném zájmu občanů města Brna, tak by se za svůj postoj měli veřejně postavit. A jak tady řekla teďka paní zastupitelka Drápalová, pokud někdo pro to hlasovat nechce, tak pro to hlasovat nemusí. A opakovaně žádám, aby tu zaznělo, zazněla reakce ze strany zpracovatele toho dokumentu na ty otázky, které tady padaly. Mně, mně ty informace opravdu chybí. Já chcu, aby tady ty odpovědi zazněly.",0,8b2034d2529405ca
marek-lahoda,Z9/11,31,"Mgr. Marek Lahoda: Já bych chtěl pouze konstatovat, že to nebyla právní porada, to byl výsměch.",0,8b2034d2529405ca
marek-lahoda,Z9/11,31,"Mgr. Marek Lahoda: Já opravdu jsem nikoho opětovně nějak pejorativně neosočoval, já pouze konstatuji, že to vystoupení, které tady proběhlo, prostě nebyla právní porada. A z tohoto důvodu, protože opravdu z procesního hlediska je to velmi nejisté a hrozí prostě, že tady dojde k nějakému porušení, ať už jednacího řádu, nebo zákona, tak my žádáme o pauzu na poradu a chceme, aby vedení města zajizdilo, zajistilo stanovisko Ministerstva vnitra, k tomuto. Protože opravdu není možné, aby tady část zastupitelstva hlasovala tajně a část veřejně.",0,8b2034d2529405ca
marek-lahoda,Z9/11,34,"Mgr. Marek Lahoda: Já mám jenom technickou poznámku, že je 13:00, a tak jak bylo dosud vždycky zvykem, tak ve 13:00, přesně, ukončujeme diskusi pro pauzu na oběd, protože jinak už mi v minulosti bylo řečeno, že se ta diskuse potom protahuje a protahuje a protahuje, takže bych chtěl…",0,8b2034d2529405ca
marek-lahoda,Z9/11,34,"Mgr. Marek Lahoda: Jo, já jsem si všiml, že nejedeme podle jednacího řádu, no.",0,8b2034d2529405ca
marek-lahoda,Z9/11,37,"Mgr. Marek Lahoda: Za klub Piráti, my se také nebudeme tajného hlasování účastnit, považujeme to opravdu za nehorentní postup. Na shledanou.",0,8b2034d2529405ca
marek-lahoda,Z9/10,1,"Připojeni on-line: Bc. Tomáš Koláčný, Mgr. Vladan Krásný, Mgr. Marek Lahoda.",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,20,"Mgr. Marek Lahoda: Jo. Výborně. Děkuju. Vážená paní primátorko, vážené kolegyně, vážení kolegové. Já mám tadyktomuto bodu 3 dotazy. První dotaz je jenom na specifikaci toho, jestli teda území Ponava rovná se území kolem současného fotbalového stadionu za Lužánkami, protože to v tom bodu není nějak, jako blíže, specifikováno? Teď nevím, jestli je mám přečíst všechny, anebo to vezmeme postupně?",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,20,"Mgr. Marek Lahoda: Dobře. Druhý dotaz je na důvod zrušení soutěže, Sportovní základní škola Botanická, na 48. zasedání rady. Tam se vlastně, pouze jsem se dočetl, že se rada dále zabývala prověřením udržitelnosti a ekonomické výhodnosti záměru, ale není tam vlastně blíže jako popsán ten důvod zrušení této soutěže. A třetí dotaz je na vývoj záměru Úprava náměstí Republiky, který je taky součástí tohoto bodu. Tam se vlastně taky ruší ta soutěž a já jsem jenom zaznamenal, že se vlastně má zadávat asi rekonstrukce, nějaká, nebo oprava jenom povrchu tadytoho náměstí. Tak by mě zajímalo, jak se to vyvíjí?",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,20,"Mgr. Marek Lahoda: Jo. Děkuju za ty odpovědi, jenom doplňující dotaz k tomu prvnímu bodu. Takže to území Ponava je ale jakoby kolem toho současného, bývalého stadionu? Mně šlo o to, na jaké území se bude zpracovávat ta studie.",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,43,"Mgr. Marek Lahoda: Já se zeptám, jestli jsem slyšet? No, možná nějaké zpoždění. Haló, slyšíme se?",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,43,"Mgr. Marek Lahoda: Já to zkusím ještě takto, jestli to bude lepší?",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,43,"Mgr. Marek Lahoda: Jo, dobře. Děkuju. Tak, já si tady jenom otevřu ty poznámky. Jo, děkuji za slovo. Já chci jenom vlastně v několika bodech zareagovat na ty argumenty, které tady padly. Jednak chci podotknout, že odklad, že vlastně konec skládkování už se odkládal z roku 24 do roku 30. Bylo to z důvodu toho, že nebyla připravena legislativa, a taky hlavně z důvodu toho, že vlastně ani nebylo, jak s tím odpadem dále nakládat. Nejsou prostě žádné další spalovny, ani jiné způsoby, jak s tím odkladem nakládat, pokud se to skládkování zakáže. Tento projekt na 3. kotel do spalovny v Brně se chystá přes, asi 7 let, přičemž to místo, do kterého má být umístěn, je vlastně díra po tom předchozím kotli, který tam byl v minulosti. A přesto se ten projekt vlastně, teďka stojíme těsně před realizací a trvalo to 7 let, ho připravit. Proto se chci zeptat zastupitelů města Brna, kolik si myslí, že by trvalo připravit takový projekt na zelené louce? Co se týče toho konce skládkování, tak tady asi vidíme, že prostě toho roku 2030, kdy má nastat, tak ty další spalovny nebo jiné způsoby, jak s tímto odpadem nakládat, prostě nebudou. Samozřejmě už jsme se tady o tom bavili. Ideální je ten odpad vůbec nevytvářet, případně ho třídit a znovu recyklovat, zpracovávat na další suroviny. Ale to je opravdu běh na dlouhou trať a než tadyktomuto dojdeme, tak prostě to spalování je bohužel ideální způsob, jak s tím odpadem nakládat. Protože to skládkování je velmi špatné, k tomu se ještě dostanu v dalších bodech. Bavili jsme se tady o zájmu občanů a chtěl bych zmínit, že jeden z důležitých zájmů občanů určitě je také na tom, aby měli levné teplo. Což jim spalovna v SAKU zajišťuje. Padlo tady, že spalovna leží uprostřed města. Tak já nevím, jestli si můžeme třeba otevřít mapu, nebo, asi jako každý si otevře mapu, v dnešní době, už asi na svém telefonu, aby se podíval, kde spalovna opravdu leží. Ale teda já to, osobně, teda za prostředek města úplně nepovažuji. Myslím si, že je to spíš na kraji města, je to hnedka u sjezdu dálničního přivaděče, na ulici Jedovnická vlastně. Opravdu jako, pokud tam budou zajíždět nákladní auta, tak nebudou jezdit přes střed města, ale prostě po dálnici a hnedka sjedou do té spalovny. Tak. A teďka k těm emisím CO 2. Protože tato",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,47,"Mgr. Marek Lahoda: Já budu asi stručný. Já jsem jenom teda neslyšel, bohužel, tu reakci na tu moji otázku, na pana Fajmona. A, haló?",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,47,"Mgr. Marek Lahoda: Jo, tak teď, dobře. Děkuju. A jenom vlastně jsem se chtěl krátce vyjádřit k tomu, že jako, k těm emisím CO2 eště, že teda ano, samozřejmě ty emise vzniknou někde jinde, ne na území města Brna, protože na území města Brna žádná skládka není. Ale jako ten klimatický systém se nenachází pouze na území města Brna, ale na celé planetě. A ty dopady potom jsou i na obyvatele města Brna a je i v zájmu občanů města Brna, aby to klima bylo chráněno. Tak to jsem chtěl jenom doplnit. Děkuji. A pokud pan Fajmon eště nereagoval na ten můj dotaz ohledně těch emisních povolenek na ten plyn, tak bych poprosil tu reakci, pokud by mohla být napřímo, a ne písemně. Myslím, že to je asi krátké.",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,51,"Mgr. Marek Lahoda: Já se radši jenom zeptám, jestli se slyšíme?",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,51,"Mgr. Marek Lahoda: Jo, děkuju. Jo, ta diskuse už je docela dlouhá a ještě v ní asi budeme pokračovat za týden, já bych teda opravdu jenom poprosil o doplnění toho usnesení či bych navrhl vlastní usnesení, aby nám byly poskytnuty veškeré informace o rizicích, která ponese jak společnost SAKO, tak město Brno a jeho občané, v případě ukončení toho projektu. Ne pouze nějaké finanční dopady do společnosti SAKO, ale opravdu by mě zajímala, zajímala veškerá rizika, proto, abych se mohl informovaně rozhodnout o tomto problému.",2,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,54,"Mgr. Marek Lahoda: Já už jsem nechtěl vystupovat, ale tím, jak pan náměstek Kerndl stočil diskusi zpátky k těm emisím, ale tentokrát tedy ne k emisím skleníkových plynů, ale k emisím znečišťujících látek, tak bohužel musím tady znovu nahlédnout do svých podkladů, které jsem si dal dohromady, a ocitovat pár nějakých odstavců, protože je potřeba ty věci uvést na pravou míru. Z dokumentace ohodnocení vlivu záměru na životní prostředí byla provedená evropská studie, která počítala roční a maximální krátkodobé koncentrace znečišťujících látek - NO2, SO2, PM10, PM2,5, benzen, benzo[a]pyren, CO, HCO, HF, TOC, NH3, PCDD/F, PCB, PAH a těžkých kovů, takže opravdu jako prakticky všechno, nebo všechny ty hlavní znečišťující látky, a došla k závěru, že nárůst imisních příspěvků ve výpočtových stavech, po realizaci záměru, oproti stávajícímu stavu byl pro všechny látky, s dobou průměrování 1 kalendářní rok, vypočten na úrovni nižší, než je 1 % příslušných imisních limitů. Tak, to je asi celkem zřejmé, jako jak významný ten nárůst bude. A, ale máme tady i jiná zhodnocení. Opět, jo, toto je posudek o vlivech záměru na životní prostředí podle zákona o posuzování vlivu a tady lze souhrnně konstatovat, že výstavu ani provozem záměru nebude okolní prostředí ovlivňováno takovým způsobem, aby hrozilo negativní ovlivnění zdraví obyvatelstva. Můžeme konstatovat, že akutní i chronická inhalační zdravotní rizika z expozice polétavým prachem jsou v řadě případů prakticky neměřitelné. Pracovníci ani obyvatelé okolních lokalit nebudou díky výstavbě či provozu vystavení působení látek škodících lidskému zdraví. A tak dál, a tak dál. Využití",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,56,"Mgr. Marek Lahoda: Já bych chtěl nahlásit zmatečné hlasování, pardon.",0,eb0d7acd8a1bcc62
marek-lahoda,Z9/10,59,"JUDr. Markéta Vaňková, primátorka: Takže návrh nebyl přijat. Tak. Pak jsme tady dostali návrh od pana zastupitele Zemka, ale měl by to být teda, doufám, ten, který chtěl vznést Marek Lahoda, a je to: zastupitelstvo ukládá radě zajistit zpracování analýzy rizik ukončení projektu OHB II, linka K1 a předložit její výsledky na mimořádném zasedání Zastupitelstva města Brna dne 18. 10. Já jenom přečtu usnesení, které jsme, jestli se nemýlím, přijali, to bylo to první usnesení pana zastupitele Hrušky, a to bylo: zajistit analýzu rizik nerealizace projektu, včetně vyčíslení případné újmy. Takže já si myslím, že ta usnesení jsou totožná, byť trošku jinými slovy. Protože tady máme zajistit zpracování analýzy rizik, ukončení projektu, což už jsme schválili. Je to tak? Jo, a u toho návrhu pana zastupitele Hrušky tam navíc byla ta újma. Takže, za mě, vlastně to usnesení pana zastupitele Hrušky bylo komplexnější. Tak jenom, jestli se můžu, Adame, zeptat? Jo.",2,eb0d7acd8a1bcc62
marek-lahoda,Z9/12,1,"JUDr. Markéta Vaňková, primátorka, informovala, že dne 13. 11. 2023 Mgr. Marek Lahoda rezignoval na funkci předsedy klubu zastupitelů Pirátů a novým předsedou byl ustaven Mgr. Adam Zemek.",0,36a4e03789f899b5
marek-lahoda,Z9/12,17,"Mgr. Marek Lahoda: Já bych se chtěl jenom k tomuto materiálu doptat, protože ta důvodová zpráva je poměrně stručná a ten vlastně původní důvod potřeby toho navýšení tam není uveden. Tak já bych se chtěl zeptat, co je vlastně příčinou tadyté potřeby navýšit ty prostředky?",0,36a4e03789f899b5
marek-lahoda,Z9/12,17,"Mgr. Marek Lahoda: Jo. Děkuju panu Vaněčkovi za ten, za tu odpověď. Já jsem z toho teda pochopil, že to množství odpadu roste, mám teda jenom doplňující dotaz. A protože předpokládám, že ty, že ta čísla nemá v hlavě, tak mně ta odpověď bude klidně stačit dodatečně, písemně. Mě by jenom zajímalo, jaká je ta meziroční změna v množství těch jednotlivých druhů odpadů, které jsou produkovány v Brně?",0,36a4e03789f899b5
marek-lahoda,Z9/12,29,"Mgr. Marek Lahoda: Já bych se chtěl opět pouze doptat na jednu věc, protože tady, v tom materiálu se píše, že ke vzniku popisované svahové nestability došlo po odřezu svahu. A dále se tam dozvídáme, že stupeň antropogenního zavinění je i přes značné přírodní narušení vysoký, což když přeložíme do nějaké lidské řeči, tak to znamená, že to bylo způsobeno zásahem člověka, a nikoliv přírodní, přírodní pohromou. Tak já bych se chtěl zeptat, jak k tomu odřezu svahu došlo a kdo vlastně ho zavinil? A proč nyní to má město sanovat 20.000.000?",0,36a4e03789f899b5
marek-lahoda,Z9/12,38,Mgr. Marek Lahoda – požádal o samostatné hlasování o bodu 68).,2,36a4e03789f899b5
marek-lahoda,Z9/12,51,"Mgr. Marek Lahoda: Já bych se chtěl doptat na horkovod z Dukovan, protože vlastně před létem, v červnu, na červnovém zastupitelstvu se na něj doptávala paní zastupitelka Drápalová a bylo jí odpovězeno, že vlastně veškeré materiály, které můžou být poskytnuty, tak poskytnuty budou. Načež následně, v té písemné odpovědi, jsme se dozvěděli v podstatě to, že je, jsou všechny podrobné informace utajené, v rámci dohody o zachování důvěrnosti informací mezi Teplárnami a ČEZ. Což se mi teda trochu nezdá, protože, jako zastupitelé, bychom, podle mě, k těmto informacím měli mít přístup. A proto bych chtěl, i podle zákona o obcích, požádat o poskytnutí toho podnikatelského záměru, který by, dle informací z médií, již měl být zpracován.",0,36a4e03789f899b5
marek-lahoda,Z9/14,31,"Mgr. Marek Lahoda: Já bych se chtěl jenom zeptat, protože to je nemalá částka, 850.000, za právní služby a není tam, v té důvodové zprávě, uvedeno vlastně nějaké podrobné, podrobný účel. Tak jsem se chtěl zeptat, na co konkrétně to slouží?",0,198b605f95c9e2a9
marek-lahoda,Z9/14,31,"Mgr. Marek Lahoda: Jo, děkuju. Tak v tom, v tomto rozsahu to tam uvedené bylo, v té důvodné zprávě. Ale mě by zajímalo jako nějaké konkrétnější, jako vymezení, jako pro co konkrét, co se tam jako konkrétně teďka řeší po, po té právní stránce, ohledně toho nového územního plánu?",0,198b605f95c9e2a9
marek-lahoda,Z9/14,52,"Mgr. Marek Lahoda: Já bych se chtěl zeptat, proč je tady, v té 3. odrážce, v tom materiálu, navržená ta výjimka ze Statutu Fondu kofinancování projektů spočívající v poskytnutí indivoda, individuální investiční dotace spolku Tělovýchovná jednota Lokomotiva-Ins,Ingstav, na Jakuba Obrovského v Bystrci? Ten jejich projekt jsme tady měli už opakovaně a je opravdu problematický. A vlastně ani tadyvtom materiálu, v té důvodové zprávě, není nijak okomentováno, proč by měla být ta výjimka udělena.",0,198b605f95c9e2a9
marek-lahoda,Z9/14,52,"Mgr. Marek Lahoda: Já bych chtěl jenom poprosit, pokud bysme tu výjimku mohli hlasovat odděleně?",0,198b605f95c9e2a9
marek-lahoda,Z9/14,66,"Mgr. Marek Lahoda: Já bych chtěl jenom poděkovat za rychlé vyřešení té situace v přednádraží, kde vlastně krajský úřad shodil tu pěší zónu a nyní je tam teda, snad už natrvalo, stanovena sdílená zóna, jako na 1. místě v České republice. Tak já doufám, že se to osvědčí, byť teda si osobně myslím, že bez nějakého toho kamerového dohledu tam, to tam úplně fungovat nemůže, ale pokud mám správné informace, tak se také chystá vlastně kontrola těch zákazů odbočení. A zároveň teda bych chtěl vyzvat k tomu, aby vedení města zvýšilo úsilí na rekonstrukci celého tohoto prostoru. Na kompletní rekonstrukci celého tohoto prostoru, včetně Benešovy a Malinovského náměstí, protože jsou to v podstatě poslední veřejné prostory v historickém jádru města Brna, které nejsou rekonstruovány. Je to zároveň vstupní brána do města před, z nádraží a myslím si, že to je velká ostuda města, že je to v takto zbídačeném stavu, tadyty ulice. Takže bych chtěl k tomu vyzvat a zároveň bych poprosil o informace, v jakém konkrétním stavu přípravy rekonstrukce těchto prostor je.",0,198b605f95c9e2a9
marek-lahoda,Z9/16,18,"Mgr. Marek Lahoda: Já se chci jenom doptat k tomuto projektu, protože město již vynaložilo přes 100.000.000 Kč na investiční záměr vybudování venkovního výběhu pro šimpanzi, který teda nebyl, bohužel, dokončen, protože tam byly nějaké problémy, a nyní teda tady chce vynaložit dalších 16.500.000 na vlastně transformaci tohoto výběhu za jiným, na jiný účel. A já se chci zeptat, esi jsou mé informace správné, že vlastně by ten projekt pro šimpanzi šel dokončit za nižší částku? Případně za jakou? A proč se vlastně město teda rozhodlo tento výběh pro šimpanzi nedokončit a dát tam jiné, jiná zvířata?",0,d527a00c9a941791
marek-lahoda,Z9/16,60,"Mgr. Marek Lahoda: Já bych se rád vrátil k tématu lanovky, protože jsem nechtěl prodlužovat tu diskusi v čase pro občany, a jednak bych tedy rád, protože jsem měl taky spoustu dotazů, které, většina z nich už tady padla, tak bych chtěl poprosit, jestli by ty odpovědi na ty dotazy občanů k lanovce mohly být zaslány i mně. Ať se mi nedostanou až za ten měsíc, v dalších materiálech na zastupitelstvo, ale ať, esli by mi mohly být zaslány rovnou, jak budou zasílány občanům. A poté bych se chtěl doptat, protože jsem v článku na Mladé frontě zaznamenal vyjádření pana mluvčího, ve které, ze kterého jsem pochopil, že eště bude zpracovávána nějaká analýza, která by zřejmě teda měla posoudit tu dopravní výhodnost tohoto projektu, tak bych se chtěl zeptat, jestli opravdu taková analýza bude zpracována? Za mě by to opravdu bylo potřebné. Protože pokud se bavíme o tom, že ten cestovní čas té lanovky má být nějakých 5, 6 min., tak linka E56, která jede tunelem, v současné době má vlastně stejný cestovní čas, v této relaci. Takže já tam opravdu tu dopravní výhodnost toho projektu nevidím. Neshledávám tam tu potřebu investovat zde 1.000.000.000 do tohoto projektu. A chtěl bych opravdu nějaké podklady, které doloží, že je to potřeba stavět. A potom eště, možná jenom tak jako na závěr, k odlehčení, bych se chtěl zeptat pana náměstka Černého, estli ten pan podnikatel Černý, který zde vlastní ty pozemky, tak estli je to nějaký příbuzný, nebo jestli je to jenom shoda jmen?",0,d527a00c9a941791
marek-lahoda,Z9/15,13,"Mgr. Marek Lahoda: Já bych se chtěl zeptat pouze na jednu věc k tomuto bodu, která už teda není v tom materiálu na zastupitelstvo, ale byla eště na radě, tadyutohoto bodu, a týká se projektu ná, s názvem Zklidnění ulice Vlhká, kde je teda v popisu napsáno, že po rekonstrukci parčíku před ubytovnou na ulici Vlhká je tento veřejný prostor hojně využíván veřejností, zejména dětmi. A navrno, navrhovaná rekonstrukce reaguje na stížnost občanů, že na nebezpečné situace, v souvislosti s dětmi vbíhajícími i do vozovky, plánováno je osazení prostoru zahrazovacími sloupky s řetězem, případně další úpravy. Tak, jako bod se menuje, nebo akce se menuje Zklidnění ulice, ale z popisu to zní, že se budou zklidňovat spíš neposlušné děti řetězy. Tak já bych se chtěl zeptat na nějaké podrobnosti tadyktomuto bodu, jestli teda by opravdu nemohlo dojít ke zklidnění té ulice Vlhká, například nějakým příčným prahem nebo jiným podobným opatřením na reálné zklidnění dopravy?",0,f5c65d180b769ffd
marek-lahoda,Z9/15,13,"Mgr. Marek Lahoda: Jo. Možná jsem to měl dát spíš až do interpelace. Děkuji, bude mi to určitě stačit písemně.",2,f5c65d180b769ffd
marek-lahoda,Z9/15,34,"Mgr. Marek Lahoda: Já bych chtěl jenom upozornit, že v té tabulce, v té důvodové zprávě, jsou zřejmě prohozené způsobilé a nezpůsobilé výdaje. V textu je to zřejmě správně, a i v té tabulce na konci, ve financování, je to také správně. Ale v té důvodové části je to zřejmě prohozeno. Tak jenom, esi by to poté šlo opravit?",0,f5c65d180b769ffd
