osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
jiri-oliva,Z9/16,54,"JUDr. Jiří Oliva, člen Rady města Brna: On, ona, je souhlas s tím, že ta problematika těch veřejných prostranství je v zákoně o obcích upravena docela nešťastným způsobem. A my i zvažujeme, že až bude nějaká nejbližší novelizace zákona o obcích, tak že navrhneme, byť teda samozřejmě nemáme legislativní iniciativu, ale, ale prostřednictvím příslušných subjektů navrhneme legislativní úpravu. Tam jde o to, že vlastně zákon říká, že veřejným prostranstvím jsou, a teďka tam má vlastně demonstrativní výčet, kde má plochy veřejné zeleně, což je vlastně tadytenhleten případ, a obdobné, jo? A vlastně k tomu existuje judikatura, že nejde o to, jestli obec se rozhodne, že to bude, nebo nebude veřejné prostranství, že už tím charakterem, že je to veřejně přístupné a že to má, že to má charakter té veřejné zeleně, ploch veřejných zelení, nebo obdobných, tak že to splňuje ten charakter toho veřejného prostranství, a můžou vlastně ti vlastníci za to účtovat to bezdůvodné obohacení. Bohužel teda obci, jo, která je tadyvtomhletom případě tímto zatížena. Takže to je jako stručně, ve stručnosti. Pravda je, že ta situace je, není úplně jednoduchá, je k tomu určitá judikatura, která se vyvíjí. A musím říct, že třeba teď, nedávno, možná, kdy to bylo, minulý týden, teď to je úplně čerstvý, tak město, teda nepravomocně, vyhrálo spor o bezdůvodné obohacení z titulu, které, kde bylo město žalovaným. A bylo žalováno právě společností LP EXPO, pana Procházky, z titulu bezdůvodného obohacení za užívání střechy garáže ve vlastnictví společnosti LP EXPO, to je ta slavná garáž u Boby, kde připravujeme exekuční vyklizení, podle pravomocného rozsudku, teda v jiném čísle jednacím. No a tam vlastně ten soud, když dal městu zapravdu, tak argumentoval tím, že není možné, není možné, aby ten vlastník jen na základě toho, že si ten pozemek neoplotí a je veřejně přístupný, tak aby, aby vlastně byla ta obec nucena strpět to užívání formou veřejného prostranství a platit za to tu částku toho bezdůvodného obohacení, jo? Čili, ale říkám, je to, to je rozsudek městského soudu, který, předpokládám, že se společnost LP EXPO odvolá, zatím tak bylo vždycky, takže není důvod se domnívat, že to bude teďka jinak, takže bude pravděpodobně ještě přezkoumáván stupně, ve vyšších instancí, soudy vyšších instancí. Říkám, takže ta formulace v tom zákoně není šťastná. Bylo by daleko lepší to řešit lepší formulací v zákoně. A jak říkám, my se budeme snažit při nejbližší příležitosti o to, aby to bylo pro města, řekněme, předvídatelnější a příznivější.",0,d527a00c9a941791
jiri-oliva,Z9/16,55,"JUDr. Jiří Oliva, člen Rady města Brna: Že řekne, že to neví, z hlavy. Ale nevím, jestli to ví paní doktorka? Ale tam je právě, právě gró té judikatury, jak jsem říkal, je v tom, že není rozhodující, jestli ta obec to zařadí do toho seznamu, jestli ta obec rozhodne o tom, že to chce, nebo nechce mít jako veřejné prostranství, ale že to splňuje ty faktické znaky toho veřejného prostranství ze zákona, jo? A v tom, to je právě ten problém. Ale, ale říkám, nevím, jestli paní JUDr. Vaďurová ví, jestli to tam je zařazeno, to, to neumím teď říct, ale samozřejmě jsme, jsme schopni to zjistit na počkání.",0,d527a00c9a941791
jiri-oliva,Z9/15,49,"JUDr. Jiří Oliva, člen Rady města Brna: Takle, k té vyvolávací ceně, jednak ta cena vyvolávací je v podstatě ta cena, kterou stanovil jako cenu obvyklou těchto pozemků znalecký posudek. To je posouzení znalce a já nejsem znalec, mně to úplně nepřísluší nějak komentovat. V každém případě, každý znalecký posudek je revidován, každý znalecký posudek, který si nechá zpracovat Majetkový odbor, také revidován odborníky z Majetkového odboru, jestli splňuje veškeré náležitosti, jestli, jestli prostě je v pořádku. A tadyktomuhletomu znaleckému posudku nebyly žádné výhrady ze strany odborníků z Majetkového odboru, takže nemám důvod pochybovat o správnosti tohoto posudku. Ale samozřejmě je to dražba. To znamená, dá se předpokládat, a děje se to, že ta finální cena bude jiná, vyšší, jo? Můžu namátkou říct, že teď vlastně v nejbližším, v nejbližší minulosti jsme vydražili například kino Čas, což tady bylo taky, na zastupitelstvu, tam byla vyvolávací cena nějakých 6.000.000, taky podle znaleckého posudku, prodalo se to za 9. Pozemky mezi garážemi, na kterých se dají stavět garáže, 2, vyvolávací cena taky byla nějakých, teď nechcu říct přesně, nějakých 200.000, prodalo se to za 800.000, jo? Čili ta vyvolávací cena samozřejmě není ta cena, za kterou se to prodá. A ta skutečná, cena obvyklá, to znamená ta cena, která je dosažena na tom trhu, tak to je právě ta cena, která je dosažena v dražbě. Všechno ostatní, ty znalecké posudky, tak to jsou jenom nějaké aproximace, kolik by tak, zhruba, teoreticky, ta cena mohla být. Ale ve skutečnosti ta cena, která je dosažená v té dražbě, tak to je ta cena reálná, ta cena obvyklá. Takže o tom, že je nízká, ono, takle, ono i z taktických důvodů, a je to možné, a děje se to, že ta vyvolávací cena klidně může být stanovena i nižší, než je cena, která je vlastně z toho znaleckého posudku, právě proto, aby se tam třeba přilákalo víc zájemců, jo? Protože, že jo, ty dražby jsou zveřejněny, ti zájemci to, potencionální, samozřejmě sledují, ty zveřejněné dražby, a když je ta cena nižší, tak se dá předpokládat, že to přiláká víc lidí a že se tam budou štychovat, přehazovat se vlastně, v té dražbě, a, že jo, pak může zafungovat i nějaký efekt vlastně, psychologický, kdy už člověk se té dražby účastní, a ono je to takový trošičku, v uvozovkách, gambling, takže potom skutečně může jako dojít i k tomu, že někdo třeba přihodí i to, co by ještě předtím ani neuvažoval, že přihodí. Takže, takže z mýho pohledu ta vyvolávací cena není stanovena špatně, říkám, ale není to ta cena, za kterou se to bude prodávat. Co se týče toho březovského vodovodu, tak ten má samozřejmě svoje ochranné pásmo, které, které stanoví, co se, co se v okolí toho, toho březovského vodovodu a v jakém, v jakém prostoru dá realizovat. Zase, je to věc, kterou samozřejmě ten znalec, předpokládám, že ten znalec, jako je to znalec, tak, že ji uvažoval do té ceny, kterou v podstatě stanovil tím znaleckým posudkem. Je to omezení, ale které zase samozřejmě bude mít vliv na to, kam až se ta cena reálná, dosažená vydražením, může dostat. Co se týče toho rozparcelování, tam samozřejmě, to je, to je jako určitá taková spekulace. Tam, na, v tom pozem, na tom pozemku podle územního plánu můžou být i individuelní rodinné domy, řekněme, nebo i bytové domy. A je to samozřejmě na tom",0,f5c65d180b769ffd
jiri-oliva,Z9/15,50,"JUDr. Jiří Oliva, člen Rady města Brna: Rek, to je, tadyto, to, jestli rozparcelovat, nebo nerozparcelovat, samozřejmě, já Vám neberu Váš názor, já mám jiný. Ve finále samozřejmě rozhodne, rozhodne zastupitelstvo. Já jenom k těm bytovým domům. To, se obávám, že Vy se bavíte o privatizaci, což je něco jiného než prodej vlastně celých těch bytových domů, které jsou volné, jo? To ses vlastně teď, teď, v poslední době, tak se prodala ta Vranovská 12, která byla prázdná, která se prodala v dražbě jako celek. A taky se to ne, nerozprodávalo, a šlo to teoreticky udělat, že by se tam udělalo prohlášení vlastníka, prodávaly by se ty jednotlivé byty, ale je těžko říct, jak by si to pak opravili. Stejně tak, v minulém volebním období, se prodala Milada Horáková, že jo, ten rohový dům. A taky se to prodávalo jako celek, jo? Ale to je něco jinýho než privatizace, jo? To jsou, to jsou trošičku jiný procesy. Takže, a to, o čem Vy se bavíte vlastně, o té rozdílnosti ceny, tak si myslím, že se bavíte spíš o té Ibsence, kde tam skutečně byly ty 2 znalecké posudky, které se tedy docela podstatně lišily. Ale říkám, to byla privatizace.",0,f5c65d180b769ffd
jiri-oliva,Z9/15,51,"JUDr. Jiří Oliva, člen Rady města Brna: To, co říká pan náměstek Černý, tak je samozřejmě pravda. A mě, protože ta debata baví, já jsem to ještě, o přestávce jsem to konzultoval s paní Ing. Vidovičovou, která je vlastně šéfkou cenařů na Majetkovém odboru, my samozřejmě jsme taky vedeni snahou, tím, věřte mně, že my jsme opravdu vedeni tou snahou, aby město z toho vytěžilo co nejvíc. Tam není žádný jiný úmysl, opravdu, ať město z toho vytěží co nejvíc. Ale ta lokalita je trošičku ještě komplikovanější. Jednak ty pozemky jsou v ZPF a je tam, co se týče bonity, tak je tam ochrana, ochranná třída I, což, vzhledem k současné podobě zákona o ochraně ZPF, tak samozřejmě může být určitá komplikace. A určitě by si s tím líp poradil velký, jeden velký developer, zkušený, než x drobných, v podstatě, nechci, aby to vyznělo priori, priorativně, ale, ale laiků, nebo amatérů, jo, kteří by si tam třeba svépomocí chtěli stavět svoje rodinné domky. A další, vlastně komplikace trošičku, v té lokalitě, tak je doprava. Já jsem o tom mluvil i, jsme v kontaktu s panem starostou Kuřimi, který mě na to upozorňoval, a zase, ta vyřešení té dopravy, to je do toho území, tak jak bude, pravděpodobně, ta, to město Kuřim mít požadavky na výstavbu, tak to je skutečně oříšek pro nějakého zkušeného a silného hráče, pro nějakého zkušeného developera, který na to má týmy lidí. A obávám se, že kdyby si to vopravdu kupovali ti jednotliví, drobní vlastníci těch jednotlivých parcelek, tak by toho kýženého efektu ani nedosáhli. Nebo nemuseli dosáhnout, jo? Takže, takže vopravdu není to tak, že my bysme se zprčili a za každou cenu to chtěli prodat jako celek a nehleděli napravo nalevo. Ale je to rozhodnutí, které vychází z racionálních úvah v té konkrétní lokalitě, toho konkrétního případu.",0,f5c65d180b769ffd
jiri-oliva,Z9/13,7,"JUDr. Markéta Vaňková, primátorka, upozornila, že podle čl. 5 odst. 2 Volebního řádu pro volbu neuvolněných předsedů, místopředsedů a členů výborů Zastupitelstva města Brna členem volební komise nemůže být kandidát na funkce volené dle tohoto volebního řádu. Poté vyzvala přítomné členy Zastupitelstva města Brna k podání návrhů na členy volební komise. Ing. Jana Drápalová navrhla Bc. Matěje Hollana, JUDr. Jiří Oliva, člen Rady města Brna, navrhl Mgr. Bc. Marka Viskota, doc. MUDr. Tomáš Skřička, CSc., navrhl Mgr. Bc. Blanku Borovskou. JUDr. Markéta Vaňková, primátorka, nechala o návrzích na členy volební komise hlasovat.",10,1f55fba1fd91456a
jiri-oliva,Z9/13,65,"JUDr. Jiří Oliva, člen Rady města Brna: Tam je takovýá širší souvislost tadystímto materiálem, ono je to tam samozřejmě v té důvodové zprávě uvedeno. Protože pan Málek je významný vlastník pozemků v lokalitě Pískovny Černovice, a když to velice zjednoduším, tak on zažaloval Pískovnu Černovice o nějaké bezdůvodné, bezdůvodné obohacení. Probíhá tam několik soudních sporů. V minulém volebním období Zastupitelstvo města Brna schválilo a bylo uzavřeno memorandum o spolupráci mezi městem",0,1f55fba1fd91456a
jiri-oliva,Z9/13,66,"JUDr. Jiří Oliva, člen Rady města Brna: Na ty pozemky byl, na cenu těch pozemků, obvyklou cenu, byl zpracován znalecký posudek, probíhala tam nějaká jednání, k tomu se možná potom blíže by vyjádřila paní vedoucí Majetkového odboru. Nedomnívám se, že by tahleta cena, která vychází z těch znaleckých posudků, tak byla taková, že bychom ji měli zpochybňovat, respektive, já nemám důvod pochybovat o tom, že ti znalci, kteří oceňovali tu cenu obvyklou, tak že, že nějakým způsobem pochybili. Stejně tak ani Oddělení realitní ekonomiky, což jsou pracovníci Majetkového odboru, specielní vlastně oddělení tam je, jsou to pracovníci, kteří denně v podstatě stanovují ceny, to znamená, znají, jakým způsobem se ta cenová hladina v Brně pohybuje u jednotlivých druhů pozemků, a nerozporovali tadytyhlety znalecké posudky. Takže z toho důvodu já nemám pochybnost o tom, že ta cena je správná, a je to cena obvyklá. A proč zrovna tyto pozemky? Protože právě tadytoto jsou ty pozemky, o které pan Málek stál, který, lidově řečeno, si do nich zabořil prst, prostě trval na tom, aby to byly právě tyto pozemky, a jsou to i pozemky vlastně zmíněné v tom memorandu, jo? Takže, a z hlediska nutnosti držet tyto pozemky ve vlastnictví města, ano, obvykle samozřejmě veřejná prostranství se neprodávají, to je, to je obecná zásada. Nicméně není to absolutní zásada, lze z ní rozhodnutím zastupitelstva udělat výjimku. A z mého pohledu, soukromého, to není takový charakter pozemku, který by naprosto nezbytně, nutně město muselo vlastnit.",0,1f55fba1fd91456a
jiri-oliva,Z9/17,3,"JUDr. Jiří Oliva, člen Rady města Brna: Jo. Děkuji za slovo. Dobrý den, dobré ráno, dámy a pánové. Já jenom stručně budu reagovat na pana starostu, protože my jsme se o tom bavili, já jsem jenom předpokládal, že pan starosta vlastně to bude navrhovat až vlastně v projednání toho bodu, to stažení, ne teďka z programu. Ale dobře, tak já k tomu teda jenom stručně řeknu, nemám problém se stažením, ten bod je sem předložen pouze a výhradně na žádost pana Kirchnera, sám bych ho v téhle fázi nepředkládal. Jenom pro doplnění, informace pro všechny členy, tak, i pro pana Kirchnera, včera tento bod projednávala Rada města Brna a jednomyslně přijala usnesení, že nesouhlasí s navrženými podmínkami směny pana Kirchnera. Takže nemám problém se stažením.",0,7ebec469c9c23f69
jiri-oliva,Z9/17,49,"JUDr. Jiří Oliva, člen Rady města Brna: Co se týče toho průkazu erginské náročnosti budovy, tak ten bude oficielně předán, ve smyslu smlouvy, čl. 6 odstavec 4, a nechá, a protože jsem věděl o tom dotazu od paní kolegyně Drápalové, tak jsem ho nechal namnožit. Takže teďka vlastně by Vám měl být rozdán jako doplněk k tomuto bodu, který obsahuje právě ten průkaz energetické náročnosti. Omlouvám se, že to de teďka, až tak na stůl, že to nešlo dřív. Teďka Vám to budou rozdávat, tak nevím, jestli tu dobu ještě mám mluvit, nebo radši poprosím paní primátorku, jestli by třeba ten bod ná, nepřerušila, že bysme se k němu vrátili, až to bude rozdáno, a můžete se do toho podívat. Nicméně takle, ono tam žádné překvapení nebude, že jo, v tom, protože ta budova energeticky je poplatná době, ve které vznikla, konstrukci, jak byla postavena. Respektive, 1 budova, oni jsou to 3 budovy, že jo? Takže ty budovy",0,7ebec469c9c23f69
jiri-oliva,Z9/17,50,"JUDr. Jiří Oliva, člen Rady města Brna: No, ty jsem neuváděl, protože ty náklady samozřejmě uvidíme, jaké budou v tom provozu, jo? Tam, v současné době tam pošta v podstatě ty budovy, až na část, nevyužívá, jo? Je tam eště část úředníků pošty, na té Benešové, tam dokonce by ještě měli být i po nabytí vlastně ti ú, někteří úředníci pošty, i po nabytí vlastnického práva městem Brnem, že by se nam uzavíráli nájemní smlouvu. Takže samozřejmě ta energetická náročnost, pravděpodobně, bude jiná, když ta budova bude plně osídlená a bude tam stoprocentní provoz, než tak, jak je tomu teďka. Takže, ale nevím, jestli někdo z OSM na to není schopen odpovědět kvalifikovaněji než já, teda.",0,7ebec469c9c23f69
jiri-oliva,Z9/20,74,"JUDr. Jiří Oliva, člen Rady města Brna: Jo. Já ještě k tomu doplním, k tomu procesu, ať na to nemusíme odpovídat písemně, ať na to nemusíme myslet. Tak co se týče toho Mendlova náměstí, tak tam vlastně teď čekáme na vyjádření",0,21185e2ff631d16f
jiri-oliva,Z9/18,11,"JUDr. Jiří Oliva, člen Rady města Brna: Já jenom k tem posudkům. Situace je taková, že co se týče objemu za, objemu finančních prostředků za zpracování znaleckých posudků, tak už jsme se začali, už v minulém roce, blížit zákonné hranici pro nutnost zadání veřejné zakázky. Proto loni proběhla veřejná zakázka, která vybrala vlastně 8 znalců, kteří splnili ty kvalifikační kritéria. A ty parametry té veřejné zakázky byly takové, že Majetkový odbor je musí rotovat v pořadí, v jakém byli vybráni, jo? To znamená, že je nesmí přeskakovat, bohužel, jako je to docela nepraktické, ale taková, tak, takto vlastně je uzavřena ta rámcová smlouva. Takto vlastně právní kancelář, MT Legal, která administrovala tu zakázku, nám sdělila, že musíme postupovat. To znamená, nelze ty znalce libovolně přeskakovat v tom pořadí, v jakém byli vysoutěženi. Nad rámec tadytohoto tedy ale uvádím, že Vy, nejenom ústně, ale i písemně, jste se Majetkovému odboru vyjádřil, že nesouhlasíte s, se zpracováním nového znaleckého posudku. A to je ten důvod, proč Vás Majetkový odbor nekontaktoval dále.",0,aeee21aca2ee1a98
jiri-oliva,Z9/18,51,"JUDr. Jiří Oliva, člen Rady města Brna: Já stručně k té historii. V tom území dlouhodobě společnost TELE - SPORT připravuje záměr výstavby s, rekreačně sportovního areálu Anthropos, což je i jedna z podmínek, ke kterým se město zavázalo, když bezúplatně převzalo, převedlo na sebe vlastnictví části pozemků v té lokalitě",0,aeee21aca2ee1a98
jiri-oliva,Z9/18,53,"JUDr. Jiří Oliva, člen Rady města Brna: Já se omlouvám kolegovi Aberlovi, že ho před, předběhnu, ale jenom odpovím vlastně tady na to. Technicky ta záležitost je upravena v článku IV. té smlouvy, kde je jednoznačně stanoveno, že nesmí, nesmí nabyvatel ten objekt zdemolovat, aniž by tam postavil repliku, a stejně tak musí, musí dbát všech rozhodnutí památkářů v té věci. Samozřejmě, my nevíme, v jakém statickém stavu to je, protože ona, řekněme si na rovinu, ten objekt není v dobrém technickém stavu, a teoreticky, i samozřejmě, ale i prakticky, se může stát, že statik řekne, tak jak se nám to třeba stalo v tom strážním domku na vodojemech, že prostě byl památkově chráněný, ale nešel zachránit, takže prostě památkáři souhlasili s tím, že se tam zboří a na jeho místě se postaví replika. Obdobně vlastně i teďka to nové sídlo STAREZ, že jo. Taky, taky se to tímhlenctím způsobem řeší. Takže jde o to, že pokud by se musel zbourat, tak se na jeho místě musí postavit vlastně ta replika a musí být dbáno všech rozhodnutí památkářů, jinak je tam vlastně výhrada zpětné koupě. Takže to je, to je vlastně v tom článku IV. Když jsem to řekl tak jako docela zjednodušeně.",0,aeee21aca2ee1a98
jiri-oliva,Z9/18,58,"JUDr. Jiří Oliva, člen Rady města Brna: Jo. Tak. Snad se pan ministr nebude zlobit, že ho předběhnu. Co se týče těch dotazů. Tak, když začnu odzadu. Co se týče cenotvorby. Tak, ty znalecké posudky, které byly zpracovány, byly zpracovány na cenu obvyklou. Na straně 20, toho materiálu, máte sdělení Oddělení realitní ekonomiky Majetkového odboru, které vždycky, standardně, nejenom v tomhle případě, ale vždycky, ty posudky přezkoumává. A tady je vlastně ten závěr Oddělení realitní ekonomiku, že nebyly zjištěny zásadní nedostatky znalcem stanovenou obvyklou cenu, v závorce - respektive tržní hodnotu, lze akceptovat. Takže to je stanovisko Oddělení realitní ekonomiky. K samotné té cenotvorbě je zde přítomen pan znalec, Ing. Janas, takže toho bych potom vyzval, ať se tadyktéto výtce pana kolegy vyjádří. Co se týče toho vyvlastnění, té možnosti vyvlastnění. Tak tam, v minulém volebním období, si město nechávalo zpracovat od pana Mgr. Procházky a společnosti Frank Bold několik, já jsem viděl 2, 2 právní analýzy, které se vlastně tady, přímo touhletou možností zabývaly. A ta jedna z těch analýz, a jedna z těch analýz tam vzpomíná i rozsudek Nejvyššího správního soudu č. j. 7 As 174/2014, který je, mimo jiné, citován i tadyvtom komentáři, zákonu o vyvlastnění, a byl i publikován ve Sbírce soudních rozhodnutí Nejvyššího správního soudu. A já si ho tady, s dovolením, část dovolím odcitovat. „Na směnu skutečně není právní nárok. Nicméně, pokud vyvlastnitel ke směně nepřistoupí, ačkoliv vhodnými pozemky disponuje, a neexistuje důvod, aby je nesměnil, může stěží obhájit tvrzení, že se mu nepodařilo získat požadovaná práva k předmětným pozemkům dohodou. To je, že splnil podmínku dle § 5 odstavec 1, zákona o vyvlastnění. Má-li vyvlastnitel k dispozici 2 pro něj prakticky ekvivalentní řešení, v závorce - koupě, nebo směna za pozemky, které nemá důvod nesměnit - závorka uzavřít, musí dát přednost řešení, které upřednostňuje vyvlastňovaný. Možnost volby z více zcela rovnocenných variant je zde jednou z mála kompenzací za to, že vyvlastňovaný zcizuje své pozemky nedobrovolně.“ A tak dále. Samozřejmě lze namítnout, že ty pozemky, o které má zájem vyvlastňovaný, tak nejsou v majetku statutárního města Brna, ale jsou v majetku jím vlastněné, 100% vlastněné akciové společnosti, která je součást koncernu. To znamená matka, statutární město Brno, může přímo uplatňovat řídící vliv. Takže je otázka, skutečně, já to nevím, to je pravděpodobně dosud neřešená, judikaturně, záležitost, jak by soud na tuhletu, na tuhletu záležitost nazíral. A pouštět se do nějakého soudního řízení, ve kterém bysme mohli získat nějaký zajímavý judikátek, po 5 až 10 letech, s vědomím toho, že by proti nám stál perfektně právně, určitě nejlepšími advokáty yyzbrojená protistrana, to asi by rychlosti realizaci toho železničního uzlu úplně nepřispělo. Samozřejmě ten, ta protistrana, jak s ní bylo jednáno, jednání ze začátku vedl BKOM, tak prostě o prodej nemají zájem, mají zájem pouze o směnu. Při znalosti tadytohoto judikátu, a i při znalosti de lege ferenda, nové právní úpravy, tak jak ji zatím koncipovalo Ministerstvo spravedlnosti, nový zákon o vyvlastnění v navrženém § 8, zatím to tedy není úplně v legislativním procesu, tak v podstatě tadytenhleten judikát víceméně inkorporuje i do textu zákona. Takže ta právní teorie, praxe, evidentně tadytímhletím směrem jde. Za tohodletoho stavu věcí je skutečně otázka, jestli pouštět se do nějakých soudních sporů o vyvlastnění, by nebyl nepřiměřený hazard.",0,aeee21aca2ee1a98
jiri-oliva,Z9/18,60,"JUDr. Jiří Oliva, člen Rady města Brna: Já jenom co se týče toho vyvlastnění. Tak tam kromě té ceny obvyklé, tak na základě paragrafu 10 odstavec 2, tak náleží i další náhrady tomu vyvlastňovanému, náhrada stěhovacích nákladů, nákladů spojených se změnou místa podnikání a dalších obdobných nákladů, které účelně vynaloží, a tak dále. To oni nepožadují, jo. Takže z mého pohledu je to naopak výhodnější než to vyvlastnění. Tady tahle ta záležitost, co se týče té porovnávané ceny, tak jasně, takhle jsou někteří, jsou někteří developeři a subjekty, kteří chtějí směňovat s městem, nebudu jmenovat konkrétně jednoho, který má pozemek zhruba 1.000 metrů komunikace v hodnotě plus mínus 2.000.000 a chce to směnit za majetek města. Konkrétně Hybešovu 16 v hodnotě plus mínus 50.000.000. To je samozřejmě naprostý nepoměr a tady tohleto vždycky odmítáme a možná to budeme mít někdy v budoucnosti na zastupitelstvu tady ten případ, že to budeme rozhodovat, jo, ale já osobně se nedomnívám, že tady je nějaký hrubý nepoměr ve chvíli, kdy pozemky Brněnských komunikací jsou 306.000.000, pozemky ČSAD a té TOREY 186.000.000, řádově, tak z mého subjektivního pohledu se o žádný hrubý nepoměr nejedná. A zase je otázka, jak by se na to ten soud díval, jo. Je možný, že by, že by dal městu zapravdu, ale taky je možný, že ne a že by po nějakých těch 5, 10 letech jsme se dostali na začátek a zjistili jsme, že prostě jsme prohráli tady tohle to soudní řízení. Takže, ale já nechci si hrát na nějakého odborníka. Je tady přítomný pan Mgr. Procházka, který byl spoluautorem těch právních stanovisek, které si dřív město zadávalo k tomu, k té možnosti vyvlastnění. Takže já dám, nebo požádám, požádám pana Mgr. Procházku, aby se k té eventualitě vyvlastnění taky vyjádřil.",0,aeee21aca2ee1a98
jiri-oliva,Z9/18,62,"JUDr. Jiří Oliva, člen Rady města Brna: Já jenom, já jenom, takhle z mýho pohledu. Proč no, protože my jako město, aspoň já to říkám za sebe, máme zájem na tom, aby sem těch 50 miliard na tu investici toho nového nádraží přiteklo, a to není jediná věc a spíš je to standardem, že město řeší majetkoprávní přípravu staveb investovaných státem, jo. Například Velký městský okruh, a tak dále. To je spíš pravidlo než výjimka.",0,aeee21aca2ee1a98
jiri-oliva,Z9/21,52,"JUDr. Jiří Oliva, člen Rady města Brna: Rozumím té připomínce, ale ono bez toho to prostě nepude, jo? Pokud chceme tu Chleborádovu vilu získat, tak ta směna, v podstatě, za tu, za ten školský objekt je jediná možnost, jak ji získat. Tam vlastně, ta jednání, nebo ty pokusy o získání té Chleborádoby vily, s přetržkami, samozřejmě delšími přetržkami, jsou už více než 30 let, jo? Poprvní město se snažilo v roce, co jsem zjišťoval, v roce 94 tu Chleborádobu vilu získat a vždycky to ztroskotalo na tom, že se nenašel vhodný objekt, který by Biskupství brněnské akceptovalo do směny. A prodat, jako za peníze, ji samozřejmě, pardon, samozřejmě nechtějí, oni ji chtějí směňovat. Takže tadytohleto, to je, pokud chceme tu Chleborádovu vilu, jako že vnímám, opravdu, už těch 3 desetiletí, že ji město chce, tak to je jediná možnost. Já si nepřisuzuji v tom žádnou zásluhu, to skutečně paní primátorka s panem biskupem předjednala, že by vlastně Biskupství brněnské, poprvé v těch 30 letech, uvažovalo o tom, že teda se té Chleborádoby vily zbaví a že by vlastně chtěli vdechnout nový život té, v současné době nevyužívané, školské budově na Jánské 22. Protože, jenom připomínám, že v současné době město pro ni nemá školské využití, naopak Biskupství brněnské tam plánuje zřídit církevní školu, takže tam bude ta budova opět sloužit školským účelům, což nám přijde docela rozumné. Takže skutečně, prostě to jinak nejde. A já si myslím, že je to opravdu velice dobrý počin, tadytahletá směna, i to, že se podařilo dojednat všechny ty další náležitosti s tím spojené, jako například, že Biskupství brněnské akceptovalo, že tam bude vlastně cena obvyklá, proti cině obvyklé, respektive tržní, protitržní, s doplatkem. Takže město ještě obdrží doplatek přes těch 50.000.000, i ve vztahu k těm dalším nájemním smlouvám, jak tam jsou. Takže, z mýho pohledu, je to absolutní maximum toho, co se dalo dojednat, a je to pro město, si myslím, velice dobré.",0,f9d440624b7d3d49
jiri-oliva,Z9/21,53,"JUDr. Jiří Oliva, člen Rady města Brna: Já, já jenom doplním slova pana tajemníka, která jsou samozřejmě pravdivá. Já jsem část minulýho volebního období měl na starosti tu správu majetku a zajímali se, zabývali jsme se tady i budoucím osudem tadytéhleté budovy. V podstatě jsme připravovali nějakou rekonstrukci, ale tá, samozřejmě ty přípravy vážně nemohly začít, dokud jsme neměli rozhodnuto, co v té budově bude. A skutečně zvažovali se různé varianty, včetně, jak říkal pan tajemník, toho, že by vlastně se předělala na magistrátní objekt, což by samozřejmě bylo docela nákladné. A myslím, že se to velmi pěkně vyřešilo tím, jak se nám naskytla možnost koupit ty objekty od České pošty, které vůbec předělávat nemusíme, které prostě úřední budovy jsou, a když to přeženu, tak stačí tam jenom vyměnit koberce a vymalovat. Takže, takže prostě ono to mělo určitý vývoj a samozřejmě všechny tadyty úvahy o tom budoucím využití ustaly ve chvíli, kdy jsme zjistili, že by Biskupství brněnské o to mělo zájem, o tu budovu, a že by tam vrátilo ten školní život. Takže, takže ono to není tak, jakože by jsme jako o tomhle problému nevěděli, že bysme to zanedbali, ale ono samozřejmě to mělo nějaký vývoj v čase a, a hledali jsme to řešení nejlepší. A troufám si říct, že tohle, to, co teď máme tady, o čem",0,f9d440624b7d3d49
jiri-oliva,Z9/22,50,"JUDr. Jiří Oliva, člen Rady města Brna: V podstatě ty diskuse o tom, s kterou z těch variant při prodeji tadytohoto pozemku jít, tak ty byly komplikované a dlouhé. A nakonec jsme se, i vzhledem k tomu, jak je to významný a hodnotný pozemek, tak jsme se rozhodli, aby zastupitelstvo mělo možnost vyjádřit se k oběma těm variantám, protože obě dvě ty varianty jsou zcela legitimní, transparentní a lze jimi pokračovat. A ty diskuse skutečně pořád probíhají, čehož je dokladem i to, že včera, na poradě předsedů klubů, tak jsme opět jako tu záležitost diskutovali, s tím, že by se dalo hlasovat prvně, tak jak tady pan 1. náměstek předeslal, o té variantě B, tedy koncesní řízení, s tím ale, že by vlastně jsme tam ještě doplnili 1 odrážku, do té varianty B. Vy jste to v písemné podobě, tadytento můj návrh na usnesení, dostali teď, asi před půlhodinou Vám byl rozdán, já ho tady pro jistotu přečtu: Zastupitelstvo města Brna ukládá Radě města Brna zajistit vypracování komplex, kompletního návrhu zadání koncesního řízení, včetně podmínek a kritérií jejich hodnocení, a tento návrh předložit Zastupitelstvu města Brna, bezodkladně. Čili bylo by to o tom, že teď vlastně se, pokud by, pokud by prošla ta varianta B, tak by se odstartoval ten proces té, to hledání nastavení těch optimálních koncesních podmínek a tyto ještě, předtím, než by ta koncese byla zveřejněna, tak by, a zahájena, tak by byly předloženy k definitivnímu schválení, nebo neschválení Zastupitelstvu města Brna.",2,0a5e067d7f1d3081
