osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
petr-kratochvil,Z9/06,32,"Ing. Petr Kratochvíl, člen Rady města Brna: Já ještě jenom krátce, reakce na paní Flamikovou. Paní Flamiková, my se potkáváme v nějakých intervalech, jsme si řekli na začátku, rozumíme si? V nějakých intervalech, který vlastně jsou v podstatě na Vás a na panu předsedovi. Já si nepamatuju, že bysme měli nějaký konfliktní bod při těch jednáních, jo? A sám jsem Vám vlastně povídal, že kdykoliv budete mít nějaký návrh, konkrétně Vy, sama, nebo přes komisi, tak jsem připravenej vo čemkoliv diskutovat, jo? A omlouvám se, zatím jsem, zatím žádnej návrh taky od Vás neslyšel, za 4 měsíce, konkrétní, který bych měl v nějaké písemné podobě. Takže já se těším, a určitě, pokud bude proveditelnej, jenom trošku, technicky, tak ho realizujeme společně.",2,e715158e17e939ea
petr-kratochvil,Z9/06,32,"Ing. Petr Kratochvíl, člen Rady města Brna: Takle, město Brno se rozhodlo v rámci vlastně mobility vyzkoušet vlastně tento projekt. Není to nic, co by neexistovalo v jiných městech, i v zahraničí, hlavně. Naším smyslem, představa je taková, že vybudujeme to, ten cyklo sklad, pardon, cargo sklad a budeme následně soutěžit společnost, která by vlastně měla zajistit tu cyklodopravu, především do té centrální části. Já, pokud to řeknu za sebe, si dovedu představit především, například otázka balíkoven, zásilkoven,",0,e715158e17e939ea
petr-kratochvil,Z9/06,33,"Ing. Petr Kratochvíl, člen Rady města Brna: To je skutečně v detailech, jo? My budeme samozřejmě tu věc komunikovat, jak vlastně, řeknu, s těmi zájemci vo to, o ten cargo sklad, které měly společnosti, jako byly DHL a další a tak dále, tak s těmi případným provozovateli. A tomu budeme uzpůsobovat potom, následně, ten režim v té centrální části, který by měl být samozřejmě bezpečný, chápu, i pro ty chodce vlastně. A cílem je skutečně pokusit se snížit frekvenci toho automobilového zásobování v té centrální části. A uvidíme, kam se s tím projektem dostaneme, no.",0,e715158e17e939ea
petr-kratochvil,Z9/06,34,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom v krátkosti. Dívejte se, je to prostě alternativní způsob zásobování. Já si nemyslím, že to bude 100% způsobem využíváno jako pro zásobování. Ale ta doba spěje k tomu, abysme hledali různé stupně, různé módy, ano? Čili to bude poplatné prostě, samozřejmě, řeknu, nechci říct, nějaké kondici těch lidí, nějakému ročnímu období, nějakému objemu a způsobu a druhu té přepravy, nebo těch věcí, to je naprosto jasné. My, naším cílem bylo vybudovat tu infrastrukturu. Hledali jsme dlouze. A dlouho jsme hledali vhodné místo, které bude, řekl bych na rovinu, zejména ne, ne daleko, dostupně, od toho centrálního, od té centrální části, aby nebylo výškově nějak významně prostě obtížné vlastně zásobování. To se nám podařilo najít, my to chceme vyzkoušet. Skutečně neobjevujeme nic, co by nebylo již vyzkoušené i v zahraničí, ano? Je jasné, že každé město má vlastně, a může mít určitý módum přepravy a jiným věcem, jiné, jiný vztah, jiné stanovisko, jinou pozici, to teprve vyzkoušíme a uvidíme. Nicméně si myslím, že doba skutečně v těchto velkých městech, jako je Brno, spěje k tomu, najít skutečně různé druhy dopravy, různé módy. A totok je jeden z těchto, totok je jedna z těchto věcí.",0,e715158e17e939ea
petr-kratochvil,Z9/06,45,"Ing. Petr Kratochvíl, člen Rady města Brna: Asi uznáte, že to téma je poměrně blízko, blízko dopravě. Samozřejmě já nemám osobní zkušenost a nejsem odborník, ale možná Matěj Hollan by mohl přispět opět, opět něčím, co jsme ještě nevěděli. Tak, to je celé.",0,e715158e17e939ea
petr-kratochvil,Z9/06,87,"Ing. Petr Kratochvíl, člen Rady města Brna: Pane Hollane, omlouvám se velice, ale Vy opravdu pletete všechny věci dohromady jako. Cílem toho našeho zadání a vlastně smyslem bylo zajistit vlastně přímé, nejkratší spojení s letištěm. A nebylo smyslem, aby ten vlak po cestě nezastavoval. To bylo jasný zadání, pro cestující na letiště. My jsme poptávali 1 spoj. Ten jsme zadávali, ten jsme poptávali. Další spoje, komerční, které v tuto chvíli probíhají, jsou plně v režii soukromého přepravce RegioJetu a dalších subjektů, které je nepochybně budou, a dále je konají. To s tím nemá nic společného. A co se týče vlastně přímo spojení, ta zastávka je ve Wiena Stadlau, to je v podstatě přímo, případně na hranici, nebo na stanici metra. Ten, kdo chce případně navštívit město Vídeň, může toho využít. Ale smysl nebylo zajíždět a prodlužovat spoj, jak to původně bylo, na hlavní nádraží. Ta alternativa, která doteďka jezdila, nebo stále jezdí, byla jakousi, bych řekl na rovinu, počáteční etapou. Ale od počátku jsme chtěli jet napřímo. A to, že vlastně to vyhrál nějakým způsobem, nebo nějakým způsobem byl vybrán na základě doporučení společnosti KORDIS a právního servisu, společnost vlastně Gepard, tak splnila vlastně všechny kritéria a byla jednoznačně, jednoznačně lepší. O nic jiného nešlo. Uvidí se, jestli to dokáže splnit. Pan Jančura byl se mnou i ve spojení během těch předcházejících vlastně záležitostí a věděl, a v té komunikaci, o co se konkrétně děje. Já bohužel nemůžu za něho mluvit, že podal nabídku, která pro město, logicky, byla méně atraktivnější, co se týče ceny. Co se týče schopností pana Fikáčka, pan, společnost Gepard, já nepochybuji o tom, že bude schopen dostát svého závazku. Jestli jsem Vám to dostatečně vysvětlil?",0,e715158e17e939ea
petr-kratochvil,Z9/06,88,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak já zkusím ještě jednou. Pane kolego, my jsme žádný 3 linky neprovozovali. Ty ostatní linky provozují další subjekty, České dráhy, prostě pan Jančura a tak dále. My jsme předtím platili 1 linku. A vopětovně vlastně budeme platit 1 linku. Já nevím, proč by měl někdo rušit ostatní linky? Ale jestli je zruší, tak je to věcí druhého subjektu, kterou já neovlivním. To s tím nemá nic společnýho. A co se týče zadání, tak přesně takové zadání, jaké jsme chtěli, jsme zadávali. To znamená, my jsme chtěli přímé spojení, rychlé, na letiště. My jsme nechtěli, abysme zaváželi cestující, teď to řeknu slušně, blbě, prostě do Vídně, třeba i za prací. To nebylo smyslem této linky. Proto ta linka je takto načasována. A požadavkem, a v rámci toho, řekl bych na rovinu, těch různých diskusí, které jsme my odchytávali i na internetě, tak byl požadavek, aby ta linka v té, v té Vídni byla ještě dokonce dříve, tak aby chytala ty ranní, řekněme, levnější spoje, které startují po 6 hod. Takže jedná se o přímé spojení na letiště. A ne na Vídeň, bych řekl na rovinu. To prostě takle to nebylo nikdy zadáno, ani míněno. Co se týče dat, ty Vám samozřejmě poskytnem. My je dostáváme průběžně, po měsících, od pana Jančury, nebo z jeho společnosti, a ty samozřejmě sloužily k tomu podkladu. Nicméně ty, jak víte sám, tak ta linka začala někdy v polovině března a ty aktuální data máme, myslím, ke konci února, po měsíci. A samozřejmě my jsme museli reagovat, v rámci harmonogramu, na tu stávající situaci a museli jsme už nyní zahájit ten proces vlastně výběru toho přepravce tak, abysme chytli, návazně, anebo jsme vybrali, návazně, dalšího provozovatele od toho 11. 6.",0,e715158e17e939ea
petr-kratochvil,Z9/06,89,"Ing. Petr Kratochvíl, člen Rady města Brna: Ať nezdržuju, my máme k tomu, myslím, během následujících 14 dnů poměrně intenzivní a široké jednání. A já Vám pošlu aktuální zprávu, následně.",0,e715158e17e939ea
petr-kratochvil,Z9/08,48,"JUDr. Markéta Vaňková, primátorka: Já odpovím na část těch dotazů. Co se týče JKC, tak naprosto odmítám tvrzení, že bychom cokoli blokovali, těším se na debatu na závěr dnešního zastupitelstva, možná pro ty, co to neví, tak výběrové řízení na zhotovitele bylo zahájeno minulý týden a důvody, proč tomu bylo až s jistým časovým odstupem ráda vysvětlím v jiném bodě a jenom pro upřesnění toho mého zážitku, schválně jsem to říkala, že tam byla návštěvnost několik tisíc osob, což se nám do Janáčkova kulturního centra skutečně nevleze. Co se týče toho, proč o tom rozhodujeme nyní, když nemáme ještě notifikaci, je to z jednoho prostého důvodu, pokud notifikaci v průběhu měsíce července získáme, jak jsem říkala, je to ta poslední věc, která by nám bránila k zahájení stavby a rádi bychom stavbu zahájili a neradi bychom svolávali mimořádné zastupitelstvo v letních měsících, proto projednáváme ten bod nyní. Co se týče provozovatele, jak jsem říkala v tom svém úvodu, byla dvě neúspěšná koncesní řízení, také jsem řekla, že hlavním důvodem byla tehdejší ekonomická situace, tak to prostě je, koncesní řízení mělo svá pravidla, probíhalo podle zákona, takže nějaké schůzky, nevím, kterou konkrétně máš Tome na mysli, ale prostě nejsou úplně relevantní na to, že se dodržel postup podle zákona tak, jak koncesní řízení probíhalo. Samozřejmě nezastírám, že já bych byla raději, kdybychom koncesionáře měli, nicméně reagujeme na situaci tak, jak je a já pevně věřím tomu, že ve chvíli, kdy stavba multifunkční haly bude probíhat a bude spět ke svému závěru, že se třeba budeme moci vrátit k jednání o provozovateli jiném, než je ARENA BRNO, na druhé straně, pokud by tomu tak nebylo, tak jsme v tuto chvíli připraveni na to, že tím provozovatelem v té první fázi, společnost ARENA BRNO bude. Bylo to jenom část dotazů, takže se zeptám kolegů, jestli někdo chce reagovat na ty zbývající. Petr Kratochvíl.",0,1b7d3b44f9e1e083
petr-kratochvil,Z9/08,48,"Ing. Petr Kratochvíl, člen Rady města Brna: Co se týče těch doplňků, co jsem pochopil já nebo příloh, jo, tak poprosím asi pana Mgr. Procházku, který zpracovával tuto dokumentaci a vyjádřil se k tomu, jestli tam skutečně nějaká příloha chybí nebo nechybí, já na to nedokážu reagovat.",0,1b7d3b44f9e1e083
petr-kratochvil,Z9/08,49,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak já ještě doplním, k asi té maximální nebo k té výši toho zadlužení, jak říkal pan zastupitel Koláčný. Ty asi mluvíš Tomáši o té 7.200.000.000 Kč, to je vlastně skutečně částka v té patronátní smlouvě, kde se vlastně poukazuje na to, a tato částka je i v notifikačním formuláři procesu, že, a tato částka kryje investici té stavby a samozřejmě kryje veškeré splátky ze strany ARENA BRNO vůči věřiteli. To je vlastně ta výše veřejné podpory, o kterou žádáme vlastně ke schválení v Evropské komisi, jestli jsem to řekl správně. A my neočekáváme, že bysme nepracovali, nefungovali v té aréně, to znamená, neočekáváme, že bysme nebyli schopni udělat určitě výnosy v aréně tak, abychom samozřejmě odbřemenili město z této částky. Tato částka je vlastně maximálně možná v momentě, že postavíme arénu a město převezme všechny závazky za arénu na dobu 25. roků.",0,1b7d3b44f9e1e083
petr-kratochvil,Z9/08,50,"Bc. Tomáš Koláčný: Já si dovolím dvě doplnění, nejdřív na paní primátorku, doplnění týkající se toho jednání v rámci koncesního řízení. Ne, skutečně se nejednalo o nějaké, nevím, jaké boční setkání, ale o oficiální jednání hodnotící komise, ze které existuje zápis a kterého kromě mě, byl účasten Petr Kratochvíl, Jaroslav Suchý a myslím aji Filip Chvátal, to si nejsem úplně jistý. Takže skutečně tady tadlensta nabídka od Libora Zábranského tam zazněla, předpokládám, že pokud to někoho zajímá, tak ji může potvrdit. Druhé doplnění směrem k Petru Kratochvílovi, ne, já jsem nehovořil o maximálním rámci peněžitých příplatků ze strany SMB, který skutečně činí 7.200.000.000, ale hovořil jsem o úrocích, které plynou z toho harmonogramu splácení, který je tuším na straně 104 materiálu, kde se píše, že ty celkové úroky budou 1.660.000.000, to je to, o čem hovořím, to je to, čímž se prodraží ta stavba prostřednictvím jenom toho, že si město tady tenhlensten úvěr vezme.",0,1b7d3b44f9e1e083
petr-kratochvil,Z9/08,50,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom velmi krátce. Začnu odzadu, máme fixní úrok na dobu 10 roků. Po 10. letech vstupujeme do jednání s poskytovatelem stávajícího úvěru nebo můžeme, omlouvám se tímto České spořitelně dopředu, diskutovat o případně jiném bankovním zdroji, který nám nabídne lepší a výhodnější úrok, případně, v čase, kde se budem nacházet. Co se týče vlastního koncesionáře, to možná potvrdí spíš Libor Zábranský, my jsme se dostali jen tenkrát do situace, že přicházela bohužel válka na Ukrajině, ano, jo, to bylo podle mě pár dní s tím spojený a na základě této skutečnosti, jestli si to dobře pamatuji, došlo k odstoupení a nepokračování koncesního řízení ze strany Komety, to možná potvrdí tady pan Zábranský. Pokud si to správně pamatuji. A výhrady strany pirátské, takové, které já si pamatuji, omlouvám se, během uplynulého volebního období, byly pouze takové, ano, že chtěli provozovatele arény zajistit, mezinárodního nebo velkého. My jsme na základě jejich požadavků otevřeli tu soutěž velmi extrémně do široka, byla publikována v evropských různých věstnících, v angličtině a tak dále a samozřejmě to období, které bylo v té době, tak nebylo, řeknu, tak komfortní, aby se o tuto halu někdo ucházel a měli jsme dvě možnosti, buďto budem čekat x y let, pardon, ano nebo se pokusíme rozjet tu halu a provozovat to sami, což se nyní děje a nevylučuje se a ty diskuse se vedou neustále paralelně, nevylučuje se, že v určitej moment zahájíme případně opět koncesní řízení.",0,1b7d3b44f9e1e083
petr-kratochvil,Z9/08,99,"JUDr. Markéta Vaňková, primátorka: A, zpochybnění hlasování. To už je dnes takový kolorit. Petr Kratochvíl.",0,1b7d3b44f9e1e083
petr-kratochvil,Z9/08,99,"Ing. Petr Kratochvíl, člen Rady města Brna: Dneska se nedaří, opravdu. Tak se omlouvám, také jsem se uklikl.",0,1b7d3b44f9e1e083
petr-kratochvil,Z9/09,43,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom krátce. Ta postupná obnova toho náměstí a té pěší zóny skutečně probíhá, probíhá etapovitě, to jste si určitě všiml, že letos v létě jsme dělali úsek u nádraží, a bude probíhat i v nadcházejících letech. Pořád postupně, v souvislosti s možností financí a tak dále.",0,3662325cd3a42957
petr-kratochvil,Z9/11,15,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jsem se původně nechtěl do takové odborné, sofistikované diskuse dneska hlásit. Ale přiznám se, mě trošku zaskočil kolega, kolega Lahoda, jeho takový nálepkováním lidí, že ten, kdo je ODS, tak je v podstatě ničitel planety a není ekologicky smýšlející člověk. Mě to úplně upřímně, na rovinu, urazilo, jo? A to nejsem urážlivý člověk. Ale já si myslím, že neznám ve svém okolí mnoho lidí, kteří by v dnešní době nesmýšleli takřka podobně, nebo stejně, jako, Marku, Ty a všichni ostatní. To znamená, chceme zdravý dýchat, chceme zdravě žít, chceme recyklovat, chceme z těchto produ, věcí vyrábět nějaké další produkty. Takže poprosím, mě se to skutečně dotklo, protože moje filozofie světa je podobná. To je na úvod. Co se týče dotazů pana kolegy Ledera, tak já jsem nechtěl odpovídat, protože skutečně si nemyslím, že jsem ten kompetentní k tomu, ale, Filipe, jestli jsme si zřídili, jako město Brno, SAKO, jako společnost, která by měla právě plnit, a řekl to pan prim, pan, pan ministr, plnit tu službu, že bude spalovat odpad Brňanů a obyvatel města Brna, tak to je odpověď na tu Tvoji otázku. Ano, primárně se musí postarat o odpad, který produkují Brňané. To je celé. A já teda, když už teďka mluvím, se omlouvám, tak já to chci trošku odlehčit, jestli dovolíte, protože já už se v tom CO2 a GW a MW a všech těch jakoby ukazatelů ztrácím. Já vidím, že Vy ne, že jste úplně happy, všichni, a že asi jste šťastní, že můžete dostávat další, nové dotazy a informace, protože se v nich stoprocentně neztrácíte jako já. Ale já jsem Vám chtěl jakoby dat takovej příspěvek ze života. Úplně běžnýho člověka. Já jsem před asi 3 týdny musel, nebo šel, musel, šel navštívit svého kamaráda do Švédska, na otočku, na několik hodin, z nějakýho titulu. V podstatě, když pominu to, že jsem vlastně na nějakou delší vzdálenost musel si vzít taxika, a po cestě mně taxikář říká, v polovině cesty, někde mezi lesami a loukami a jezerami, mně říká, já se omlouvám, já tam s Vama nedojedu. A já říkám, proč tam nedojedete? On říká, protože vidím, že moje baterie v autě není schopna zvládnout cestu tam a zpět. Taklenc mě vyděsil, že jsem byl někde, v přírodě, říkám, prosím Vás, jak se tam dostanu? Tak začal pátrat, až našel, po několika telefonech, nějakého dalšího taxikáře, který teda asi neměl na to elektrické auto a chudák eště jezdil na spalovací, nebo se spalovacím motorem, tak ho naštěstí našel, přijel a vodvezl mě tam, kam jsem potřeboval. Přeskočím. Přijel jsem tam, měl jsem žízeň, dal jsem si nějakou vodu a pivo, tak jsem to všechno vypil a zmačkal jsem ty plastový obaly a tu plechovku od piva. Chtěl jsem mu dat do nějaké té mísy, vytříděnýho odpadu, u kolegy, nebo u kamaráda, a von měl, na mě koukal a říkal, prosím Tě, co to děláš? To, to takle my neděláme tady. A já, a začali jsme diskutovat, co tedy dělají. Takže von tu plechovku vzal, začal ju rovnat, tu, tu plastovou láhev začal také rovnat, jo, a říká mně, my všechno odevzdáváme zpátky do automatů, anebo odevzdáváme zpátky všechno do obchodů. Ta plastová láhev je zálohovaná 2 SEK, v překladu 4 Kč, ta plechovka, ta malá, tak ta je zálohovaná 1 SEK. A my, díky tomu, nemusíme mít tak velké popelnice, jezdí k nám méně často, jezdí k nám elektrickým kuka autem, jak se to jmenuje ve Švédsku, nevím, pardon, jo? A v podstatě mi vlastně řekl bez všech těchhletěch našich legislativních ukazatelů a plánů a norem a zákonů to, jakým způsobem ten trend v zemi, teď prosím Vás, pro nás starší, jo, si pamatujem tu vědomostní soutěž, kde, o té zemi, kde zítra znamenalo už včera, nebo již včera, jo, tak, tak tam jsem se dozvěděl, jak to skutečně asi v budoucnu bude. A nemusely se k tomu vést",0,8b2034d2529405ca
petr-kratochvil,Z9/11,17,"Ing. Petr Kratochvíl, člen Rady města Brna: Společnost Brněnské komunikace má smlouvu podepsanou se SAKEM, v tuto chvíli plní, plní vlastně nějaké částečné plnění, to samozřejmě bude ze strany SAKA uhrazeno, počítáme s tím,",0,8b2034d2529405ca
petr-kratochvil,Z9/11,19,"JUDr. Robert Kerndl, náměstek primátorky: Ona je to poměrně složitá disciplína. Protože v okamžiku, kdy soutěžíte zakázku takzviným design-buildem, neexistuje na planetě Zemi nikdo, kdo je Vám schopen ověřit, doopravdy, hodnotu té zakázky. Pokud si nepřečtete stanovisko pana doc. Skály z VUT, který vlastně posuzoval ty jednotlivé posudky, tak on tam vlastně říká jednoduchou věc - já pokud nemám k dispozici projektovou dokumentaci, respektive položkový rozpočet, tak to můžou být víceméně kvalifikované, nebo nekvalifikované odhady. Ústy zástupce, který tady vystoupil v pondělí na té prezentaci pro zastupitele, z PwC, říká - já jsem u toho od začátku a já si myslím, že ta hodnota by někde, v nějakém tom rozmezí těch 4.500.000.000 mohla být. Problém je v tom, že jiná společnost, která u toho také byla, od začátku, a to je REMBOL, tak ta říká, že ta hodnota té zakázky je 3.900.000.000. Potom tady máme další posudek, od APOGEO, který je poměrně nejčerstvější, a ti hovoří o tom, ale Vy to určitě máte nastudováno, všechno, tak vlastně nevím, proč se tady o tom bavíme, tak tato společnost říká, že hodnota zakázky je 3.500.000.000. Ale znovu připomínám, na todle Vám fakt jako nikdo neodpoví. Protože pokud nemáte položkový rozpočet, nemůžete zkontrolovat. A KPMG nám říká co? Pokud ta zakázka má opravdu hodnotu, kterou uvedl ve své nabídce jediný uchazeč, tak potom ano, v rámci toho plynutí času to odpovídá, protože tam byla nějaká sleva, takže tá vlastně cena je v pořádku. Ale oni nejsou schopni Vám říct, jaká opravdu ta hodnota té zakázky je. A já možná ještě toho využiju, ať se už potom nemusím hlásit, k tomu, co říkal Marek Lahoda. On už to tady řekl Petr Kratochvíl, ale jako mě se to taky dotklo. Marku, prosím Tebe, to jenom proto, že chodím v tričku ODS, ještě neznamená, že nemám právo na svůj názor. A já jsem přesvědčen, bytostně jsem přesvědčen o tom, že ten veřejný zájem těch Brňanů prostě není naplněn tím vznikem toho kotle, který bysme postavili. Protože my vlastně, pokud ho postavíme, tak naprosto rezignujeme na pohled evropské legislativy, ale i to, co si já opravdu myslím, že bysme se k tomu odpadu měli dívat, na ten odpad jiným způsobem. Co budeme",0,8b2034d2529405ca
petr-kratochvil,Z9/11,21,"Ing. Petr Kratochvíl, člen Rady města Brna: Jestli mě náš nejmilejší zastupitel slyší? Pan Hollan, teďka, nevidím, ale já jsem chtěl říci, že to, když povím obrazně, jestli když se ztrácím, tak jsem chtěl jakoby Vaše obavy, pane Hollane, rozptýlit. Já se v tom velmi slušně orientuji. A myslím si, že člověk, který by měl tak velký, eminentní zájem se o dané problematice bavit a starat se o blaho tohoto města, by si vždycky měl stanovit priority. A tou prioritou by mělo být, dneska být účasten tohoto zasedání, jednání. Pro mě, tím, že jste projevil neúčast a nezájem se účastnit, jste, pro mě, projevil v podstatě to, co jsem si již dříve myslel, že Vám skutečně o ty občany vůbec nejde. Že v podstatě hrajete jakousi, jenom PR mediální hru, ale vlastně tím, že nemáte zájem se účastnit tak důležitého projektu, diskuse, jako dneska my všichni ostatní, tak jste projevil v podstatě svoje stanovisko, jak to vlastně cítíte. Děkuji. A prosím, klidně si pochodujte dál. Mě tím jako nějak neurážíte.",0,8b2034d2529405ca
petr-kratochvil,Z9/10,13,"Ing. Petr Kratochvíl, člen Rady města Brna – nahlásil střet zájmů k tomuto bodu.",0,eb0d7acd8a1bcc62
petr-kratochvil,Z9/10,83,"Ing. Petr Kratochvíl, člen Rady města Brna: Já Vám pokusím se odpovědět v podstatě stručně, rychle, teďka, ať nemusím připravovat písemnou odpověď. Ta územní studie, která vlastně, kterou pořizuje kraj, město Brno, Správa železnic, ŘSD, další z účastní v podstatě vzniku té územní studie, která v tuhle chvíli v podstatě zkoumá možnosti 2 lokalit, kde by byla zastávka pro vysokorychlostní trať. Ta vysokorychlostní trať, která, o které se bavíme, je jakási superrychlá trať, která by spojila Berlín, Prahu, Brno a Vídeň. Nahrazovala by krátkou leteckou dopravu. My posuzujem v tuto chvíli 2 lokality, a je to Lískovec, a je to vlastně na, podél ulice Bohunická, tak, abysme byli schopni zajistit jednak dopravní obslužnost pro MHD z města Brna, a také abysme byli schopni umístit parkoviště Park & Ride a zajistili přístup pro mimo brněnské. Na konci, na přelomu tohoto roku bysme v podstatě měli znát odpověď vlastně, která z těchto lokalit je vhodnější. My, jako město Brno, v podstatě preferujeme tu lokalitu blíže vlastně Vídeňské. A samozřejmě ta studie nám vlastně má říci nejen technické možnosti, a také samozřejmě možná nějaké rámcové finanční obrysy. To je celé. Následně, potom, po tom odsouhlasení lokace v radě města, v Radě města Brna, následně na kraji, vlastně pude ta studie do dalšího stupně projektové dokumentace. A jestli dovolíte, odpovím ještě na otázku pana Kmenta. My v tuto chvíli, co se týče křižovatky vlastně u Uni Hobby, tak vlastně získáváme vlastně dotčená stanoviska příslušných státních orgánů. Očekáváme, že bysme do konce letošního roku to měli mít, a chtěli bysme požádat o územní rozhodnutí. Po tom, co získáme územní rozhodnutí, následuje stavební povolení, a to je ta část města Brna, a pak se bude následně bavit o rozdělení financování mezi kraj a město Brno, respektive Dopravní podnik, a to je samozřejmě také město Brno. To je asi v tuto chvíli všechno. Aktuálně.",0,eb0d7acd8a1bcc62
petr-kratochvil,Z9/10,83,"Ing. Petr Kratochvíl, člen Rady města Brna: Asi že, ty nedobudované rampy vlastně, které ústí, tak to v tuhle chvíli skutečně nesledujeme. Já jsem to zamonitoroval někde i v tisku, nebo někde, v nějakých médiích, jo, ale v tuhle chvíli skutečně nesledujeme, že bysme ty rampy dokončovali. Ale dám Vám zprávu, jestli nějaká taková bližší úvaha je.",0,eb0d7acd8a1bcc62
petr-kratochvil,Z9/12,9,"Ing. Petr Kratochvíl, člen Rady města Brna: Já teda úplně nevím, jestli to je konkrétně dotaz na mě, ale jestli dovolíte, my se tady nějak na to podíváme společně, všichni, a dali bysme Vám odpověď písemně, také.",0,36a4e03789f899b5
petr-kratochvil,Z9/12,9,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak tentokrát to je asi opravdu ke mně. Máte naprosto pravdu, ano, já budu úplně upřímnej. Já jsem inicioval v té věci, a je to skoro 4 roky, řeknu to naprosto upřímně, snahu o to, aby tam, na té křižovatce Obvodová, Přístavní, vznikl semafor. Je tady pan vedoucí Odboru dopravy, můžete se",0,36a4e03789f899b5
petr-kratochvil,Z9/12,19,"Ing. Petr Kratochvíl, člen Rady města Brna – nahlásil střet zájmů k tomuto bodu.",0,36a4e03789f899b5
petr-kratochvil,Z9/12,48,"Ing. Petr Kratochvíl, člen Rady města Brna: Já nezvykle k majetkovým bodům, tak prostě požádám, požádám zastoupení pana, pana nepřítomného JUDr. Olivy o korekci v tom stanovisku. Jedná se o tom, že ten materiál obsahuje stanovisko, kde se říká, že rada městské části, pardon, Rada města Brna č. RT-057 konaná dne 1. 11. 2003 projednala pod bodem č. 57) a doporučuje Zastupitelstvu města Brna schválit městské části Brno-jih, tak je textu napsáno odnětí svěřeného majetku a správně má být napsáno svěření předmětných pozemků. Tak s touto korekcí, a je to, prosím, v souladu s, jsem konzultoval, s panem starostou Brno-jih. Aby to odpovídalo i v podstatě navrženému usnesení, které schvalujem. My schvalujeme vlastně svěření a městská část s tím také souhlasí. Ale v textu je napsáno něco jiného.",0,36a4e03789f899b5
petr-kratochvil,Z9/14,20,"Ing. Petr Kratochvíl, člen Rady města Brna: Já nemám na kandidáta, paní primátorko, já jsem potřeboval na toaletu, na krátkou, a chtěl jsem se zeptat, jestli budou ještě nějaké dotazy? Abych nepromeškal jako to hlasování.",0,198b605f95c9e2a9
petr-kratochvil,Z9/16,14,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jsem taky občan Brna a v podstatě bych se chtěl vyjádřit vlastně k tomuto skandálnímu projektu, dalšímu, vlastně ve městě Brně, k dalšímu projektu, které Brno nepotřebuje, po multifunkční hale a Baru, který neexistuje. Musím to trošku odlehčit. Protože ten projekt je dlouhodobě, od roku 2014",0,d527a00c9a941791
petr-kratochvil,Z9/16,15,"Ing. Petr Kratochvíl, člen Rady města Brna: A já bohužel plním v té naší straně i toho archiváře, takže v roce 2017, 21. listopadu, zápis z rady, za účasti pana Andera, doplnění vlastně k tomuto bodu - „Rada města Brna ukládá vedoucímu Odboru investičního zajistit prostřednictvím společnosti brněnské kom“, pardon, ten bod, jsem přečetl jinej, omlouvám se, omlouvám se, omlouvám se, - „Rada města Brna ukládá vedoucímu Odboru investičního bla, bla, bla, zpracovat sebeanalýzu pro stavbu lanovky do kampusu“. Pro návrh usnesení hlasovalo 7 členů, například pro - Mgr. Ander.",2,d527a00c9a941791
petr-kratochvil,Z9/16,16,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom krátce. Paní, paní starostko, mlčení znamená souhlas. Já jsem nezaznamenal z Vaší strany nikdy, nikdy, v historii, nějakou jako reakci, nebo nějakým způsobem aktivní odpor k této lanovce v minulosti.",0,d527a00c9a941791
